ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
795665683665170432,"u""#Apple Inc. Seeking 'Incentives' To Make iPhones In India. Read more: https://t.co/IgM8YILzJ5 $AAPL""",False,0,0,103,0.0,20,0,0,2016-11-07 16:34:16
795665683648430080,"u""#Apple Inc. Seeking 'Incentives' To Make iPhones In India. Read more: https://t.co/9sGWONVuSP $AAPL""",False,0,0,60,0.0,21,0,0,2016-11-07 16:34:16
795663365976838146,u'$AAPL:\n\nApple\u2019s Gravity Moment:\n\nhttps://t.co/rVWfysaWG4',False,0,0,989,-4.0,11,0,0,2016-11-07 16:25:03
795662637946306563,"u'Has any one noticed the low, low, low volume today? Miniscule. Check $AAPL, $QCOM, $MSFT etc. Explanation?'",False,0,0,6521,0.0,16,0,2,2016-11-07 16:22:10
795665542032031748,u'$AAPL 3x touch of 110.03 with no break since 10:21',False,0,0,108,-1.0,4,0,0,2016-11-07 16:33:42
795661356494159872,u'$AAPL:\n\nFirst Look at New Plans for Leonardo DiCaprio\u2019s Private Island Resort:\n\nhttps://t.co/RsiTfA256b',False,0,0,1153,-4.0,17,0,0,2016-11-07 16:17:04
795663600950067201,"u""RT @davidmoadel: $SPY An entire year's worth of market gains are built upon a handful of days like this. $SPX $DIA $QQQ $IWM $TLT $AAPL #st\u2026""",False,1,0,966,6.0,25,0,0,2016-11-07 16:25:59
795654746120060928,"u""After today's move it should be proof that equities are not viable anymore. $SPY $SPX $VXX $VIX $QQQ $AAPL $AMZN""",False,0,0,70,0.0,24,0,0,2016-11-07 15:50:48
795662515111886850,"u'RT @HedgeBz: October 7, 2016: US Corps Are Hiding $718Billion Offshore, More $$ Than GDP Of #France !! $AAPL https://t.co/DmjXU0pVOG https:\u2026'",False,2,0,1379,-3.0,29,2,0,2016-11-07 16:21:40
795653558972465152,u'#Apple The MacBook Pro is a lie. Read more: https://t.co/MXksPVBk2A $AAPL',False,0,0,60,0.0,16,0,0,2016-11-07 15:46:05
795657644803584000,u'$AAPL umm if not now then when and why should it. vol has come in in broad tech names while this does nothing',False,0,0,108,0.0,4,0,0,2016-11-07 16:02:19
795656798732767236,"u""World's Best Trader Loves Clinton Sucker's Rally! $AAPL $QQQ #finance #banking https://t.co/O8X66rbqWn""",False,1,2,363,6.0,17,1,0,2016-11-07 15:58:58
795665052007337984,u'11.07.16 Elliott Wave Update For Big Tech: $AAPL $PCLN $NTES $BIDU https://t.co/0DSwKI5vO9',False,0,0,1497,1.0,27,0,0,2016-11-07 16:31:45
795658176582520832,u'really not sure what to think about $AAPL .. as long as it can\u2019t close a 5 min bar over 110 i\u2019ll stick w these puts but it\u2019s v choppy',False,0,0,397,0.0,4,0,0,2016-11-07 16:04:26
795658917066014721,u'3 Hidden Growth Catalysts For Apple Inc. (AAPL) Stock $AAPL https://t.co/ig47mAcIHB',False,0,0,411,2.0,19,0,0,2016-11-07 16:07:23
795658224598777857,u'#Apple garners local support for Irish datacentre as legal challenge looms. Read more: https://t.co/FoHlDuBCQf $AAPL',False,0,1,103,1.0,13,0,0,2016-11-07 16:04:38
795658231083372544,u'$AAPL something aint right here',False,0,0,108,0.0,4,0,0,2016-11-07 16:04:39
795657722402406402,"u'Apple Insider Daniel Riccio Sells $3,677,193.05 in $AAPL https://t.co/YOx1dC0a11 via @RatingsNetwork'",False,0,1,167,0.0,14,0,0,2016-11-07 16:02:38
795658225160855552,u'#Apple garners local support for Irish datacentre as legal challenge looms. Read more: https://t.co/SYKliWK2Uk $AAPL',False,0,0,60,1.0,13,0,0,2016-11-07 16:04:38
795663556989440001,u'This will save $AAPL stock for sure \U0001f602\U0001f602\U0001f602 https://t.co/kCPmDAOd1L',False,0,0,301,2.0,14,0,0,2016-11-07 16:25:49
795657758938787840,u'#Apple wants to manufacture the iPhone and iPad in India?. Read more: https://t.co/j1IesZPMDE $AAPL',False,0,0,103,0.0,15,0,1,2016-11-07 16:02:46
795660197343563777,u'$aapl pitiful today. looking for 99 soon  then 69',False,0,0,14,0.0,0,0,0,2016-11-07 16:12:28
795657634078724097,u'$GOOG $AAPL LionsPride: $ONCI~Last Chance~To Lock N Load Tripps @ These Levels~ https://t.co/HtyEMpu4V7',False,0,0,63,2.0,27,0,0,2016-11-07 16:02:17
795659331479998464,u'$AAPL someone surpressing here obv',False,0,0,108,0.0,4,0,0,2016-11-07 16:09:01
795655624893698049,"u""'Invest In People Before The Business' - Warren Buffet $fb $twtr $yhoo $aapl""",False,0,0,183,0.0,8,0,0,2016-11-07 15:54:18
795655397721931776,u'Stocks can change billions and billions of dollars in value because Clinton is no longer under investigation? $SPY $SPX $QQQ $VIX $VXX $AAPL',False,0,0,70,-1.0,21,0,1,2016-11-07 15:53:24
795658048031379456,u'Strategic Value Investing: Practical Techniques of Leading Value Investors: https://t.co/llnAcAWblE $SPY $AAPL $C $GS $WFC $MCD $INTC',False,0,0,374,2.0,32,0,0,2016-11-07 16:03:55
795658161369841665,"u'RT @Sandro_power: $AAPL is going higher, I explains some extra reasons and extra possible targets in Video (2)  https://t.co/iBHWViuyW0  od\u2026'",False,25,0,50,0.0,14,0,0,2016-11-07 16:04:22
795660990092349441,"u'RT @HedgeBz: October 7, 2016: US Corps Are Hiding $718Billion Offshore, More $$ Than GDP Of #France !! $AAPL https://t.co/DmjXU0pVOG https:\u2026'",False,2,0,55,-3.0,29,2,0,2016-11-07 16:15:37
