ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
800716640488931328,"u'$NFLX People, remember the key resistances are $119.17, $120, $121.32, $122.56  $FB $AMZN $AAPL $AMD $MU $NVDA\u2026 https://t.co/5m3dz0XbN8'",False,0,0,71,0.0,26,0,0,2016-11-21 15:04:58
800716675637067777,u'$NFLX - TAKEOVER POSSIBLE BY $AAPL ---- EXPECT AT LEAST A $175 BUYOUT PRICE. IMMINENT !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!',False,0,0,448,0.0,59,39,0,2016-11-21 15:05:06
800716460200841218,"u""Thanks, #Apple, you've turned this MacBook Pro buyer off completely. Read more: https://t.co/MJaAxD2rR1 $AAPL""",False,0,0,71,2.0,15,0,0,2016-11-21 15:04:15
800713200442507269,u'$AAPL - Facebook to Add 500 Staff in U.K. https://t.co/qqZKXub2Q2',False,0,0,83,0.0,13,0,0,2016-11-21 14:51:18
800713259129176064,u'$AMD Absolutely crazy!!!!!!!!!!!  $FB $AMZN $NFLX $GOOGL $AAPL $NVDA $BABA $MSFT $MU $GPRO $BAC $WFC $IBM $VZN $DIS\u2026 https://t.co/cecggEzBQG',False,0,0,71,-2.0,60,11,0,2016-11-21 14:51:32
800715705821908993,u'$AVGO !  $AAPL $AMZN $AMGN Eye on market internals now $TICK above zero $SPY https://t.co/oz7GY3ADq6',False,0,0,134,0.0,28,1,0,2016-11-21 15:01:15
800714749759524865,"u""#Apple secretly storing customers' call histories on its iCloud server for months. Read more: https://t.co/2XM1QEx7Qw $AAPL""",False,0,0,251,0.0,12,0,0,2016-11-21 14:57:27
800713170633560065,u'$AAPL - Facebook to Add 500 Staff in U.K. https://t.co/RmMSBfPj0O',False,0,0,105,0.0,15,0,0,2016-11-21 14:51:11
800714280374964226,"u""#Apple secretly storing customers' call histories on its iCloud server for months. Read more: https://t.co/1EqtT3y4Jf $AAPL""",False,0,0,251,0.0,10,0,0,2016-11-21 14:55:35
800715060645478400,"u""#Apple secretly storing customers' call histories on its iCloud server for months. Read more: https://t.co/Oq8d4Pqbps $AAPL""",False,0,0,71,0.0,9,0,0,2016-11-21 14:58:41
