ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
796872584876978176,u'$YUMA oversold low float ticker waiting to run to the sky! \U0001f4c8\U0001f4b9\U0001f680 $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $DRYS $STEM $EGLT $IBM $XOM $BAC $CXW',False,0,0,289,1.0,57,1,0,2016-11-11 00:30:04
796871949116841985,u'https://t.co/WcYYngbjEz &lt;- TriforceTrader is likely to be a MILLIONAIRE trader this year thanks to @super_trades $MU $TSLA $OREX',False,0,0,114,2.0,27,0,0,2016-11-11 00:27:32
796850211473608706,u'Amazing! $TSLA $SCTY @elonmusk @TeslaMotors \nhttps://t.co/bGlGToYoUP',False,0,0,294,4.0,17,1,0,2016-11-10 23:01:09
796831037309546501,u'RT @jowens510: Are you ready for Elon Musk vs. Donald Trump? Trump presidency may threaten Tesla-SolarCity deal.\nhttps://t.co/3GVTlaQncJ\n$T\u2026',False,19,0,67,-2.0,17,0,1,2016-11-10 21:44:58
796824481926938624,u'The Art of Short Selling by Kathryn Staley: https://t.co/8XDlfibFrl $BBRY $TSLA $AMZN $NDLS $TWOU $FB',False,0,1,380,0.0,31,0,0,2016-11-10 21:18:55
796868567551524865,"u""I love Jay Leno's Garage. I will never stop driving an oil based car. I will have an electric tesla too. You cant beat real cars $tsla @cnbc""",True,3,9,30572,2.0,7,0,0,2016-11-11 00:14:06
796824410753794048,"u""$TSLA $SPY [SMART MONEY] : sick call petey $DRYS $5's to $15's https://t.co/JkJUhKdicT""",False,1,2,29826,-1.0,26,0,0,2016-11-10 21:18:38
796822650475712513,"u""RT @BColwell_Invest: #SolarCity's $8 Billion Turns Out To Be Just $1.1 Billion... $scty $tsla $lit $tan #solar #tesla #lithium #4ir #tech h\u2026""",False,4,0,16747,0.0,14,0,0,2016-11-10 21:11:38
796830323547873280,u'https://t.co/iNzfjLmB0d &lt; My review of Jason Bonds trading/teaching service! $FB $GOOG $AAPL $TSLA',False,0,2,59,0.0,20,1,0,2016-11-10 21:42:08
796841597279277056,u'$TSLA $192.50 Nov 11 Put HIGH was $12.00',False,0,0,1057,0.0,10,0,0,2016-11-10 22:26:56
796834196383731712,"u'""If anything Trump is for Made in America and guess what is made in America? Teslas"" $TSLA #AndCoalMines #AndBaggies'",False,1,9,4751,0.0,15,0,1,2016-11-10 21:57:31
796871528910647296,u'$YUMA oversold low float ticker waiting to run to the sky T\U0001f4c8\U0001f4b9\U0001f680 $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $DRYS $STEM\u2026 https://t.co/M2l8RLLD4b',False,0,1,289,-2.0,47,0,0,2016-11-11 00:25:52
796870232027566080,"u""RT @GerberKawasaki: I love Jay Leno's Garage. I will never stop driving an oil based car. I will have an electric tesla too. You cant beat\u2026""",False,3,0,853,2.0,11,0,0,2016-11-11 00:20:43
796822754301329409,u'RT @BColwell_Invest: #Tesla &amp; #Goldman #Sachs: The End Of The Affair? $tsla $scty $tan $lit #musk #4ir #tech #solar #lithium #ev #energy ht\u2026',False,2,0,6400,0.0,13,0,1,2016-11-10 21:12:03
796837740549734400,"u'RT @BagholderQuotes: ""If anything Trump is for Made in America and guess what is made in America? Teslas"" $TSLA #AndCoalMines #AndBaggies'",False,1,0,99,0.0,19,0,1,2016-11-10 22:11:36
796848151642652673,"u""@dgavrile1 Subsidies don't need to be eliminated - they start to phase out at 200,000 US vehicles per OEM. https://t.co/cefx8xiYgJ $tsla""",False,0,0,209,0.0,8,0,0,2016-11-10 22:52:58
796821551043616768,u'RT @BColwell_Invest: #EV #News #October: $AUDVF $BYDDF $BYDDY $DDAIF $F $FCA $GM $HMC $HYMTF $KIMTF $TSLA $SCTY $LIT $TAN #lithium #solar h\u2026',False,1,0,6400,0.0,62,0,0,2016-11-10 21:07:16
796833212186132481,u'RT @jowens510: Are you ready for Elon Musk vs. Donald Trump? Trump presidency may threaten Tesla-SolarCity deal.\nhttps://t.co/3GVTlaQncJ\n$T\u2026',False,19,0,139,-2.0,17,0,1,2016-11-10 21:53:36
796820331948183553,u'$TSLA $ALB $SCM https://t.co/QJ4lmYQPF7',False,0,0,1037,0.0,16,0,0,2016-11-10 21:02:25
796824403732467712,u'$TSLA $SPY vantillian: $ONCI .0007 x .0008 - vantillian https://t.co/7KQrTkE4Y2',False,1,0,29826,0.0,16,0,0,2016-11-10 21:18:36
796833691251183616,"u'"" If you\'re a $TSLA shareholder then the merger is a no brainer. Any other outcome is worse (even if you don\'t hold\u2026 https://t.co/fALqrzWx80'",False,1,1,4751,-4.0,9,0,0,2016-11-10 21:55:31
796821430340124672,"u""Hi! I'm #Lithium &amp; I'm kind of a big deal. https://t.co/pDn5B7970B $lit $tsla #solar #4ir #renewables #smartgrid #ev https://t.co/3ckfr5oqy0""",False,0,0,6400,1.0,7,1,0,2016-11-10 21:06:47
796822525623738368,"u'RT @BColwell_Invest: #Tesla, #SolarCity #Merger #Spread: Elon Has A Little Lamb... $tsla $scty $tan $lit #solar #lithium #cleantech #ev htt\u2026'",False,1,0,6400,0.0,15,0,0,2016-11-10 21:11:09
796830900034084864,u'Tesla/SolarCity M&amp;A Call - Slides https://t.co/xgeoDDuEp6 $TSLA $SCTY',False,0,0,322,0.0,18,0,0,2016-11-10 21:44:25
796835640453320704,"u'Vuzix: Compelling, Competitive And Cheap - vuzi | Seeking Alpha $VUZI $MSFT $GOOGL $AMZN $GE $FDX #DHL $TSLA https://t.co/NDvsF7awhE'",False,1,4,2030,2.0,40,0,0,2016-11-10 22:03:15
796832597276033025,u'F u $baba youre as bad as $tsla',False,0,1,451,-3.0,1,0,0,2016-11-10 21:51:10
796821041582510081,"u""RT @BColwell_CTA: #SolarCity's $8 Billion Turns Out To Be Just $1.1 Billion... $scty $tsla $lit $tan #solar #tesla #lithium #4ir #tech http\u2026""",False,1,0,6400,0.0,16,0,0,2016-11-10 21:05:15
796822282517610496,"u""RT @BColwell_Invest: No, Elon, #Tesla And #SolarCity Won't Be 'Just One Company' $PCRFY $TSLA $SCTY $TAN $LIT #4ir #cleantech #climate http\u2026""",False,2,0,6400,2.0,35,0,0,2016-11-10 21:10:11
796838426968526848,"u'@alexboz @Stphn_Lacey aren\'t we all just ""voting"" for @elonmusk at this point?  That\'s my plan, with my $tsla stock and Model 3 order.'",False,0,1,301,0.0,4,0,1,2016-11-10 22:14:20
796825610794532865,u'Let\u2019s hope so\u2026 $SCTY $TSLA https://t.co/E9OieqeOzW',False,0,0,331,2.0,13,0,0,2016-11-10 21:23:24
796809193462317056,"u'$FB $AMZN $NFLX $GOOGL $TSLA $TWTR seems like the ""beta"" play is dead for now $SPY moving on Banks and industrials $CAT #stockmarket #trade'",False,0,0,728,-1.0,30,0,0,2016-11-10 20:18:10
796819511060168705,"u'$AMBC $LXRX $REGI $TSLA \n\n Use Algorithmic Buy/Sell Alerts, for EXPLOSIVE GAINS\U0001f525 - https://t.co/Lire05S0E6\n\nhttps://t.co/DIYlL8o69z'",False,0,0,15,2.0,43,0,0,2016-11-10 20:59:10
796866021554589696,"u'RT @MattMargolis24: Vuzix: Compelling, Competitive And Cheap - vuzi | Seeking Alpha $VUZI $MSFT $GOOGL $AMZN $GE $FDX #DHL $TSLA https://t.\u2026'",False,1,0,375,2.0,40,0,0,2016-11-11 00:03:59
796822978239467521,u'RT @BColwell_Invest: #FirstSolar 4 The #Future: Strongest Company In #Solar. #4ir #climatechange #tech $fslr $tan $tsla #tesla #lithium htt\u2026',False,2,0,6400,2.0,13,0,0,2016-11-10 21:12:56
796856690184429568,u'@QTRResearch I believe the correct acronym is LLS $momo $tsla',False,0,0,337,0.0,8,0,0,2016-11-10 23:26:54
796866683029913600,"u'RT @BagholderQuotes: "" If you\'re a $TSLA shareholder then the merger is a no brainer. Any other outcome is worse (even if you don\'t hold $S\u2026'",False,1,0,719,-4.0,11,0,0,2016-11-11 00:06:36
796826109337800705,"u""RT @Joshua_Roberts_: I'm introducing a mass transit system to compete with the #HyperloopOne\n\nI call it: Giant Money Hole In The Ground One\u2026""",False,1,0,1490,0.0,15,0,0,2016-11-10 21:25:23
796819999486803968,u'Tesla $TSLA To Acquire Grohmann Engineering For Factory Automation | Seeking Alpha https://t.co/skJ9qfk52d https://t.co/03ztoNnW4n',False,0,0,5288,0.0,17,0,0,2016-11-10 21:01:06
796821053586538496,u'RT @BColwell_CTA: Wait Before Buying #FirstSolar. $fslr $scty $tsla $tan $lit #solar #renewable #energy #cleantech #lithium #climate https:\u2026',False,1,0,6400,-2.0,12,0,0,2016-11-10 21:05:18
796825763035095040,"u'Hoy #Tesla Motors, Inc. $TSLA cerr\xf3 a $185.35.'",False,0,0,361,0.0,8,0,0,2016-11-10 21:24:00
796830941066866688,"u'COPX Comstock Resources, Inc. Ideas\nRead More --&gt; https://t.co/LKPZEe2DDC\n\n$COPX $KSU $TSLA #invest'",False,0,0,193,0.0,29,0,0,2016-11-10 21:44:35
796824890380849152,u'Commented on StockTwits: $TSLA bounce at 127.2 trade I suggested yesterday in video https://t.co/FheRsDlxLY https://t.co/4nrEeI5FbN',False,0,0,421,0.0,17,0,0,2016-11-10 21:20:32
796816298760028160,"u""*'Tesla Motors ( $TSLA)' FALL to 186.26, now 8.6 months LOW (-29.8%, 265.42 since 6/4/16). StochRSI: 0, Trend: +++-0 https://t.co/rxACYQw7LN""",False,0,0,11,0.0,24,0,0,2016-11-10 20:46:24
796824341585494016,"u'RT @BColwell_Invest: #Tesla, #Nvidia #Autopilot A Win For Both Companies: #industrial #disruption #autonomous #drones $tsla $nvda #ai https\u2026'",False,3,0,1970,2.0,13,0,0,2016-11-10 21:18:21
796835560853737472,"u'$GE $TSLA:\n\nVuzix: Compelling, Competitive And Cheap:\n\nhttps://t.co/3csgqrv4LZ'",False,0,0,1163,-2.0,13,0,0,2016-11-10 22:02:56
796871784104624128,"u'$TSLA Pay a universal income because robots will take all our jobs, says Elon Musk https://t.co/i5KlnQEv4c $F $GM #Tesla #stocks $SPY $QQQ'",False,0,0,8988,-1.0,20,0,0,2016-11-11 00:26:53
796835688901726208,"u'""SHORT MORES."" $TSLA https://t.co/u7R7xjUwQV'",False,1,5,4751,0.0,18,0,0,2016-11-10 22:03:27
796857726441811968,u'@stewart companies with the BEST CEOs: \n$UA $TSLA $CRM $SBUX $NFLX $DPZ $FB $AMZN\n$DIS $NVDA $JPM $TMUS $MNST $STZ $ULTA $REGN $MCD $AGN $MA',False,0,0,575,3.0,70,0,0,2016-11-10 23:31:01
796843853382881281,u'@VeeDub78 Dude I passed on pivots 10+ points in $amzn $googl this morning because futures were ripping lol . Finally caught $tsla $baba etc',False,0,1,9389,3.0,5,0,0,2016-11-10 22:35:53
796842980824883200,u'$TSLA high open interest range is 185.00 to 200.00 for option expiration 11/11/2016. https://t.co/2RjV32WLLC https://t.co/YuXJnzHPPF',False,0,0,253,1.0,17,0,0,2016-11-10 22:32:25
796809882091552768,u'RT @jowens510: Are you ready for Elon Musk vs. Donald Trump? Trump presidency may threaten Tesla-SolarCity deal.\nhttps://t.co/3GVTlaQncJ\n$T\u2026',False,19,0,142,-2.0,17,0,1,2016-11-10 20:20:54
796821709168906241,u'RT @BColwell_Invest: #Tesla #Solar #Roof: What Will It Cost? $tsla #scty #musk #4ir #climatechange #tech #innovation $tan $lit #lithium htt\u2026',False,2,0,6400,1.0,12,0,1,2016-11-10 21:07:54
796825957516660737,"u'#Tesla owners, France has big plans for #electricvehicle charging stations, read here: https://t.co/Grf2WXeP5v $tsla #teslamotors #elonmusk'",False,0,3,4560,1.0,6,0,0,2016-11-10 21:24:47
796826139939504128,u'RT @AmazingChevVolt: @kirillklip\n+100\n@TeslaMotors + @SolarCity\nEPIC CONVERGENCE/\n#RenewableEnergy\n#ElectricFueledVehicle\n#EnergyStorage\n#S\u2026',False,4,0,2209,0.0,32,0,0,2016-11-10 21:25:30
796868681678655489,"u""RT @GerberKawasaki: I love Jay Leno's Garage. I will never stop driving an oil based car. I will have an electric tesla too. You cant beat\u2026""",False,3,0,1254,2.0,11,0,0,2016-11-11 00:14:33
796848065646731264,u'RT @MontanaSkeptic1: Deceptive and shameful that @elonmusk continues to mislead drivers about Autopilot &amp; $TSLA safety. Cordray &amp; CFPB are\u2026',False,4,0,1042,-7.0,15,0,0,2016-11-10 22:52:38
796826568849059840,u'RT @JoaquimAgusti: TSLA: SolarCity Hidden Asset That Makes The Company More Attractive Than The Market Thinks https://t.co/8YPItGXjFf $SCTY\u2026',False,1,0,302,4.0,32,0,0,2016-11-10 21:27:12
796819546686554112,u'TSLA: SolarCity Hidden Asset That Makes The Company More Attractive Than The Market Thinks https://t.co/8YPItGXjFf $SCTY $TSLA',False,1,0,322,4.0,32,0,0,2016-11-10 20:59:18
796871694333972480,"u""RT @GerberKawasaki: I love Jay Leno's Garage. I will never stop driving an oil based car. I will have an electric tesla too. You cant beat\u2026""",False,3,0,552,2.0,11,0,0,2016-11-11 00:26:31
