ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
803258133233561600,"u'Microsoft Surface Phone Could Crush Apple, Samsung $MSFT $AAPL $SSNLF https://t.co/hNWlT0HdQF https://t.co/yALW8mxkld'",False,0,0,6611,-1.0,29,0,0,2016-11-28 15:23:57
803258091219234816,"u""#Microsoft's computer straight out of science fiction. Read more: https://t.co/VHVfcQ3x2S $MSFT""",False,0,0,573,1.0,11,0,0,2016-11-28 15:23:47
803246844645998594,u'$RUT interday Sell Signal always a possible #BACKKISS $TF_F #ES_F $NQ_F #AAPL #GOOGL #EBAY $FB $MSFT https://t.co/ib7f7gO8N0',False,0,1,859,0.0,43,0,0,2016-11-28 14:39:06
803254516611059716,u'#Microsoft MSN News and Weather gain chaseable live tiles and transparent tile support for ... Read more: https://t.co/SNRh1R8sA7 $MSFT',False,0,0,573,4.0,16,0,0,2016-11-28 15:09:35
803255894393946117,u'anybody seen any good articles on the Trump overseas cash appropriation for $IBM $MSFT $AAPL $PFE ?',False,1,0,5967,3.0,15,0,1,2016-11-28 15:15:03
803243930544324608,u'Glenfield Selects NaviSite For #Microsoft Office 365. Read more: https://t.co/zkezfjX92M $MSFT',False,0,0,573,0.0,14,0,0,2016-11-28 14:27:31
803257159479742465,"u'#Microsoft Application Dependency Monitor Renamed to Service Map, Now in Preview. Read more: https://t.co/tyOh62MWcb $MSFT'",False,0,0,573,0.0,17,0,0,2016-11-28 15:20:05
803257733566889984,"u'$SNE #SONY #PlayStation4 is the best-selling video game console so far this holiday season, $SNE $MSFT $NTDOY $FB $AAPL $GOOGL $GPRO $FIT $T'",False,0,0,600,4.0,40,0,0,2016-11-28 15:22:22
803245968430768130,u'Quick Tip: Keeping Track of #Microsoft Intune Updates. Read more: https://t.co/fWWoOAeBHa $MSFT',False,0,0,573,0.0,18,0,0,2016-11-28 14:35:37
803254445270331393,u'Fallout 4 - Xbox One https://t.co/g97Hih7oIv $PSM $MSFT #fallout4 #gaming',False,0,0,99,0.0,12,0,0,2016-11-28 15:09:18
803245345568210944,u'#BLACKFRIDAY BACKSTOPING SET TO EASE A BIT as $VIX turn IS ALMOST Ready $RUT $TF_F #ES_F $NQ_F #AAPL #GOOGL #EBAY\u2026 https://t.co/xazQaoPwnl',False,0,1,859,2.0,74,0,0,2016-11-28 14:33:08
803252468830375940,"u'RT @abnormalreturns: Sunday links: big, bad data, manias and panics and gender-free resumes. https://t.co/uSJvLJL7Kz $IYT $AAPL $GOOG $GOOG\u2026'",True,3,0,27021,-4.0,24,0,0,2016-11-28 15:01:26
803247367310872576,"u'#Microsoft PC: the Italian market is growing, driven by the most innovative models. Read more: https://t.co/xlgncFuxoP $MSFT'",False,0,0,573,6.0,11,0,0,2016-11-28 14:41:10
803243463139393536,u'#Microsoft This Week In Techdirt History: November 20th - 26th. Read more: https://t.co/kwa75SAyY4 $MSFT',False,0,0,573,0.0,15,0,0,2016-11-28 14:25:39
803254152918945797,u'$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-23x book value with that multiple $SNE #SONY should trade btw $80 to $450',False,0,0,600,0.0,29,0,0,2016-11-28 15:08:08
803242486529306624,"u'#Microsoft Testing Surface Phone With Two Prototypes, Snapdragon 835 &amp; x86 Support. Read more: https://t.co/vLtSAPP8fl $MSFT'",False,0,0,573,2.0,19,0,0,2016-11-28 14:21:46
803257210520342528,"u'RT $TSLA HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 10:20. P/T 190.00 $MSFT $PCLN $TWTR $GOOG $AMZN $NFLX $FB $AAPL $QQQ'",False,0,0,1328,0.0,71,0,0,2016-11-28 15:20:17
803244863701467137,u'Telemetry will not tell #Microsoft why I have to open Chrome to save an image. Read more: https://t.co/C0VGfgn8Gt $MSFT',False,0,0,573,2.0,13,0,0,2016-11-28 14:31:13
803242988029628416,u'#Microsoft : Copyright Ghana to fight software piracy . Read more: https://t.co/b2o0qfCKxF $MSFT',False,0,0,573,-1.0,11,0,0,2016-11-28 14:23:46
803257780605886464,u'#Microsoft Corporation introduces Azure IoT Hub IP Filter. Read more: https://t.co/52RPoEUKT8 $MSFT',False,0,0,573,0.0,20,0,0,2016-11-28 15:22:33
803257314186694656,u'How to Prevent #Microsoft From Spying on You in Windows 10 with Spybot Anti-Beacon. Read more: https://t.co/hGSm5NOxms $MSFT',False,0,0,573,-2.0,19,0,0,2016-11-28 15:20:42
803241993283305472,"u'Nominet, #Microsoft to get African continent online. Read more: https://t.co/drKxbBl9WU $MSFT'",False,0,0,573,0.0,12,0,0,2016-11-28 14:19:49
803242324121645057,u'#Microsoft Holoportation technology work shown in a moving car. Read more: https://t.co/OnVEsamIpe $MSFT',False,0,0,573,0.0,11,0,0,2016-11-28 14:21:08
803243774797234178,u'#Microsoft Officially Makes First Humanly Accurate Speech Recognition Tech. Read more: https://t.co/gRwr10PJ11 $MSFT',False,1,0,573,2.0,17,0,0,2016-11-28 14:26:54
803247678175838208,u'#Microsoft appplied for its own patent for a keyboard with secondary screen to ease text en... Read more: https://t.co/DPt4e6wxZF $MSFT',False,0,0,573,2.0,10,0,0,2016-11-28 14:42:24
803256916340260865,u'RT @Maidofletcher: Sold all my $BABA Dec2 calls for a nice 92% profit!! What a great run!!!! $FB $MSFT $AMD $NFLX $AAPL $TSLA $AMD $GOOGL $\u2026',False,1,0,1393,8.0,39,6,0,2016-11-28 15:19:07
803252807159554048,"u'#Microsoft Xbox 360 is eleven years old today, Happy Birthday!. Read more: https://t.co/SzWdSVZ9ci $MSFT'",False,0,0,573,3.0,14,1,0,2016-11-28 15:02:47
803245025433767937,u'#Microsoft refreshes its Azure A-Series VM instance lineup. Read more: https://t.co/9PdZtdmYxJ $MSFT',False,0,0,573,0.0,15,0,0,2016-11-28 14:31:52
803255191386537984,"u'RT $TSLA HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 10:13. P/T 190.00 $MSFT $PCLN $TWTR $GOOG $AMZN $NFLX $FB $AAPL $QQQ'",False,0,0,1328,0.0,71,0,0,2016-11-28 15:12:16
803256847914274817,u'Significance of Production Status in #Microsoft Dynamics AX. Read more: https://t.co/kQN4aWH8M7 $MSFT',False,0,0,573,1.0,17,0,0,2016-11-28 15:18:50
803252255579312128,"u""$MSFT A Deep Dive Into No Man's Sky's Strange 'Foundation' Update https://t.co/xtZkyCmsse""",False,0,0,510,-2.0,16,0,0,2016-11-28 15:00:36
803253273381568512,u'#Microsoft Universal Windows Platform (UWP) Community Toolkit Updated to Version 1.2. Read more: https://t.co/Og9sdEm7mG $MSFT',False,0,0,573,0.0,19,0,0,2016-11-28 15:04:38
803243208150917120,u'$MEDH gives private companies the ability to leverage the power of a public company https://t.co/e9IJpMtP3C $AZN\u2026 https://t.co/uOzifQqvh4',False,0,0,58,2.0,14,0,0,2016-11-28 14:24:39
803254361262465024,u'#Microsoft 7 pen-friendly apps for Windows Ink     - CNET. Read more: https://t.co/ANdQokf9sk $MSFT',False,0,0,573,2.0,15,0,0,2016-11-28 15:08:58
803251237433069568,"u""Why #Siri, and #Cortana threaten #Google's business model. https://t.co/VcZLLRfM2q via @sai $GOOG $AAPL $MSFT #technews""",False,0,0,1610,-2.0,22,0,0,2016-11-28 14:56:33
803248921577295872,u'#Microsoft signs digitalisation deal with insurer Generali. Read more: https://t.co/iEwWp9OF0h $MSFT',False,0,0,573,0.0,11,0,0,2016-11-28 14:47:21
803253584263380992,"u""Holiday Gift Pick: Xbox One S is a major upgrade to #Microsoft's game console. Read more: https://t.co/kibNFiwXUM $MSFT""",False,0,0,573,2.0,17,0,0,2016-11-28 15:05:52
803256537053466624,u'#Microsoft Future Windows 10 phones could run full-fledged PC programs. Read more: https://t.co/3Qtxr1gWhM $MSFT',False,0,0,573,0.0,13,0,0,2016-11-28 15:17:36
