ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
800172411408695296,"u'timothysykes: A risky but predictable bounce made me 20% the other day, check it out https://t.co/PISPrIDkzc study up $FB $TWTR'",False,0,0,1796,-2.0,13,0,0,2016-11-20 03:02:24
800171975364771840,"u'Algo Muy Extra\xf1o est\xe1 Sucediendo en la Costa de Galveston, TX https://t.co/uTGCWYU6bA $FB $TWTR https://t.co/uNnA3slsht'",False,0,0,2938,0.0,23,0,0,2016-11-20 03:00:40
800156976097284098,"u""Twitter keeps innovating but isn't fixing these core problems https://t.co/8sh2JCk6pO @robpegoraro $TWTR https://t.co/1l5O4vBxu5""",True,9,10,678913,-2.0,10,0,0,2016-11-20 02:01:03
800161870191751172,u'RT @timothysykes: 4 keys to making $1 million https://t.co/0Z694PZ8Fs start by getting in the right mindset! $FB $TWTR',False,5,0,143,0.0,12,1,0,2016-11-20 02:20:30
800154048095801349,"u'RT @Harlan: If you own @Twitter stock, this should infuriate you:\n\nDJT pulled millions in ad $ from $TWTR bc @Jack placed special restrict\u2026'",False,786,0,328,-6.0,13,0,0,2016-11-20 01:49:25
800158512055779328,"u'RT @joesales: @twitter @jack @support just verified the Muslim Brotherhood. Now, we know where their loyalties lie. $TWTR https://t.co/Km57\u2026'",False,304,0,186,2.0,10,0,0,2016-11-20 02:07:10
800169029159813121,"u'RT @joesales: @twitter @jack @support just verified the Muslim Brotherhood. Now, we know where their loyalties lie. $TWTR https://t.co/Km57\u2026'",False,304,0,8984,2.0,10,0,0,2016-11-20 02:48:57
800169016568508424,"u'RT @joesales: @twitter @jack @support just verified the Muslim Brotherhood. Now, we know where their loyalties lie. $TWTR https://t.co/Km57\u2026'",False,304,0,823,2.0,10,0,0,2016-11-20 02:48:54
800165615050887169,"u'RT @Harlan: If you own @Twitter stock, this should infuriate you:\n\nDJT pulled millions in ad $ from $TWTR bc @Jack placed special restrict\u2026'",False,786,0,1101,-6.0,13,0,0,2016-11-20 02:35:23
800150026416779265,"u'RT @Harlan: If you own @Twitter stock, this should infuriate you:\n\nDJT pulled millions in ad $ from $TWTR bc @Jack placed special restrict\u2026'",False,786,0,521,-6.0,13,0,0,2016-11-20 01:33:27
800152688906342400,u'RT @paulwoll: $TWTR interesting tidbit Saudi Prince Alwaleed Bin ... Alsaud 2nd largest shareholder owns more of Twitter than Jack Dorsey.',False,5,0,175,2.0,14,0,0,2016-11-20 01:44:01
800164814236643328,"u'RT @timothysykes: Watch to see how I made $1,000 dip buying panic https://t.co/BtLHIfNOW2 a great lesson for you guys with small accounts $\u2026'",False,4,0,6,0.0,11,0,0,2016-11-20 02:32:12
800156702016499712,"u'RT @joesales: @twitter @jack @support just verified the Muslim Brotherhood. Now, we know where their loyalties lie. $TWTR https://t.co/Km57\u2026'",False,304,0,13,2.0,10,0,0,2016-11-20 01:59:58
800161799794475012,"u'RT @timothysykes: Watch to see how I made $1,000 dip buying panic https://t.co/BtLHIfNOW2 a great lesson for you guys with small accounts $\u2026'",False,4,0,143,0.0,11,0,0,2016-11-20 02:20:14
800170602409562112,"u'RT @joesales: @twitter @jack @support just verified the Muslim Brotherhood. Now, we know where their loyalties lie. $TWTR https://t.co/Km57\u2026'",False,304,0,714,2.0,10,0,0,2016-11-20 02:55:12
