ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
798688982217486336,"u""RT @electronic_eqpt: #Apple's new iOS update to have 'Panic Button' only for India; here are the other new featu... Read more: https://t.co\u2026""",False,1,0,1361,-3.0,9,0,0,2016-11-16 00:47:46
798688737307795456,u'$INTC $AAPL $EXP\n\nAlgorithmic Buy/Sell Alerts https://t.co/7UQIVW60vX https://t.co/oDVv4fNN2y',False,0,0,3,0.0,25,0,0,2016-11-16 00:46:48
798681564527939586,"u'$ATNM $AAPL $CHS\n\nStop getting into stocks LATE, get in AT THE START! Use this - - https://t.co/9m9KpS7ewb'",False,0,0,6,0.0,29,1,0,2016-11-16 00:18:18
798678049332088836,u'$AAPL Google boosts artificial intelligence push with two top hires https://t.co/Y43Bomccjk',False,0,0,505,3.0,7,0,0,2016-11-16 00:04:20
798680466035539968,u'Me refiero a $FB $MSFT $V $AAPL $NFLX $AMZN etc',False,0,0,2191,0.0,20,0,0,2016-11-16 00:13:56
798687796433141761,u'Will Apple make iGlasses? Plus why you should buy a car instead of leasing one. https://t.co/agusca2UVD $AAPL https://t.co/ZdDZgLQELg',False,1,1,535,0.0,18,0,1,2016-11-16 00:43:04
798679251797082120,"u""Should You Buy #Alibaba Stock After #Trump's Win? $BABA Also $WMT $AAPL https://t.co/YZPX3ik6D1""",False,0,0,496,4.0,25,0,1,2016-11-16 00:09:07
798674168007032832,u'Reminiscences of a Stock Operator: https://t.co/jXN40Cjdzu #stocks #trading #investing $SPY $AAPL $AMZN $NFLX $GOOGL',False,0,1,399,0.0,26,0,0,2016-11-15 23:48:54
798685405709275137,"u'$EVLV $AAPL $DRWI $DST\n\nIf you want real-time algorithmic trading alerts, check out - https://t.co/e7xamEAwTy'",False,0,0,7,1.0,19,0,0,2016-11-16 00:33:34
798677165587959810,u'RT @electronic_eqpt: #Apple Best Touch Bar Apps for Your New MacBook Pro . Read more: https://t.co/9e8CmENNq4 $AAPL',False,1,0,2718,3.0,21,0,0,2016-11-16 00:00:49
798688044152799232,u'DIS Crescent Point Energy Corp. Prev Close\nRead More --&gt; https://t.co/Api8TVctw1\n\n$DIS $TAHO $AAPL #tradeideas',False,0,1,188,0.0,25,0,0,2016-11-16 00:44:03
798673606779801604,"u'Stock Market Video Analysis Nov 11, $spx $nasdaq $spy $qqq $iwm $aapl $nflx $tsla $baba https://t.co/EVSOaqq2XI'",False,0,1,3268,0.0,11,0,0,2016-11-15 23:46:41
798672408714481664,u'FREE REPORT\nHow do #equity #investment #HedgeFunds see #stocks\n$GOOGL $AMZN $AAPL $BRK $XOM\nin the coming weeks?\u2026 https://t.co/N6lSSQA3Q7',False,0,0,386,4.0,38,0,1,2016-11-15 23:41:55
798669436207173632,u'$AAPL $107.11 (+1.32%) being heavily traded.  Our #sentiment analysis tool gives you a pulse on the #market.  https://t.co/GvMdw1aUkZ',False,0,1,2737,0.0,9,0,0,2016-11-15 23:30:06
798681536337850368,"u""#Apple Replaces 'Videos' App with 'TV' in iOS 10.2 Beta 3. Read more: https://t.co/2VwXZ8hRFH $AAPL""",False,0,0,247,0.0,20,0,0,2016-11-16 00:18:11
798681905075982336,u'RT @stockgecko: $GOOG $AAPL vantillian: He had a good day ---&gt; https://t.co/bVTi1VGfQt https://t.co/l44jcc8CCP',False,1,0,1361,3.0,19,0,0,2016-11-16 00:19:39
798687582074929153,u'HedgeMind: Top 10 most popular stocks among hedge funds in Q3: $FB $AMZN $GOOG $CHTR $AAPL $AGN $V $BABA $BAC $MSFT https://t.co/wUAs58Pwj4',False,0,0,1198,5.0,40,0,0,2016-11-16 00:42:13
798673275106639874,"u""iMac 2017: Kaby lake processor major reason for delay? #Apple's next PC features VR compati... Read more: https://t.co/FjGklxo7WZ $AAPL""",False,1,0,247,2.0,16,0,1,2016-11-15 23:45:22
798672963570499584,u'#Apple Cleans Its Closet; Snap Files for IPO -- Tech Roundup. Read more: https://t.co/kKvw7u2Lp0 $AAPL',False,2,1,247,0.0,18,0,0,2016-11-15 23:44:07
798680807288225793,"u'Market pushes UP, again! https://t.co/Joh33ZRt2j #invest #cnbc #wsj #foxbusiness #nyse #nasdaq $spy $gld @iTunesPodcasts $aapl @wsj'",False,0,0,148,0.0,8,1,0,2016-11-16 00:15:17
798683402299809792,u'#Apple Patent Hints at Next-Generation AirPods With Biometric Sensors. Read more: https://t.co/ZUBhevhIK6 $AAPL',False,0,0,247,0.0,20,0,0,2016-11-16 00:25:36
798683557786832897,"u""#Apple's Next Hit? An iPhone for Your Face. Read more: https://t.co/WKMlOFLQie $AAPL""",False,0,0,247,0.0,19,0,1,2016-11-16 00:26:13
798672664697016320,"u""RT @CNAFinance: $AAPL may acquire $LPL here's what you need to know! https://t.co/HsyNuoz2s4""",False,1,0,122,0.0,15,1,0,2016-11-15 23:42:56
798676354418020352,u'$AAPL $DAR $NAV\n\nThe BEST STOCK ALERTS IN REAL TIME. PERIOD. https://t.co/9m9KpS7ewb https://t.co/yZsqk1H9DV',False,0,0,6,3.0,48,0,0,2016-11-15 23:57:36
798685600945737728,u'RT @ppprophet: THE CRASH OF 1974 &amp; THE TOP OF 2016 $SPX $SPY $DIA $VIX $TVIX $AAPL $FB $C $BAC $JPM $INTC $IBM $MSFT $SDOW $SQQQ $UVXY $GS\u2026',False,106,0,76,0.0,74,0,0,2016-11-16 00:34:20
798672209136918528,u'$AAPL - China Consumer Group Reports Problems With iPhones https://t.co/PVjnHNvUUD',False,0,0,2721,-2.0,18,0,0,2016-11-15 23:41:07
798681904400781312,u'RT @stockgecko: $GOOG $AAPL workofmajik: $$COHO$$. Ready to get lit up$$$ - workofmajik https://t.co/Vk5H76DMcv',False,1,0,1361,0.0,19,0,0,2016-11-16 00:19:39
798677804980301824,u'RT @Investing_Books: The Fund Industry: How Your Money is Managed by Robert Pozen: https://t.co/o0rNqz5q24 $AAPL $AMZN $TSLA $SPY $IBM $INTC',False,1,0,22422,0.0,36,0,0,2016-11-16 00:03:22
798687310720204801,u'RT @HedgeMind: Top 10 most popular stocks among hedge funds in Q3: $FB $AMZN $GOOG $CHTR $AAPL $AGN $V $BABA $BAC $MSFT https://t.co/9GtgM4\u2026',False,1,0,6,5.0,41,0,0,2016-11-16 00:41:08
798681070380027904,"u'#Apple Some Reviewers Claim Touch Bar on MacBook Pro to Be Useful, Others Not so Much. Read more: https://t.co/ZgY7Jinl6g $AAPL'",False,0,0,247,2.0,22,0,0,2016-11-16 00:16:20
798688144682008577,u'RT @BarronsNEXT: Will Apple make iGlasses? Plus why you should buy a car instead of leasing one. https://t.co/agusca2UVD $AAPL https://t.co\u2026',False,1,0,1265,0.0,18,0,1,2016-11-16 00:44:27
798681743716978688,u'Rumor Has It That #iPhone8 Could Have A \u201cBezel-Less\u201d Design..\n$AAPL\nhttps://t.co/Y3WgBIQWuq https://t.co/542JfuvLDM',False,0,0,349,0.0,25,0,0,2016-11-16 00:19:01
798668919485566977,u'#Apple has released a new commercial for the Beats Wireless Solo3. Read more: https://t.co/B6bQtllFsC $AAPL',False,0,0,247,0.0,13,0,0,2016-11-15 23:28:03
798676037055823872,u'RT @electronic_eqpt: #Apple Cleans Its Closet; Snap Files for IPO -- Tech Roundup. Read more: https://t.co/kKvw7u2Lp0 $AAPL',False,2,0,748,0.0,20,0,0,2016-11-15 23:56:20
798671561855143936,"u""Breaking down #Apple's latest design studio video. Read more: https://t.co/YfVNQyzQgP $AAPL""",False,0,0,247,0.0,13,0,0,2016-11-15 23:38:33
798688043603529728,u'$BA $AAPL:\n\nUS manufacturing groups urge Trump to think hard about trade threats:\n\nhttps://t.co/5QJJRpVmk0',False,0,1,1261,-7.0,14,0,0,2016-11-16 00:44:03
798682624826871809,u'#Apple The iOS App you can hide. Read more: https://t.co/SVRI2cp2c5 $AAPL',False,0,0,247,-1.0,14,0,0,2016-11-16 00:22:31
798677857585266688,u'RT @deafdaytrader: For 25 dollars up stocks and options \n$JD\n$FB\n$AAPL\n$VZ\n$ATVI\n$GLD\n$OXY\n$CTRP\n$AMZN\n$SO\n$PFF\n$EMB\n$MON\n$STZ\n$FNF\n$LNG\n$G\u2026',False,1,0,1361,0.0,52,0,0,2016-11-16 00:03:34
798677017633980416,u'$DELT is the next SUPERNOVA 2.5m Low floater and ready for a big squeeze. PT2+ $DRYS $EGLE $SHIP $TOPS $ESEA $OPTT\u2026 https://t.co/94ZKntS2iV',False,0,0,326,3.0,44,0,0,2016-11-16 00:00:14
798677145702764545,"u""RT @electronic_eqpt: #Apple's new $300 coffee table book contains 450 product photos, little else. Read more: https://t.co/YetcAKbdZ0 $AAPL""",False,2,0,2718,0.0,12,0,0,2016-11-16 00:00:44
798683246976331776,u'#Apple patents earbuds with biometric sensors. Read more: https://t.co/SQBHoPYoZB $AAPL',False,0,0,247,0.0,14,0,0,2016-11-16 00:24:59
798672229651320834,u'$AAPL - China Consumer Group Reports Problems With iPhones https://t.co/qg7QNNlT0R',False,0,0,86,-2.0,16,0,0,2016-11-15 23:41:12
798683091397029888,u'#Apple Pay Opens Its Heart (And Wallet) To Charitable Donations. Read more: https://t.co/J6NDL4C34T $AAPL',False,0,0,247,1.0,21,0,0,2016-11-16 00:24:22
798673969511436288,"u'First look: DJI\'s iOS-connected $1499 Phantom 4 Pro with enhanced autopilot modes, 1"" camera\u2026\u2026 https://t.co/oR9pEk7lkg'",False,1,1,1588,0.0,10,0,0,2016-11-15 23:48:07
798670940192157696,u'#Apple Developing AR-Enabled Smart Glasses. Read more: https://t.co/FKniDWEdAN $AAPL',False,0,0,247,1.0,19,0,0,2016-11-15 23:36:05
798677896772587520,u'$GOOG $AAPL workofmajik: $$COHO$$. Ready to get lit up$$$ - workofmajik https://t.co/Vk5H76DMcv',False,1,0,61,0.0,17,0,0,2016-11-16 00:03:43
798675414008766465,u'For 25 dollars up stocks and options \n$JD\n$FB\n$AAPL\n$VZ\n$ATVI\n$GLD\n$OXY\n$CTRP\n$AMZN\n$SO\n$PFF\n$EMB\n$MON\n$STZ\n$FNF\n$LNG\n$GPN\n$AEM\nNice bottom',False,1,1,1157,0.0,56,0,0,2016-11-15 23:53:52
798679316519383041,"u""$HTZ $CHTR $AAPL\n\nHave you guys tried this platform? It's BRILLIANT - https://t.co/3SkgFFqnfY""",False,0,0,5,4.0,26,0,1,2016-11-16 00:09:22
798677935628681216,"u""RT @BColwell_4IR: It's A #Microsoft #Surface Vs. #Apple #Mac Contest Over High-End #PCs. $msft $aapl #4ir #tech #innovation #computer https\u2026""",False,20,0,2718,1.0,19,0,0,2016-11-16 00:03:53
798687506011213824,"u'RT @CBOE: $MSFT Open AI deal, $JD earnings, $FB advertising policy,\n$AAPL iGlass, $BAC downgraded.  @MarleyKayden \n\nhttps://t.co/FNNtMwpIfw\u2026'",False,2,0,41,0.0,32,0,0,2016-11-16 00:41:54
798672114974920705,"u""Facebook's Fake News; Apple Glasses?; Tesla-Killer?; Snap IPO - Eye On Tech $AAPL https://t.co/V6mqxKxTEN""",False,0,0,407,-3.0,23,0,2,2016-11-15 23:40:45
