ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
794652154434818048,u'How safe and hack-proof are Google Home devices @google? How do you ensure their security? $GOOGL https://t.co/z5Gah0BtuD',False,0,0,898,2.0,12,0,2,2016-11-04 21:26:52
794651958724481024,u'$GOOG $GOOGL $VZ $T:\n\nAlphabet Slows Its Fiber Roll:\n\nhttps://t.co/iQbasY1UXG',False,0,0,1133,-4.0,22,0,0,2016-11-04 21:26:05
794616152622305282,u'RT @SPX_911: I am ready for you @HillaryClinton #stockmarket #nyse $tvix $vix $spy $spx $fb $aapl $googl $twtr $fb $bac $jpm $db $gs $msft\u2026',False,10,0,126,0.0,8,0,0,2016-11-04 19:03:48
794586856323092483,"u'RT @StockTwits: For the first ever, mobile page views have overtaken desktop page views: https://t.co/G9mRQq7kFW\n\n$AAPL $GOOGL'",False,21,0,389,0.0,19,0,0,2016-11-04 17:07:23
794648857040846852,"u""RT @StockTwits: 6 of the world's most influential companies all have this in common.\n\nhttps://t.co/wy47G1C5Kv \n\n$AAPL $GOOGL $AMZN $DIS $HO\u2026""",False,123,0,189,2.0,25,0,0,2016-11-04 21:13:46
794594153745313797,u'Radar names - $GOOGL $EGRX $MOMO $NVDA $SHAK',False,0,0,177,0.0,22,0,0,2016-11-04 17:36:23
794619949729939456,u'$GOOGL on watch for weekly stop &lt; 783.50',False,0,0,1849,-1.0,5,0,0,2016-11-04 19:18:53
794649055875964929,"u'RT @amberkanwar: Forget about being bought-out, Shopify founder sometimes muses about buying Google @BNN $SHOP $GOOGL\nhttps://t.co/HDsioYjj\u2026'",False,22,0,142,-1.0,20,0,0,2016-11-04 21:14:33
794638362699300864,u'$GOOGL $MSFT:\n\nBridge over troubled traffic:\n\nhttps://t.co/BUer5tlnc6',False,0,0,1242,-6.0,12,0,0,2016-11-04 20:32:03
794614066073444354,"u""#Apple's #Innovative Standstill https://t.co/qOMEPYkiHV #4ir #tech #microsoft $msft $aapl #macbook $goog $googl #alphabet $ibm #ibm #google""",False,0,1,823,2.0,10,0,0,2016-11-04 18:55:31
794624788027162624,u'LCI BlackBerry News\nRead More --&gt; https://t.co/m6Oen3m5pQ\n\n$LCI $XLP $GOOGL #stocks',False,0,0,157,0.0,21,0,0,2016-11-04 19:38:07
