ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
798206707784699904,"u'$FB puts paying well.. Mark F.B (fucker berg) sold a big chunk of his shares under the cover of ""giving to charity"" https://t.co/opKBcxqQAZ'",False,0,0,551,-2.0,10,0,0,2016-11-14 16:51:23
798206649815224320,u'RT @FoxBusiness: Big Tech Stocks:\n$AMZN\n$AAPL\n$FB\n$MSFT\n$GOOGL https://t.co/8we1YYjTik',False,5,0,901,-1.0,29,0,0,2016-11-14 16:51:09
798204562268192770,u'Facebook $FB shares slump 3.96% to $114.41',False,0,0,827,1.0,3,0,0,2016-11-14 16:42:52
798204069428899843,u'RT @NetAdvisor: .@MktOutperform So companies that backed @HillaryClinton $FB $AMZN $NFLX $GOOGL TANKED since election? Small Biz up https:/\u2026',False,3,0,5563,-1.0,32,0,1,2016-11-14 16:40:54
798204802354348036,u'$UAMM: 2016 GREEN RUSH IN FULL EFFECT!!\n\n$GRNH $TRTC $CBIS $MJNA $MCOA $NEWC $OWCP $GOOG $FB $CGRA $MYDX $MYEC\u2026 https://t.co/twsZY9cwCn',False,1,0,2940,0.0,74,2,0,2016-11-14 16:43:49
798206438778818565,u'Big Tech Stocks:\n$AMZN\n$AAPL\n$FB\n$MSFT\n$GOOGL https://t.co/Rmj3Fyngmz #business',False,0,0,1138,-1.0,24,0,0,2016-11-14 16:50:19
798202268671737856,u'RT @MktOutperform: Returns since the election...\n$JPM: +13%\n$GS: +15%\n$MS: +15%\n$C: +9%\n$BAC: +17%\n...\n$FB: -7%\n$AMZN: -8%\n$NFLX: -10%\n$GOO\u2026',False,20,0,95,0.0,29,0,0,2016-11-14 16:33:45
798206522195054593,u'Business LOTP update: FoxBusiness: Big Tech Stocks:\n$AMZN\n$AAPL\n$FB\n$MSFT\n$GOOGL https://t.co/UW6c9wMQbH #busniess #news',False,0,0,346,-1.0,34,0,0,2016-11-14 16:50:39
798201734996905986,u'$FB $KORS $COT $PIR $SLF $VGM \n\nUsing This Makes Trading Simple - https://t.co/muGd58ZjsJ',False,0,0,4,0.0,26,0,0,2016-11-14 16:31:38
798203872980463617,u'RT @MktOutperform: Returns since the election...\n$JPM: +13%\n$GS: +15%\n$MS: +15%\n$C: +9%\n$BAC: +17%\n...\n$FB: -7%\n$AMZN: -8%\n$NFLX: -10%\n$GOO\u2026',False,20,0,58,0.0,29,0,0,2016-11-14 16:40:07
798201538216886272,"u'$FB #Facebook #decline as 12% last month in the #bull #trend, in daily #chart under 100$ the chart can be #bearish\nhttps://t.co/Ix2D5F7Nbw'",False,0,0,382,0.0,7,0,0,2016-11-14 16:30:51
798205783209033728,u'RT @HotStockPosts: @livetradepro #StockTip - $PSID is the hottest #biotech stock right now. $TSLA $SPU $FB $SKLN $GOOG',False,6,0,560,0.0,28,0,0,2016-11-14 16:47:43
798203531161309184,"u'RT @KimbleCharting: Historical kiss of ""resistance"" taking place? Outcome could be important. $QQQ $NDX $SPY $AAPL $GOOG $FB $AMZN https://\u2026'",False,3,0,1402,4.0,29,0,1,2016-11-14 16:38:46
798205940717785088,u'RT @SykesFanClub: timothysykes: 10 ways to become a millionaire in your 20s https://t.co/xEcNiU0q2P start studying ASAP $FB $TWTR',False,2,0,560,0.0,19,0,0,2016-11-14 16:48:20
798203400605339653,u'This is one of the most relevant articles about $FB $AMZN now. Amazon Slides As Trump Victory Bites FANGs https://t.co/guuRuAYcUa',False,1,0,7499,3.0,21,0,0,2016-11-14 16:38:15
