ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
794668230195421184,"u""Proxy Firm Glass Lewis Says $TSLA $SCTY merger has 'Problematic Narrative' https://t.co/zSebRqLHHu via @TheStreet""",False,0,0,2579,0.0,22,0,0,2016-11-04 22:30:44
794667974942670848,"u'From earlier, 2 proxy firms, 2 different conclusions on $TSLA $SCTY https://t.co/zSebRqLHHu via @TheStreet'",False,0,1,2579,0.0,16,0,0,2016-11-04 22:29:44
794659740630532098,"u""RT @BColwell_Invest: #Tesla: You're Missing The Point. $tsla $scty #renewable #solar #lithium #ev #musk #climate #4ir #tech #innovation htt\u2026""",False,1,0,6634,-1.0,10,0,0,2016-11-04 21:57:00
794651097419939843,u'@StevanPKV $GM road testing 2017 #Cadillac #CT6 #CadillacCT6 w/ Chinese tags #import #Detroit $F $TSLA $ELIO $FCAU https://t.co/Z4omHcQ95Y',False,1,1,95,0.0,31,0,0,2016-11-04 21:22:40
794652806166835204,"u""RT @evannex_com: Investing icon Ron Baron says he'll make 30-50x on #Tesla over next 15 yrs, watch here: https://t.co/rNIEzr4XbX $tsla #tes\u2026""",False,3,0,1638,0.0,11,0,0,2016-11-04 21:29:27
794624636088619013,"u""RT @evannex_com: Investing icon Ron Baron says he'll make 30-50x on #Tesla over next 15 yrs, watch here: https://t.co/rNIEzr4XbX $tsla #tes\u2026""",False,3,0,813,0.0,11,0,0,2016-11-04 19:37:31
794664640882081792,"u'RT @evannex_com: #Tesla uncovering oil industry dirty deeds and underhanded tactics, read here: https://t.co/065vRuNwdX $tsla #teslamotors\u2026'",False,3,0,140,-2.0,6,0,0,2016-11-04 22:16:29
794635475361284097,"u""Tesla-SolarCity: Glass Lewis came out against proposed merger saying it's a thinly veiled bail-out plan\nhttps://t.co/LROyywPlHL $TSLA $SCTY""",False,0,0,213,0.0,19,0,0,2016-11-04 20:20:35
794631692833222664,u'RT @pgoehaus33: A lot of issues need to sorted out with lithium ion batteries.. @elonmusk $TSLA\nhttps://t.co/oYJ3KGUtbd',False,1,0,5,0.0,12,0,0,2016-11-04 20:05:33
794644614171000832,"u""Does Elon respect opinions of women CEOs? I'm wondering because he tweeted ISS re $TSLA - $SCTY but not Glass Lewis: https://t.co/Mx2j1RnNtK""",False,0,0,1470,2.0,23,0,1,2016-11-04 20:56:54
794646379691966466,u'Why Moats Matter: The Morningstar Approach to Stock Investing: https://t.co/mFUX7vHzMF $SPY $AAPL $AMZN $NFLX $TSLA $WMT',False,0,0,367,1.0,36,0,0,2016-11-04 21:03:55
794635427621859328,u'@elonmusk Proxy time ... or shall I say yes time #IVoteYes #tesla #solarcity $TSLA $SCTY #Elonmusk https://t.co/waTGmOxsx0',False,0,0,63,1.0,17,0,0,2016-11-04 20:20:24
794641620134150144,"u""RT @7LadyQ: $TSLA Tesla Motors' SolarCity deal gets a boost from shareholder advisory firm https://t.co/uBaAAxIrCT""",False,1,0,276,1.0,18,0,0,2016-11-04 20:45:00
794655936409440260,"u'RT @liamdenning: Glass Lewis concludes Tesla and SolarCity ""mostly amounts to a\nthinly veiled bail-out plan"" $TSLA $SCTY'",False,2,0,531,0.0,15,0,0,2016-11-04 21:41:53
794629974040997893,"u""I understand $SCTY popping on the proxy news - but shouldn't $TSLA be down? \n\nPretty sure that ISS just signed their death warrant.""",False,0,3,3093,-2.0,13,0,1,2016-11-04 19:58:43
794658646521155584,"u""RT @BrianDColwell: #Tesla: You're Missing The Point. $tsla $scty #renewable #solar #lithium #ev #musk #climate #4ir #tech #innovation https\u2026""",False,1,0,1556,-1.0,10,0,0,2016-11-04 21:52:40
794632460915064833,u'$FB page. https://t.co/lTYUVQ5Ikf join our team next week #USElections2016 volatility https://t.co/q1q8s9s2jy $SPY $IBB $TSLA $AMZN $QQQ',False,0,0,6153,1.0,28,0,0,2016-11-04 20:08:36
794660406627368966,"u'Is Tesla-SolarCity deal a ""thinly veiled bailout"" or ""necessary step""? Shareholder-advisory firms differ\u2026 https://t.co/JOWQ8917fw'",True,1,1,4658,-2.0,9,0,1,2016-11-04 21:59:39
794641917380362240,"u'$TSLA &amp; $SCTY, $SBUX earnings &gt; expected, $GPRO earnings miss mark,  $FB launches IG shopping, $AAPL  @MarleyKayden\u2026 https://t.co/HAEEqqqdgL'",True,3,6,727307,-2.0,31,0,0,2016-11-04 20:46:11
794639927334076418,u'RT @BColwell_Invest: #Tesla: A Line In The Sand... $tsla $scty $lit $tan #solar #power #lithium #ev #cleantech #4ir #tech #innovation https\u2026',False,1,0,6634,1.0,11,0,0,2016-11-04 20:38:17
794636258282717185,u'RT @JeffCNYC: Basically makes $TSLA an all in short. https://t.co/I1OgcLTCIx',False,2,0,2041,0.0,18,0,0,2016-11-04 20:23:42
794627784974835712,u'$TSLA high open interest range is 200.00 to 200.00 for option expiration 11/11/2016. https://t.co/2RjV32WLLC https://t.co/nYzxWuhAck',False,0,0,252,1.0,13,0,0,2016-11-04 19:50:02
