ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
802244253334147072,u'Twitter: Finally An Activist $TWTR $FB $GOOG $GOOGL https://t.co/ooqPxDS6fj',False,0,0,123,0.0,22,0,0,2016-11-25 20:15:09
802243289462120448,"u""Let's tank $TWTR ran by #MuslimBrotherhood hence all censorship of conservative values #ccot #tcot #pjnet\u2026 https://t.co/7XSlK2GTbo""",False,0,0,2278,0.0,12,0,0,2016-11-25 20:11:19
802235531841175554,"u""Think you know who the best stock trader in the world is? https://t.co/5ZVxrjjuEe let's see $FB $TWTR""",True,1,4,139204,3.0,10,0,1,2016-11-25 19:40:30
802217427669028867,u'Twitter Inc. $TWTR Shares Bought by Daiwa Securities Group Inc. https://t.co/DINl82JPFY',False,1,0,1283,1.0,19,0,0,2016-11-25 18:28:33
802232040640888836,"u""@SconnieTrader @WallStCynic @petenajarian @ScottWapnerCNBC @UWMadison And the next time it happens @jack &amp; $twtr probably won't exist either""",False,0,0,154,3.0,15,0,0,2016-11-25 19:26:37
802221021730340869,u'Now @Jessicalessin knows how I feel when people talk pop music! Good take on decline in use for $FB &amp; $TWTR\u2026 https://t.co/hvaYFiNebx',False,0,1,1303,3.0,13,1,0,2016-11-25 18:42:50
802242908187262976,u'RT @Reynold_Pill: Say bye to your stock value if nothing is done about this.\n#twittergate #pizzagate $DIS $TWTR https://t.co/gGtnHnOLoX',False,554,0,112,0.0,17,0,0,2016-11-25 20:09:48
802240809374515201,u'RT @Socialfave: #Twitter is Getting Serious About The #Privacy of #Users And Has Warned #Developers Not To Use Their #Data! https://t.co/Al\u2026',False,76,0,3321,-2.0,20,1,0,2016-11-25 20:01:28
802216624384311296,"u'#Russia Attacks #LinkedIn, Threatens #Facebook And #Twitter... $lnkd $msft $fb $twtr $rsx $vwo $eem #emergingmarkets https://t.co/YMbVpx4Lij'",False,0,0,1141,-3.0,12,0,0,2016-11-25 18:25:22
802220443876937730,u'RT @midetimes: Twitter Inc. $TWTR Shares Bought by Daiwa Securities Group Inc. https://t.co/DINl82JPFY',False,1,0,1093,1.0,21,0,0,2016-11-25 18:40:33
802210383427760129,u'En la Econom\xeda de Brasil: \xbfD\xf3nde est\xe1 el crecimiento? https://t.co/rwyXac8sdk #brasil $FB $TWTR https://t.co/ZVnfgf21HG',False,0,0,2941,0.0,15,0,1,2016-11-25 18:00:34
802212379207417856,"u'RT @FreedomDrTrades: Seriously, look at this clown.  All @jack does is tweet a bunch of worthless drivel &amp; liberal propaganda.  Time for an\u2026'",False,1,0,904,-4.0,8,0,0,2016-11-25 18:08:30
802227166935216128,u'RT @timothysykes: 7 tips for recovering from losses https://t.co/OSuwheHyIJ you NEED to have the right attitude $FB $TWTR',False,3,0,42,-3.0,17,0,0,2016-11-25 19:07:15
802229507084128260,u'#StockQuote $NFLX $TWTR $AAPL https://t.co/vmLR66g1e9',False,0,0,169,0.0,16,0,0,2016-11-25 19:16:33
802223487171563520,"u'@VeeDub78 Watching Groudhog day on comedycentral and reading this tweet abt $twtr , hmmm very similar ;-)'",False,0,1,25,2.0,4,0,0,2016-11-25 18:52:38
