ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
796012911378300928,u'.@JoeHsieh24 as per @jimcramer \n\n$FB $AMZN $NFLX $GOOGL are back to play\n\n#electionday',False,0,0,1058,0.0,17,0,0,2016-11-08 15:34:01
796011833358503936,u'RT @StockTwits: The 4 largest companies in 2006:\n\n$XOM\n$GE\n$MSFT\n$C\n\nThe 4 largest companies today:\n\n$AAPL\n$GOOGL\n$MSFT\n$AMZN\n\nhttps://t.co\u2026',False,24,0,35,-1.0,33,0,0,2016-11-08 15:29:44
796011890212098050,u'RT @businessinsider: Mobile payments technology and contactless payments explained $AAPL $GOOG $GOOGL https://t.co/AIX9cbO163 https://t.co/\u2026',False,13,0,78,0.0,20,0,0,2016-11-08 15:29:58
796000189165305860,u'Mobile payments technology and contactless payments explained $AAPL $GOOG $GOOGL https://t.co/T5zUTvgLBI https://t.co/abFl5Doy48',False,0,0,244,0.0,22,0,0,2016-11-08 14:43:28
796008333375373312,"u'Vetr users have downgraded Alphabet Inc. to a BUY Rating (4 stars), giving $GOOGL a target price of $890.67 https://t.co/mLzwNp9AVg'",False,0,0,170,0.0,16,0,0,2016-11-08 15:15:50
796002012223696897,u'RT @businessinsider: Mobile payments technology and contactless payments explained $AAPL $GOOG $GOOGL https://t.co/AIX9cbO163 https://t.co/\u2026',False,13,0,3340,0.0,20,0,0,2016-11-08 14:50:43
795916940535595008,u'Investopedia - trading systems tutorial via r/tradingsystems: https://t.co/ojk0fgZvd1 $AAPL $DIA $VIX $SPY $VXX $UVXY $NFLX $GOOGL $T $VZ',False,0,0,1856,0.0,34,0,0,2016-11-08 09:12:40
795864995766616064,u'$GOOGL $Pistol Pete$: $PMCB Management Team and Advisors Board[/ https://t.co/yFoKyymLz9',False,0,0,3038,0.0,18,0,0,2016-11-08 05:46:16
796000889123336194,u'AMD: Big Profits for Strong Stomachs https://t.co/34yB6YNrif $AMD $INTC $MSFT $ADR $SNE $FSL $IBM $AMZN $GOOGL\u2026 https://t.co/bk4OM2X0Q6',False,0,0,2662,5.0,46,0,0,2016-11-08 14:46:15
796007120537874432,"u""Huawei, Oppo and Vivo ship 40% of the world's $500+ phones. $AAPL $SSNLF $GOOGL""",False,0,0,64,0.0,17,0,0,2016-11-08 15:11:01
