ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
803059686974947328,u'#Google + #AMD teamup: #ArtificialIntelligence #Dream... $amd $goog $googl #alphabet #ai #gpu #data #datacenter #4ir https://t.co/dSMdl9h6US',False,0,1,1213,1.0,11,0,0,2016-11-28 02:15:24
803059686257946624,u'What #AMD Is Doing In #DeepLearning: $AMD $AAPL $NVDA $INTC $QCOM $IBM $GOOG $GOOGL #ai #artificialintelligence #4ir https://t.co/m3FbIfh66w',False,0,0,3744,0.0,42,0,0,2016-11-28 02:15:23
802915272684404738,"u'RT @My2017World: Go ahead, make my day! Got nothing 2 hide you globalist POS $TWTR $GOOGL @NSAGov @SecretService @seanhannity @LouDobbs @In\u2026'",False,20,0,66,-1.0,27,1,0,2016-11-27 16:41:33
802892516823445507,"u'RT @My2017World: Go ahead, make my day! Got nothing 2 hide you globalist POS $TWTR $GOOGL @NSAGov @SecretService @seanhannity @LouDobbs @In\u2026'",False,20,0,59,-1.0,27,1,0,2016-11-27 15:11:07
803013130703933444,u'RT @raymond10mm: $googl $aapl $amzn $intc $v $DIS $PEP $STZ $STT $PCG $BRK $MO $gc_f $es_f $cl_f $spx $djia #stocks Al Brooks: How to trade\u2026',False,2,0,291,0.0,25,0,0,2016-11-27 23:10:24
802922045373747205,u'Apple: The Trump Effect https://t.co/0yunuBbD6M $GOOG #GOOGLE $MSFT $GOOGL $AAPL',False,0,0,4494,0.0,30,0,0,2016-11-27 17:08:27
802946818589868032,u'Paying for $NYT then having it Not recognize me on $TWTR $FB OR $GOOGL Does Not encourage me to recommend it. Kinda\u2026 https://t.co/6AYI9mxdat',False,0,0,88,4.0,24,0,0,2016-11-27 18:46:54
803040473933824001,u'RT @JustinPulitzer: Weekend Review VIDEO 11/27 $VIX $TLT $BABA $IBB $SPY $IWM $QQQ $AAPL $AMZN $FB $GOOGL $NFLX $GS $WFC $CAT $DE $GPS http\u2026',False,5,0,178,0.0,65,0,0,2016-11-28 00:59:03
802946905399554050,u'Alphabet Inc. $GOOGL Position Raised by Lee Danner &amp; Bass Inc. https://t.co/5WiiaUDpUL',False,0,0,629,0.0,18,0,0,2016-11-27 18:47:14
802840975718707201,u'https://t.co/1vRvdU8hup $FB $AMZN $NFLX $GOOGL $SPY',False,1,0,83,0.0,20,0,0,2016-11-27 11:46:19
803026484927623168,u'Alphabet Inc. $GOOGL Shares Sold by First Mercantile Trust Co. https://t.co/J2hYtD4F5W',False,0,0,906,2.0,18,0,0,2016-11-28 00:03:28
803010303936131076,"u'Black Friday deals pulled in more shoppers, who spent a record amount online $AMZN $GOOGL $QQQ $AAPL $XLF https://t.co/tU6Xg3v5SV'",False,2,0,357,0.0,25,0,0,2016-11-27 22:59:10
