ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
805782597246787584,u'RT @ValaAfshar: 2009: he was rejected by Twitter and Facebook\n\n2014: sold his company WhatsApp to $FB for $21.8B #mondaymotivation https://\u2026',False,59,0,38,-1.0,11,0,0,2016-12-05 14:35:16
805782546533482496,u'RT @JustinPulitzer: Weekend Review VIDEO 12/4 $VIX $TLT $BABA $SPY $IWM $QQQ $AAPL $AMZN $FB $NFLX $NVDA $BAC $CAT $BAC $GPS $SKX $UA $P ht\u2026',False,8,0,166,0.0,66,0,0,2016-12-05 14:35:04
805781469352300546,u'$FB : 14006554-667b-458b-b8fa-316f8a3051f1',False,0,0,46,0.0,2,0,0,2016-12-05 14:30:47
805775338416603139,u'RT @ValaAfshar: 2009: he was rejected by Twitter and Facebook\n\n2014: sold his company WhatsApp to $FB for $21.8B #mondaymotivation https://\u2026',False,59,0,483,-1.0,11,0,0,2016-12-05 14:06:25
805775331646996484,"u""RT @StocksBomb: $CBMX is Monday's SUPERNOVA. Low Float Ready for a MASSIVE Bounce. PT$4+GET IN FOR EASY MONEY! $AMD $DWTI $DIS $NVDA $DRYS\u2026""",False,1,0,1410,1.0,66,1,0,2016-12-05 14:06:24
805773561973669888,u'$FB https://t.co/SP1CPkZkrr',False,0,0,37,0.0,7,0,0,2016-12-05 13:59:22
805782123898667009,"u'#Facebook Won The #Election, But May Lose The #War https://t.co/8DWIChGwyn $GOOG $IAC $SBGI $FB $GOOGL'",False,0,0,3518,1.0,32,0,0,2016-12-05 14:33:23
805771048604024832,u'Facebook Inc. $FB Raised to \u201cStrong-Buy\u201d at Vetr Inc. https://t.co/DZCFuGbZSX',False,0,0,783,0.0,17,0,0,2016-12-05 13:49:23
805773950022254592,u'RT @JustinPulitzer: Weekend Review VIDEO 12/4 $VIX $TLT $BABA $SPY $IWM $QQQ $AAPL $AMZN $FB $NFLX $NVDA $BAC $CAT $BAC $GPS $SKX $UA $P ht\u2026',False,8,0,8438,0.0,66,0,0,2016-12-05 14:00:54
805779642158170114,u'upside is 32% with the $18 target on $eros from Cowan Factor in that 5.4 million shares are short squeeze worth another $5 a share $nflx $fb',False,0,0,157,4.0,2,0,0,2016-12-05 14:23:32
805774283037437953,u'$FB : 2e002611-872d-4142-abe7-ca86cbe8885f',False,0,0,46,0.0,2,0,0,2016-12-05 14:02:14
805769499530108931,"u'RT @CNBCFastMoney: Will #tech stocks suffer more pain?The ""Fast Money"" traders debate it: https://t.co/IpkFOwhZpR $CSCO $AAPL $MSFT $GOOGL\u2026'",False,2,0,158,-4.0,34,0,1,2016-12-05 13:43:13
805773506315251712,u'#Options #maxpain chart for $FB. Free stock station app https://t.co/VCJp7MA06J #iTunes https://t.co/kNJ4K6j3L2',False,0,0,112,1.0,15,0,0,2016-12-05 13:59:09
805774715306524672,"u""RT @cheddar: Live on $FB: @httpIRONMANtri's @cstadler1 and @VaynerMedia founder @garyvee. Tune in here: https://t.co/89mHXqBKx9 #CheddarLIVE""",True,9,0,1351092,0.0,24,0,0,2016-12-05 14:03:57
805774020427681796,u'Tech Giants Like Facebook Inc (FB) May Face New EU Laws to Tackle Hate Speech https://t.co/NBsZvuftGJ $FB #stocks\u2026 https://t.co/vC0zXwRaTY',False,0,0,460,-1.0,28,0,0,2016-12-05 14:01:11
