ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
794033583954554880,u'RT @tinsko: $TWTR will monetize none of this',False,3,0,774,0.0,6,0,0,2016-11-03 04:28:53
794033527763386368,u'RT @tinsko: $TWTR will monetize none of this',False,3,0,11980,0.0,6,0,0,2016-11-03 04:28:40
794032991458603010,u'RT @RampCapitalLLC: Lead off walks are about as deadly as $TWTR calls are to my 401k',False,4,0,476,-3.0,12,0,0,2016-11-03 04:26:32
794019907574890500,"u""This guy can predict 2 years in the future and Twitter can't make money off this? $TWTR https://t.co/n6MWUWImrm""",False,0,1,676,0.0,11,0,1,2016-11-03 03:34:32
794022457833197573,"u""If you are a Cubs fan and long $TWTR and $FIT....I'm sorry""",False,5,34,16697,3.0,10,0,0,2016-11-03 03:44:40
794022254191476736,u'How is Twitter not at all time highs with nights like these? Mgmt really dropping the ball. $twtr',False,0,1,166,2.0,3,0,1,2016-11-03 03:43:52
794032605922402305,u'$TWTR will monetize none of this',False,3,4,420,0.0,4,0,0,2016-11-03 04:25:00
794022061622472706,"u""$TWTR integrated w/ competitor social media co's to promote responsible users who only share a photo on one service. Community pledge lives.""",False,0,2,465,4.0,5,0,0,2016-11-03 03:43:06
794018116925698052,u'The Troubling Rise of Anti Semitism on $TWTR and in American #Politics https://t.co/2JLSjaKF5k via @WanderinPoet',False,0,1,11874,-2.0,18,0,0,2016-11-03 03:27:25
793993487662387200,"u'@Tweeter_IR @admlvy Love your avatar! Mgmt s/b charged with abuse &amp; neglect. If representative of $TWTR stock your,\u2026 https://t.co/936w3Z9UOF'",False,0,0,13,-5.0,14,1,0,2016-11-03 01:49:33
793998207030267904,u'timothysykes: 10 rules all traders should live by https://t.co/JKXIy5ao21 students listen up $FB $TWTR',False,0,0,1776,0.0,10,0,0,2016-11-03 02:08:18
794019678490427393,"u""@jack when you're done running $twtr into the ground could you please get some oil for me? I unmoist and unloved. - Jack's Beard &lt;3""",False,0,0,10,-1.0,3,0,1,2016-11-03 03:33:38
794024663550717952,"u'Facebook warns growth will slow, shares dip - Reuters $FB $TWTR https://t.co/9uUgNjTG84'",False,0,1,2018,1.0,12,0,0,2016-11-03 03:53:26
794022604415717376,"u""RT @RampCapitalLLC: If you are a Cubs fan and long $TWTR and $FIT....I'm sorry""",False,5,0,986,3.0,17,0,0,2016-11-03 03:45:15
794002620440608770,u'Square Inc (SQ) Stock Finally Catches a Tailwind https://t.co/pOhYOElUbg $SQ $TWTR $PYPL $SBUX #stocks https://t.co/5VbTsdDgeg',False,0,1,2149,0.0,30,0,0,2016-11-03 02:25:51
793982772448739329,u'RT @QuantDefy: https://t.co/tuXQXDU71Z          this @thinkorswim indicator i use #stock #trading #forex #binaryoptions #money $TWTR https:\u2026',False,1,0,426,-2.0,14,0,0,2016-11-03 01:06:59
794015182653530112,"u""RT @davidmoadel: $FIT ............ and this is why you don't sell naked puts. #options #stocks #stockmarket #investing $SPY $AAPL $FB $QQQ\u2026""",False,1,0,2317,1.0,17,0,0,2016-11-03 03:15:46
794002241539559425,"u""Ok stop comparing  $TWTR to $FB. It's not the same. It's 2 different animals""",False,0,0,528,-1.0,9,0,0,2016-11-03 02:24:20
793997280915390465,"u""I don't understand. So I'm watching a game cast and a $twtr feed is scrolling on the right, but it doesn't consider\u2026 https://t.co/HD4Jzd7Dfh""",False,0,1,250,0.0,7,0,0,2016-11-03 02:04:38
794022122515369985,"u""Nights like tonight...just another reason why it's sad $TWTR can't get it together. #WorldSeries""",False,0,1,99,0.0,7,0,0,2016-11-03 03:43:20
793988445089697792,"u'If @Twitter charged us to mute and block, my $TWTR might be out of the toilet.'",False,0,4,9761,-4.0,6,0,0,2016-11-03 01:29:31
794028470376534016,"u'$TWTR hanging in there, but it looks like it wants another leg down. https://t.co/sKx4dr3oz5'",False,0,0,111,2.0,5,0,0,2016-11-03 04:08:34
794022055024803841,u'LNTH Crescent Point Energy Corp. Filings\nRead More --&gt; https://t.co/V2ZdpQXn3J\n\n$LNTH $TWTR $SSO #share',False,0,0,215,1.0,27,0,0,2016-11-03 03:43:04
