ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
803256907871854592,u'$AAPL no green to red stop set to make a few coins',False,0,1,4746,-2.0,4,0,0,2016-11-28 15:19:05
803256916340260865,u'RT @Maidofletcher: Sold all my $BABA Dec2 calls for a nice 92% profit!! What a great run!!!! $FB $MSFT $AMD $NFLX $AAPL $TSLA $AMD $GOOGL $\u2026',False,1,0,1393,8.0,39,6,0,2016-11-28 15:19:07
803252113375690754,u'3 Reasons To Buy Apple Inc. (AAPL) Stock Now $AAPL https://t.co/8ki3gpm96S',False,0,0,422,0.0,16,0,0,2016-11-28 15:00:02
803256827785809924,u'$GOOGL up 2%\n$TSLA now flat on session \n$AAPL up fractionally \n$MCD up\n$COP up\n\n$BAC down\n$WFC down \n$CMG down',False,0,0,143,0.0,28,0,0,2016-11-28 15:18:46
803255894393946117,u'anybody seen any good articles on the Trump overseas cash appropriation for $IBM $MSFT $AAPL $PFE ?',False,1,0,5967,3.0,15,0,1,2016-11-28 15:15:03
803252737336950784,"u""RT @davidmoadel: $SPY How many minutes til it's green? $SPX $DIA $DJIA $QQQ $IWM $AAPL $AMZN $FB $NFLX $GOOG $GOOGL #stockmarket #stocks #d\u2026""",False,1,0,1779,0.0,45,0,1,2016-11-28 15:02:30
803256467692388353,u'$AAPL $NUAN:\n\nNuance Communications: No Longer A Value Trap:\n\nhttps://t.co/oFfU3jCEA3',False,0,0,1404,-6.0,20,0,0,2016-11-28 15:17:20
803253569344438272,u'RT @SeekingAlpha: Why A Breakout In InvenSense Is Imminent https://t.co/YVb7FZrKUA $AAPL #APPLE $BBRY $MVIS $SSNLF $STM $INVN',False,1,0,179,0.0,48,0,0,2016-11-28 15:05:49
803242894605701124,"u'RT @realsheepwolf: $NTLK: .002 T-MOBILE 4G CARRIER WITH ""NEW"" T.V. SERVICE$$\n\n$TRTC $AAPL $GOOG $SFOR $ONCI $SPCL $GAHC $PSID $MYDX $FNMA $\u2026'",False,1,0,37,0.0,77,0,0,2016-11-28 14:23:24
803250244716818434,u'$AAPL for $SQ\n\nriiiiiiiiight',False,1,0,4989,0.0,6,0,0,2016-11-28 14:52:36
803252703296188417,"u'RT @OptionAlert: Largest open interest increases among single stock options for 11/28 include $BAC, $AAPL, $FB, $VRX, and $WLL.'",False,1,0,148,1.0,20,0,0,2016-11-28 15:02:22
803254116830953472,u'Congrats @Nuss_Banger 100% Huge Win $GOOGL Team Mojo!! https://t.co/x4dR8BFxZX $SPY $AAPL https://t.co/3pL7Vu7RjK',False,0,0,948,7.0,28,2,0,2016-11-28 15:07:59
803252468830375940,"u'RT @abnormalreturns: Sunday links: big, bad data, manias and panics and gender-free resumes. https://t.co/uSJvLJL7Kz $IYT $AAPL $GOOG $GOOG\u2026'",True,3,0,27022,-4.0,24,0,0,2016-11-28 15:01:26
803254152918945797,u'$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-23x book value with that multiple $SNE #SONY should trade btw $80 to $450',False,0,0,600,0.0,29,0,0,2016-11-28 15:08:08
803249185554214912,u'Markets open in the red. $DJIA down 60 points $SPY down fractionally. \n\n$AAPL flat\n$TSLA down\n$CMG down \n$FB struggling at 120\n$GOOGL up',False,0,0,143,-2.0,26,0,0,2016-11-28 14:48:24
803248718648578048,u'Who won this record-setting #blackfriday? $AMZN $AAPL https://t.co/rMv2CEd0TZ',True,2,2,69153,3.0,14,0,1,2016-11-28 14:46:32
803254975455313921,u'$AAPL  Bot a few 115 calls @ .12',False,1,1,4876,0.0,5,0,0,2016-11-28 15:11:24
803251170013839362,u'RT @Investopedia: Who won this record-setting #blackfriday? $AMZN $AAPL https://t.co/rMv2CEd0TZ',False,2,0,198,3.0,17,0,1,2016-11-28 14:56:17
803255782699581441,"u'Sunday links: big, bad data, manias and panics and gender-free resumes.  https://t.co/QubKkr5zW6 $IYT $AAPL $GOOG\u2026 https://t.co/JQkocf9OXS'",False,0,0,583,-4.0,20,0,0,2016-11-28 15:14:37
803252282632478720,u'RT @JessicaParrish0: How to Re-Open Closed Tabs in Safari for $AAPL #Apple #MACOS Sierra or #iOS10 - https://t.co/4mtupp3yg7',False,1,0,3249,0.0,23,0,0,2016-11-28 15:00:42
803244086102605825,u'#Apple iPhone 8 rumored to feature curved OLED display. Read more: https://t.co/RwKzugOuhX $AAPL',False,0,0,260,0.0,15,0,0,2016-11-28 14:28:08
