ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
800882933628276736,u'RT @bcsssj: $TWTR taking a dive due to #twittergate and #pizzagate! https://t.co/1sJ4sSfk4J',False,10,0,1751,0.0,9,1,0,2016-11-22 02:05:45
800883709717188609,u'RT @thelion100: @Wilmer_Pazz keep the boycotts and tweets coming!  I need $twtr stock to rise!  #Trump #BoycottPepsi #boycottHamilton #Boyc\u2026',False,1,0,619,-1.0,10,2,0,2016-11-22 02:08:50
800878456506445826,u'https://t.co/kjjiAh7er2 &lt;- the number one reason you will fail or succeed as a trader $LIVE $NVEE $CAMT $NQ $TWTR $STUDY #stocks',False,0,0,343,1.0,24,0,0,2016-11-22 01:47:58
800879503044014083,"u'RT @joesales: @twitter @jack @support just verified the Muslim Brotherhood. Now, we know where their loyalties lie. $TWTR https://t.co/Km57\u2026'",False,563,0,1051,2.0,10,0,0,2016-11-22 01:52:07
800883242064703492,"u'Hey what is #pizzagate?  Hey $TWTR, what is it?  Are you still on the DNC payroll?  Asshats https://t.co/o4uQ2cOxcV'",False,0,0,375,0.0,14,0,3,2016-11-22 02:06:59
800881669175644165,"u'Trading while traveling, follow these simple rules https://t.co/hOPsnUNCVl no time to get sloppy $FB $TWTR'",True,1,2,138765,-3.0,13,0,0,2016-11-22 02:00:44
800865976623497216,u'$TWTR #TwitterGate #PizzaGate #BreakTheRing\n#MAGA',False,0,1,140,0.0,15,0,0,2016-11-22 00:58:22
800877800106258433,u'RT @paulwoll: $TWTR interesting tidbit Saudi Prince Alwaleed Bin ... Alsaud 2nd largest shareholder owns more of Twitter than Jack Dorsey.',False,21,0,6,2.0,14,0,0,2016-11-22 01:45:21
800869864894300160,"u'$TWTR $CCL $HD\n\nIf you day trade, this is a must have - https://t.co/IOZXDE1CJM'",False,0,0,2,0.0,19,0,0,2016-11-22 01:13:49
800871165006737410,u'#Investing #Analysis #stocks #trading #markets #SP500 #SPX #nasdaq\n\n$TWTR - Latest Support And Resistance Levels\n\nhttps://t.co/9XleC9vrPI',False,0,0,50,2.0,20,0,0,2016-11-22 01:18:59
800865130284281857,"u'Zeee ""Great Rotation"" meme is back... it\'s been a while! Remember when it started? 2013 - Taper Tantrum - Big Ben - $TWTR @ 60...'",False,0,1,3981,4.0,12,1,1,2016-11-22 00:55:01
800877567909588995,u'RT @bcsssj: $TWTR taking a dive due to #twittergate and #pizzagate! https://t.co/1sJ4sSfk4J',False,10,0,48,0.0,9,1,0,2016-11-22 01:44:26
800869584039329792,"u""RT @KKNoMates: Use $TWTR in your tweet and it will be seen by the investment community. I don't think many are aware of this yet. https://t\u2026""",False,10,0,92,0.0,12,0,0,2016-11-22 01:12:42
800876374118592512,"u""Apparently Darwin's laws apply to social media as well, you either adapt and change or become extinct! $twtr @ev @jack @anthonynoto""",False,0,0,155,0.0,2,1,0,2016-11-22 01:39:41
800865502230781952,u'CFL teams up with #Twitter Canada for the 104th Grey Cup. Read Blog: https://t.co/JRwqMgatMF $TWTR',False,0,1,354,-1.0,18,0,0,2016-11-22 00:56:29
800868105190785024,u'$TWTR https://t.co/Y00ydFnFTg',False,0,0,61,0.0,8,0,0,2016-11-22 01:06:50
