ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
794726837347872768,u'Weekend VIDEO: 11/5/2016 https://t.co/vtEMbHeYjq $SPY $QQQ $IWM $FB $AMZN $NFLX $GOOGL',False,1,5,22076,0.0,34,0,0,2016-11-05 02:23:37
794726807366832128,"u""RT @racernic: my9/16 $googl commnt:'teetering on support.could retest 775- which also would then be must hold level.' gap filled https://t.\u2026""",False,5,0,14249,2.0,2,0,0,2016-11-05 02:23:30
794659099854127106,u'RT @kc_projects: $AAPL $GOOG $GOOGL $AMZN $HOG $DIS $MAT $SPY $NASDAQ $DJIA https://t.co/HcNaMU1TIw',False,1,0,1368,0.0,47,0,0,2016-11-04 21:54:28
794672594851008516,u'GOOGL DuPont Co. Bid Size\nRead More --&gt; https://t.co/PmLc43o2dz\n\n$GOOGL $GS $GOOG #stock',False,0,0,188,0.0,25,0,0,2016-11-04 22:48:05
794676807245012997,"u""RT @BColwell_ALT: #Alphabet's #selfdriving #car operation becomes stand-alone #business https://t.co/H7AfzaQlSp #google $goog $googl #auton\u2026""",False,1,0,6126,-2.0,12,0,0,2016-11-04 23:04:49
794683205114855424,"u'Facebook, Twitter, YouTube reportedly blocked in Turkey $FB $TWTR $GOOG $GOOGL $MSFT https://t.co/4qjVAt9j2t'",False,0,0,1108,-1.0,26,0,0,2016-11-04 23:30:15
794705225525448705,"u""$AAPL about to be out-innovated by $GOOGL Pixel. Never should've been a contest. Xiaomi &amp; Samsung also should've been beat long ago. Sad.""",False,1,1,1028,-2.0,14,0,0,2016-11-05 00:57:45
794679697930125312,"u""Google's #AI researchers using StarCraft as next battleground - significant if they can win! #BlizzCon $ATVI $GOOGL https://t.co/fEIm58wDqC""",False,0,0,259,5.0,20,1,0,2016-11-04 23:16:19
794624788027162624,u'LCI BlackBerry News\nRead More --&gt; https://t.co/m6Oen3m5pQ\n\n$LCI $XLP $GOOGL #stocks',False,0,0,158,0.0,21,0,0,2016-11-04 19:38:07
794638791873097728,"u'FANGs have lost their bite, and thats bad for the market $AMZN $NFLX $GOOGL $MSFT $INTC https://t.co/97fJxjvy6i https://t.co/eohjgcQGna'",False,0,0,1969,-6.0,28,0,0,2016-11-04 20:33:46
794704048406544384,"u'RT @StockTwits: For the first ever, mobile page views have overtaken desktop page views: https://t.co/G9mRQq7kFW\n\n$AAPL $GOOGL'",False,26,0,51,0.0,19,0,0,2016-11-05 00:53:04
794657597244772356,u'RT @ppprophet: STOCKMARKET NOW! $SPX $VIX $UVXY $TVIX $XIV $AAPL $GE $GE $FB $MSFT $INTC $CSCO $SDOW $SQQQ $DIA $QQQ $SPY $JPM $GS  $C $BAC\u2026',False,73,0,2999,0.0,81,1,0,2016-11-04 21:48:29
794661534110650368,"u""https://t.co/Wr5WB4h2rV\nGoogle's investment arm has quietly invested in Snapchat\n$GOOGL""",True,1,2,11554,0.0,11,0,0,2016-11-04 22:04:08
794631319196143616,"u'RT @StockTwits: For the first ever, mobile page views have overtaken desktop page views: https://t.co/G9mRQq7kFW\n\n$AAPL $GOOGL'",False,26,0,23,0.0,19,0,0,2016-11-04 20:04:04
794691215275032577,u'$AMZN $GOOGL:\n\nGoogle\u2019s Cloud Ambitions: Can They Compete With Amazon?:\n\nhttps://t.co/93YyqTEVRn',False,0,0,703,-4.0,22,0,1,2016-11-05 00:02:05
794657129097469958,u'RT @ppprophet: STOCKMARKET NOW! $SPX $VIX $UVXY $TVIX $XIV $AAPL $GE $GE $FB $MSFT $INTC $CSCO $SDOW $SQQQ $DIA $QQQ $SPY $JPM $GS  $C $BAC\u2026',False,73,0,94,0.0,81,1,0,2016-11-04 21:46:38
794663008647675904,u'RT @ppprophet: STOCKMARKET NOW! $SPX $VIX $UVXY $TVIX $XIV $AAPL $GE $GE $FB $MSFT $INTC $CSCO $SDOW $SQQQ $DIA $QQQ $SPY $JPM $GS  $C $BAC\u2026',False,73,0,145,0.0,81,1,0,2016-11-04 22:10:00
794671094183534592,u'If you follow $LFC Share your thoughts here ----&gt; https://t.co/O3fBpsuVrU\n\n$NWHM $CMI $RF $GOOGL',False,0,1,150,1.0,23,0,0,2016-11-04 22:42:07
794645682837684225,"u""Google's CapitalG portfolio companies:\nhttps://t.co/gWx1JT5wLY\n$GOOGL""",False,0,0,611,-2.0,13,0,0,2016-11-04 21:01:09
794626788278304769,u'$RATE $GOOG $GOOGL:\n\nLoop Capital Says Buy Bankrate As Credit Card Business Picks Up:\n\nhttps://t.co/9LbyfAVwqe',False,0,0,681,-4.0,27,0,0,2016-11-04 19:46:04
794620927149477888,u'$SPY S&amp;P 500 Futures: Sell Every Rally https://t.co/UK1rOFETX5 $SPX $DIA $QQQ $IWM $TLT $GOOG $GOOGL $FB $AMZN $AAPL $NFLX #stocks #finance',False,1,0,8887,0.0,54,0,0,2016-11-04 19:22:47
794624118196936705,u'#FANG Stocks Lose Over $100 Billion In A Week $FB $AMZN $NFLX $GOOGL https://t.co/JOeFpPWp5x',False,0,1,2040,0.0,31,0,0,2016-11-04 19:35:27
794672664417865728,"u'Tech And Investing News Of The Week - November 4, 2016 $GOOGL https://t.co/d7wuj8qLtf'",False,0,0,2040,0.0,14,0,0,2016-11-04 22:48:22
794698448184352768,"u""RT @racernic: my9/16 $googl commnt:'teetering on support.could retest 775- which also would then be must hold level.' gap filled https://t.\u2026""",False,5,0,70,2.0,2,0,0,2016-11-05 00:30:49
794703807905169408,u'RT @StockTwits: The 4 largest companies in 2006:\n\n$XOM\n$GE\n$MSFT\n$C\n\nThe 4 largest companies today:\n\n$AAPL\n$GOOGL\n$MSFT\n$AMZN\n\nhttps://t.co\u2026',False,22,0,1386,-1.0,33,0,0,2016-11-05 00:52:07
794707546661670912,"u'RT @maxjcm: 140 #acquisitions of #ArtificialIntelligence startups since 2011, 40 this past year\n$GOOGL acquired 11 past 5 years\nhttps://t.c\u2026'",False,1,0,3957,0.0,9,0,0,2016-11-05 01:06:58
794651958724481024,u'$GOOG $GOOGL $VZ $T:\n\nAlphabet Slows Its Fiber Roll:\n\nhttps://t.co/iQbasY1UXG',False,0,0,1137,-4.0,22,0,0,2016-11-04 21:26:05
794628458307579904,u'Loop Capital Says Buy Bankrate As Credit Card Business Picks Up https://t.co/ZKMNvAdZ6u $GOOG $GOOGL $RATE',True,0,1,53520,0.0,30,0,0,2016-11-04 19:52:42
794670698094465025,u'AGG Cameco Corp. Stock Message Board\nRead More --&gt; https://t.co/n7109GZy1O\n\n$AGG $GOOGL $ACWI #finance',False,0,0,192,0.0,25,0,0,2016-11-04 22:40:33
794633857865809924,"u'RT @amberkanwar: Forget about being bought-out, Shopify founder sometimes muses about buying Google @BNN $SHOP $GOOGL\nhttps://t.co/HDsioYjj\u2026'",False,22,0,604,-1.0,20,0,0,2016-11-04 20:14:09
794627037566795776,"u'$AMZN $NFLX $GOOGL $MSFT $INTC:\n\nFANGs have lost their bite, and that\u2019s bad for the market:\n\nhttps://t.co/rGIvINfovS'",False,0,0,1137,-10.0,30,0,0,2016-11-04 19:47:03
794715832081387520,"u""RT @WeezyMiyagi: $AAPL about to be out-innovated by $GOOGL Pixel. Never should've been a contest. Xiaomi &amp; Samsung also should've been beat\u2026""",False,1,0,1368,0.0,17,0,0,2016-11-05 01:39:54
794631708251455488,u'5 Big Tech Bellwethers That Could Hit the Pavement $AAPL $AMZN $FB $GOOGL $BIDU https://t.co/87J2phBBFa https://t.co/PXSCI2lYd1',False,0,0,3487,1.0,36,0,0,2016-11-04 20:05:37
794682103065518080,"u""RT @BColwell_Invest: #Alphabet Gears Up To Give #Amazon's #AWS A Tough Fight. #google $goog $googl $amzn #cloud #4ir #tech #innovation http\u2026""",False,1,0,6126,0.0,17,0,0,2016-11-04 23:25:52
794695479263117312,u'Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR',False,0,0,978,0.0,28,0,0,2016-11-05 00:19:01
