ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
804014017434030080,"u'Apple Ecosystem Falling Behind Google, Amazon https://t.co/lQseq5BZY0 $AMZN $GOOG $GOOGL $AAPL'",False,0,0,1367,-1.0,27,0,0,2016-11-30 17:27:34
804013538683588608,u'@HalftimeReport please mention that majority of Corps to benefit from Offshore $$ coming back to USA = Tech $FB $AAPL $GOOGL $MSFT etc',False,0,0,1137,3.0,23,0,0,2016-11-30 17:25:40
804007128713273346,u'$googl $amzn $fb baby making candles omg',False,0,1,9482,0.0,0,0,0,2016-11-30 17:00:11
803996116580700164,u'$AAPL $AMZN $FB $GOOGL being de-fanged',False,0,0,352,0.0,15,0,0,2016-11-30 16:16:26
804004699271811077,u'Check Point Software Technologies claims 1M Google accounts breached by malware campaign https://t.co/h7t6OuaWpj $GOOG $GOOGL',False,0,0,2183,-2.0,17,0,0,2016-11-30 16:50:32
804001400963366912,u'RT @stocktrader300: #FANG stocks at or near the lows for the day $FB $GOOGL $AMZN...only green is $NFLX off that downloading news https://t\u2026',False,1,0,174,0.0,21,0,0,2016-11-30 16:37:26
804008540771938305,"u""RT @stockpulp: This is one of the most relevant articles about $GOOGL now. Here's how to check if your Google account is one...  https://t.\u2026""",False,2,0,676,0.0,10,0,0,2016-11-30 17:05:48
804005503969927168,"u'Back to pump $GS slam $GOOGL.   Own both, regretting one:)'",False,0,0,626,-2.0,9,0,0,2016-11-30 16:53:44
804001447876657154,u'$GOOGL printing fresh lows... daily view... https://t.co/UH2pz5wNnp',False,0,2,6511,1.0,8,0,0,2016-11-30 16:37:37
804009896194830337,"u'As I said pre-market, wait for these tech stocks to settle. It should take a few more days. $FB $NFLX $AMZN $AAPL\u2026 https://t.co/8vmrWFEVFL'",False,0,0,107,0.0,23,0,0,2016-11-30 17:11:11
803996168862711808,u'The Republicans need a company with market cap to buy $TWTR and take it away from Dem Liberals? Too bad $GOOGL $AAPL $AMZN &amp; $FB are Libs',False,0,0,171,-3.0,25,0,1,2016-11-30 16:16:38
803982875800571908,u'Hermes Investment Management Ltd. Increases Stake in Alphabet Inc. $GOOGL https://t.co/eBsgYENU1j',False,0,0,911,0.0,18,0,0,2016-11-30 15:23:49
803987150253522944,u'$AMZN $GOOGL $PCLN $AAPL high beta rug pull $NQ_F leading the way down',False,0,1,207,2.0,20,0,0,2016-11-30 15:40:48
803991923631460352,u'RT @MktOutperform: Returns since the election...\n$JPM: +14%\n$GS: +21%\n$MS: +21%\n$C: +13%\n$BAC: +23%\n...\n$FB: -3%\n$AMZN: -4%\n$NFLX: -4%\n$GOO\u2026',False,13,0,5330,0.0,29,0,0,2016-11-30 15:59:46
803986397157670913,u'$GOOGL Thank You https://t.co/xnXfO4b3UG',False,0,0,128,2.0,11,0,0,2016-11-30 15:37:49
804007158404829190,u'$Googl \n\n\u0627\u0644\u0622\u0646 \u064a\u062a\u062f\u0627\u0648\u0644 776$',False,0,0,180,0.0,1,0,0,2016-11-30 17:00:18
803988707988701184,u'Check Point Software Technologies claims 1M Google accounts breached by malware campaign $GOOG $GOOGL https://t.co/JboZdxsBZf',False,0,0,98,-2.0,19,0,0,2016-11-30 15:47:00
804002461379796992,u'RT @MktOutperform: Returns since the election...\n$JPM: +14%\n$GS: +21%\n$MS: +21%\n$C: +13%\n$BAC: +23%\n...\n$FB: -3%\n$AMZN: -4%\n$NFLX: -4%\n$GOO\u2026',False,13,0,246,0.0,29,0,0,2016-11-30 16:41:39
803979554515783680,"u'Bristol John W &amp; Co. Inc. NY Has $49,441,000 Stake in Alphabet Inc. $GOOGL https://t.co/LvIwJrjsT8'",False,0,0,2506,0.0,20,0,0,2016-11-30 15:10:37
804000921260847104,u'RT @MktOutperform: Returns since the election...\n$JPM: +14%\n$GS: +21%\n$MS: +21%\n$C: +13%\n$BAC: +23%\n...\n$FB: -3%\n$AMZN: -4%\n$NFLX: -4%\n$GOO\u2026',False,13,0,203,0.0,29,0,0,2016-11-30 16:35:31
804005853330219008,u'$GOOGL LOSS 777 775 773 770 then gap fill 759 one hour chat 20 days Short as posted',False,0,2,1857,-3.0,10,0,0,2016-11-30 16:55:07
803991681028734978,"u""$GOOGL delicate area held 10day . If losses. It later and builds can see 778's""",False,0,0,9482,-3.0,7,0,0,2016-11-30 15:58:48
804010269366173697,u'Mozart trading system: https://t.co/twnUlSxBF3 $TQQQ $WOOF $XLP $QLD $IBB $HDV $CCI $GLD $EFX $CNP $IFF $TSLA $AMZN $MSFT $IBM $GOOGL $SPY',False,0,0,1855,0.0,63,0,0,2016-11-30 17:12:40
804010175803727872,"u'$GOOGL \n\nTrapped between the 50 DMA and 200 DMA, down almost 2%\n\nWhich way will #Google break? https://t.co/Lz2uMOvTd6'",False,0,0,146,0.0,18,0,1,2016-11-30 17:12:18
