ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
796678816814903296,u'If you follow $BAC See what others are saying! ----&gt; https://t.co/1YRwyvxaLf\n\n$CCRN $AKS $AMC $TSLA',False,0,0,257,0.0,22,1,0,2016-11-10 11:40:06
796677708046536704,u'RT @Sandro_power: $TSLA as long as this stays below 189.60 this could fall very hard from here a key pivot point to watch this should stay\u2026',False,38,0,472,-1.0,7,0,0,2016-11-10 11:35:41
796634948069367810,u'RT @Gigafactory1: Growing up! \U0001f195 @TeslaMotors @Gigafactory1 drone footage #Gigafactory #Gigafactory1 #TeslaGigafactory $TSLA #TeslaModel3 #P\u2026',False,5,0,9,1.0,19,1,0,2016-11-10 08:45:47
796623708077129732,"u""#SolarCity's $8 Billion Turns Out To Be Just $1.1 Billion... $scty $tsla $lit $tan #solar #tesla #lithium #4ir #tech https://t.co/K7EvniQlTn""",False,0,0,2795,0.0,13,0,0,2016-11-10 08:01:07
796646103118675968,"u'$TYHT low RSI, spiked to $34 before is ready to bounce. Get in make $s! $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $GE\u2026 https://t.co/Y4jDHFfL5H'",False,0,0,286,0.0,42,1,0,2016-11-10 09:30:06
796667807756877825,u'$aapl will bring over $100billion back to US under Trump. Best thing to happen in years. Opens up window to M&amp;A. $tsla',False,0,0,34,3.0,7,0,0,2016-11-10 10:56:21
796592193179942912,u'RT @cnntech: The free ride is coming to an end: #Tesla phases out unlimited free charging for new customers https://t.co/dOGbQRapoO @sfiege\u2026',False,5,0,624,2.0,9,0,0,2016-11-10 05:55:53
796578497737228290,"u'RT @iHotStockPicks: $TYHT low RSI, spiked to $34 before is ready to bounce. Get in make $j! $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $GE $DI\u2026'",False,1,0,1379,0.0,43,1,0,2016-11-10 05:01:28
796599545610272768,u'These are the 20 most discussed #stocks one day after the US #Election2016\n$GOOG $AAPL $TWTR $TSLA\u2026 https://t.co/JuuOpTqVQb',False,2,2,6330,0.0,25,0,0,2016-11-10 06:25:06
796575995818110976,u'RT @pennystoxxx: $TSLA $SPY vantillian: $BTFL paper party dilution fest - vantillian https://t.co/9PKiTWKJIv',False,6,0,549,0.0,20,0,0,2016-11-10 04:51:31
796573717732147200,"u'If you want some evidence of this, YESTERDAY $TSLA bought a German firm specializing in automated manufacturing. https://t.co/B8zfegBiFi'",False,0,1,372,1.0,18,0,0,2016-11-10 04:42:28
796608386271952900,"u'$TYHT low RSI, spiked to $34 before is ready to bounce. Get in make $n! $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $GE\u2026 https://t.co/Fd6mklOS9W'",False,0,0,286,0.0,40,1,0,2016-11-10 07:00:14
796582186640150528,u'$TSLA $SPY $Pistol Pete$: $PMCB Checking on Indicators for Pharmacyte Biotech Inc. https://t.co/aVf7datMWB',False,2,3,29824,0.0,22,0,0,2016-11-10 05:16:07
796558524063092736,u'RT @jeguemac: These are the most discussed companies in the financial world today $AAPL $MSFT $TSLA $GOOG #UBER more #finTech her\u2026 V\xeda Sent\u2026',False,4,0,6330,0.0,26,0,0,2016-11-10 03:42:06
796599545811570688,u'These are the 20 most discussed #stocks one day after the US #Election2016\n$GOOG $AAPL $TWTR $TSLA\u2026 https://t.co/qHSh2y4Kmw',False,1,1,10106,0.0,23,0,0,2016-11-10 06:25:06
796655899519647745,u'The free ride is coming to an end: #Tesla phases out unlimited free charging for new customers\u2026 https://t.co/RJ5zUFbZJG',True,6,7,391000,2.0,9,0,0,2016-11-10 10:09:02
796601946694189056,u'Mr Trump\u2019s statements on solar have been kinder \u2014 he even said \u201cI love solar\u201d recently. $SCTY $TSLA #renewables https://t.co/KRSN0FrKT7 -@FT',False,0,0,1040,5.0,20,0,0,2016-11-10 06:34:38
796561793078337536,u'If you follow $TSLA What do you think about it? ----&gt; https://t.co/YBwq6x3qXP\n\n$FDP $DDD $CFNL $SWHC',False,0,0,193,0.0,24,0,1,2016-11-10 03:55:05
796551963689308160,"u'Nov 09 Wednesday, $TSLA HIGH was $192.00 and hit my BULLISH target $191.55\u2615\U0001f4b0\u270c'",False,0,1,1061,0.0,18,0,0,2016-11-10 03:16:02
796555516063453184,"u'$TYHT low RSI, spiked to $34 before is ready to bounce. Get in make $g! $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $GE\u2026 https://t.co/xPETWbTEY2'",False,0,0,286,0.0,43,1,0,2016-11-10 03:30:08
796554977304944640,u'RT @cnntech: The free ride is coming to an end: #Tesla phases out unlimited free charging for new customers https://t.co/dOGbQRapoO @sfiege\u2026',False,5,0,257,2.0,9,0,0,2016-11-10 03:28:00
