ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
795620520427487232,u'@BossHoggHazzard @MontanaSkeptic1 @CGrantWSJ you will be so rich watching Elon go broke and $tsla dissapear. Perfect \U0001f638',False,0,0,8,4.0,13,0,0,2016-11-07 13:34:48
795620651306356737,"u'. $TSLA Stock: Is @TeslaMotors Inc a $1,500 Stock? https://t.co/39bcCsU4A0 #ProfitCo #stocks #tesla https://t.co/AlgPFxOw8q'",False,0,0,4630,3.0,19,0,1,2016-11-07 13:35:19
795609781746724866,u'Musk just tweeted a fundamental change to terms of $TSLA - $SCTY merger. So much for SEC filings &amp; loan agreements? https://t.co/fnS8JC82VA',False,3,1,403,0.0,18,0,1,2016-11-07 12:52:08
795616260184834051,u'Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY https://t.co/TiyDkFZQA9 https://t.co/B330JYrdEe',False,0,0,992,1.0,23,0,0,2016-11-07 13:17:52
795618900289396740,u'$TSLA are up 1.81% premarket to $194.00 amid a broad Hillary Clinton relief rally in the U.S. #stocks #investing #tradeideas',False,0,0,410,0.0,8,0,0,2016-11-07 13:28:22
795619844356009989,u'$TSLA &amp; $SCTY Power Couple: Tie-Up Shows How #Batteries and #Solar May Link https://t.co/CIrVG4amfN #renewableenergy #tesla #solarcity',False,0,0,77,0.0,23,0,0,2016-11-07 13:32:07
795607312769679360,"u""Wall Street's M&amp;A Chatter From November 4-6 $DEPO $SCTY $TSLA via @benzinga https://t.co/8z3qxPKlSi""",False,0,0,375,0.0,22,0,0,2016-11-07 12:42:19
795618777773801473,"u""#Mush is brilliant. Wonderful big picture thinker. But wouldn't worry about his financial vision until he figures o\u2026 https://t.co/VPHN1nz4JX""",False,0,0,381,7.0,9,0,0,2016-11-07 13:27:53
795599424605089793,"u'RT @markbspiegel: ""Who You Gonna Believe?Elon Musk\'s Words Or Your Own Lying Eyes? https://t.co/b1fopNPEG9 FROM ME RE MUSK\'S NONSENSICAL $T\u2026'",False,1,0,80,0.0,43,0,2,2016-11-07 12:10:59
795607905047298048,u'Musk Just Tweeted Tesla Into A Big SolarCity Merger Mess $TSLA https://t.co/JE5b9MazwC',False,0,0,12,-1.0,19,0,0,2016-11-07 12:44:40
795584750945730564,u'Subscribe to this incredible high return trading model: https://t.co/ZZmx60Yu6o $VIX $SPY $AAPL $TSLA $FB $AMZN $GOOGL $NFLX',False,0,0,1857,0.0,33,0,0,2016-11-07 11:12:40
795571221656170501,u'Insider Buy Superstocks by Jesse C. Stine: https://t.co/MMEXMVasjV $TSLA $FB $LNKD $AAPL $AMZN $MSFT',False,0,2,374,0.0,35,0,0,2016-11-07 10:18:54
795615153664495616,u'Greatstockpix Day Trading Watch List Video for November 7th\n   \nhttps://t.co/3YGa6PO6yO\n   \n$FSLR $NSPR $VRX $WTW $TSLA $RLGY $SWHC $GPRO',False,0,0,3185,0.0,42,0,0,2016-11-07 13:13:29
795610210022912005,"u'RT @evannex_com: #Tesla CEO #ElonMusk could influence future foreign policy more than next President, read here: https://t.co/mqoyW87ZDS $t\u2026'",False,1,0,1509,0.0,13,0,0,2016-11-07 12:53:50
795585303478145024,"u""Who You Gonna Believe? Elon Musk's Words Or Your Own Lying Eyes? https://t.co/4bONmdfhja $SCTY $TSLA""",False,0,0,2202,0.0,22,0,2,2016-11-07 11:14:52
795608349320642561,"u""Benzinga: Wall Street's M&amp;A Chatter From November 4-6 https://t.co/0Nrp4LegZU $DEPO $SCTY $TSLA $WFM""",False,0,0,1753,0.0,27,0,0,2016-11-07 12:46:26
