ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
799522030693609472,u'Ross &amp; Paul Talk Day Trading Strategies: https://t.co/HYq5ninvn6 | #TalkingWithRoss #DayTraders #Strategies\u2026 https://t.co/osRq4OTJkg',False,0,0,81203,0.0,18,0,0,2016-11-18 07:58:01
799521512285990912,u'$FB : 826be482-67f6-4d14-bdaf-adc336d26e4a',False,0,0,37,0.0,2,0,0,2016-11-18 07:55:57
799519697175769090,u'Vetr Inc. Upgrades Facebook Inc. $FB to Strong-Buy https://t.co/Xx1CI6iv1R',False,0,0,1354,2.0,13,0,0,2016-11-18 07:48:44
799506752526020612,u'Safety Check Now in the Hands of #Facebook Users. Read more: https://t.co/MmnXYe160g $FB',False,0,0,516,1.0,12,0,0,2016-11-18 06:57:18
799515322978025472,u'$FB : 0bed9a6e-c622-423e-b3b1-994cbecb5698',False,0,0,37,0.0,2,0,0,2016-11-18 07:31:21
799519125559242753,u'Vetr Inc. Upgrades Facebook Inc. $FB to Strong-Buy https://t.co/qfyEruzYLq',False,0,0,1354,2.0,12,0,0,2016-11-18 07:46:28
799496651467530249,"u'#Facebook should be treated like a media company, says German Justice Minister. Read more: https://t.co/VEJ7DveQLJ $FB'",False,0,0,516,4.0,14,0,0,2016-11-18 06:17:10
799498231101194242,u'#FakeNews #FakeAnalytics How many #glitches will $FB have? #AdTech https://t.co/USTXJHbMBR',False,0,0,332,0.0,18,0,1,2016-11-18 06:23:26
799501766878433280,u'What should I roll my $FB divesture to tomorrow? Seeing votes. Timeframe 10-15 years.',False,0,1,163,0.0,6,0,1,2016-11-18 06:37:29
799519846883094529,"u'$FB defended 117 substantially, if pierces down 100 bye bye agayn https://t.co/N0ZDrJxKVi'",False,0,0,2311,1.0,8,0,0,2016-11-18 07:49:20
799518122092937216,u'The Coolest Shares In Town $AMZN $NFLX $NVDA $FB $GOOGL https://t.co/sE0HRBgdbr',False,0,0,2085,1.0,28,0,0,2016-11-18 07:42:29
