ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
798615003993612288,"u""$WBA $BMA $AAL $GOOG $TSLA\n\nBreakout/Algorithmic Trade Signals, Before They're Old - https://t.co/7UQIVW60vX\n\nhttps://t.co/bKZaDkZrtD""",False,0,0,3,0.0,35,0,0,2016-11-15 19:53:49
798614866986729472,u'$WBA $AUPH $SHIP $DAL $TSLA\n\nReal-Time Algorithmic Trading Signals - https://t.co/lR1odKCIg7\n\nhttps://t.co/jSuzNiDp0V',False,0,0,8,0.0,31,0,0,2016-11-15 19:53:16
798614643153502210,u'RT @WallStCynic: Read this thread if you want to get insight about the Teslarians. $TSLA $SCTY #GameOfDebts https://t.co/iGvEmghgbh',False,2,0,299,1.0,20,0,0,2016-11-15 19:52:23
798599228729819140,u'$TSLA - Intel Courts Autonomous Car Makers https://t.co/ySL0RyZj5y',False,1,0,6312,0.0,13,0,0,2016-11-15 18:51:08
798611123067031557,u'$X $BABA $TSLA $TRIL $TLT\n\nUsing This Makes Trading EASY - https://t.co/7UQIVW60vX\n\nhttps://t.co/bKZaDkZrtD',False,0,0,3,1.0,35,0,0,2016-11-15 19:38:23
798604112963125248,u'$TSLA Tesla Announces Special Meeting of Shareholders and Public Webcast\nFrom our Stock News Alerts App',False,0,0,1461,0.0,16,0,0,2016-11-15 19:10:32
798614061500026881,u'$FRTA $KSS $WBA $TSLA $SBH\n\nReal-Time Algorithmic Trading Signals - https://t.co/3SkgFFqnfY\n\nhttps://t.co/VkFMJ1dJ9G',False,0,0,4,0.0,32,0,0,2016-11-15 19:50:04
798604652686278656,u'Stock Trading system: Profectus System 1 via r/tradingsystems: https://t.co/YhSaEG50cq $TSLA $AAPL $TWLO $MOMO $CRBP $SPY $EGLT $RGSE',False,0,0,1864,0.0,39,0,0,2016-11-15 19:12:41
798614563172163586,u'$BLUE $CRDS $BMA $TSLA $LPL\n\nFind Stocks to Trade - https://t.co/DZbyZEKnvL\n\nhttps://t.co/jIBcJxHHXx',False,0,0,7,0.0,33,0,0,2016-11-15 19:52:04
798590258589954049,u'$TSLA https://t.co/34LJCydIEN',False,0,0,27,0.0,10,0,0,2016-11-15 18:15:29
798604530862538752,u'RT @stockpulp: This is one of the most relevant articles about $TSLA now. Jaguar Launches Direct Tesla Competitor https://t.co/3a0P0saNqi $\u2026',False,2,0,15,0.0,14,0,0,2016-11-15 19:12:12
798591587530010624,u'Will Tesla Need To Help SolarCity With The Debt Obligations? https://t.co/E0q8czWxU7 $TSLA $SCTY',False,0,0,2208,0.0,22,0,1,2016-11-15 18:20:46
798593502108061700,u'$TSLA $MDCO $TOPS $NAV $EGLE\n\nUsing This Makes Trading Simple - https://t.co/LUlx6vHMJk\n\nhttps://t.co/bZcadoqkm0',False,0,0,3,2.0,30,0,0,2016-11-15 18:28:22
798591718144634880,u'11.15.16 Elliott Wave Updates For Momentum Stocks: $TSLA $BABA $TWLO $ACIA https://t.co/oEGvdK77b8',False,0,0,1503,0.0,25,0,0,2016-11-15 18:21:17
798590593760956416,u'$TSLA 196.80 profit. #tesla #TeslaMotors #stock #stocks #StockMarket #trading https://t.co/dffItAqrxG',False,0,1,6,2.0,11,0,0,2016-11-15 18:16:49
798593656177430533,u'$BAC $TSLA $AAL $MDCO $TOPS\n\nAlgorithmic Buy/Sell Signals - https://t.co/lR1odKCIg7\n\nhttps://t.co/jSuzNiDp0V',False,0,0,8,2.0,30,0,0,2016-11-15 18:28:59
798613144109191168,"u""$TSLA $SIG $KSS $TEVA $QQQ\n\nBreakout/Algorithmic Trade Signals, Before They're Old - https://t.co/0G2DYCxMg9\n\nhttps://t.co/tFPf9oTMhu""",False,0,0,7,0.0,33,0,0,2016-11-15 19:46:25
798612103833747457,u'$IIIN $TSLA $BABA $SBH $AGN\n\nUsing This Makes Trading EASY - https://t.co/o6k7dkcYdw\n\nhttps://t.co/w0ZySzQpy4',False,0,0,3,1.0,30,0,0,2016-11-15 19:42:17
798612549239328768,"u""$AMZN $TSLA $WTI $SRPT $AGN\n\nBreakout/Algorithmic Trade Signals, Before They're Old - https://t.co/T6uSyvx1cz\n\nhttps://t.co/HCi0OWJQd3""",False,0,0,11,0.0,33,0,0,2016-11-15 19:44:03
798611405947699202,u'$GOOG $BA $TSLA $DCTH $SHIP\n\nUsing This Makes Trading Simple - https://t.co/0G2DYCxMg9\n\nhttps://t.co/tFPf9oTMhu',False,0,0,7,0.0,32,0,0,2016-11-15 19:39:31
798610285787496449,u'$SCTY $TSLA:\n\nSolarCity: Where Debt Becomes A Problem:\n\nhttps://t.co/8pGDnGQtwY',False,0,0,997,-8.0,20,0,0,2016-11-15 19:35:04
798612861924712448,u'$TSLA $JNJ $GOOG $MCD $DRYS\n\nAlgorithmic Buy/Sell Signals  \U0001f6a8 - https://t.co/TCms4oZgtg\n\nhttps://t.co/V8Ybmd94bN',False,0,0,5,0.0,29,0,0,2016-11-15 19:45:18
798603750541643777,u'Trouble For Tesla? $TSLA Also $SCTY https://t.co/GoitCXUtAp',False,0,0,2077,-2.0,17,0,1,2016-11-15 19:09:06
798612971869990912,u'RT @Sandro_power: $TSLA this early entry signal would fail if this goes below 182.50 for more then 5 min . I would then wait for the major\u2026',False,13,0,10,-2.0,8,0,0,2016-11-15 19:45:44
798611203065020417,"u'$TSLA $SCTY\nOpinion:\nWithin a few years #Investors\'ll realize #SolarCity was a ""great purchase"" by #Tesla:\nhttps://t.co/nXraYxypfl\n\nI AGREE.'",False,0,0,13386,0.0,22,0,0,2016-11-15 19:38:42
798592089625804800,u'RT @pennystoxxx: $TSLA $SPY vantillian: $QEDN .0025s going so thin now - vantillian https://t.co/9KHttIKAJa',False,2,0,74,0.0,19,0,0,2016-11-15 18:22:45
798595455676354561,u'RT @Sandro_power: $TSLA is setup to bounce or breakdown hard. Chart Plan explains some key points plus I will make a video https://t.co/X5X\u2026',False,31,0,255,-1.0,12,0,0,2016-11-15 18:36:08
798612418096140288,u'$TWLO $ALE $ALNY $TSLA $OLN\n\nThe BEST Tool to Find Stocks To Trade - https://t.co/DZbyZF1YUl\n\nhttps://t.co/jIBcJxq75Z',False,0,0,7,3.0,38,0,0,2016-11-15 19:43:32
798612000284807168,u'RT @PorschePicks: https://t.co/p7tVeIZFvX  Great Free Trial For Jason Bonds Stock Picks!! $FB $AMZN $GOOG $TSLA',False,4,0,449,4.0,31,2,0,2016-11-15 19:41:53
798599215127535616,u'$TSLA - Intel Courts Autonomous Car Makers https://t.co/WZ2BhzC31i',False,0,0,2723,0.0,13,0,0,2016-11-15 18:51:04
798592573854089216,u'Why Is Elon Musk On Welfare? $TSLA #tesla #stocks #Finance #Elonmusk  https://t.co/jz9WvA20o4',False,0,0,772,0.0,14,0,1,2016-11-15 18:24:41
798592688924803072,"u""$JPM $HMC $NAV $TSLA $BA\n\nBreakout/Algorithmic Trade Signals, Before They're Old - https://t.co/YpTL3KiIRE\n\nhttps://t.co/CT2EfSHP1p""",False,0,0,5,0.0,35,0,0,2016-11-15 18:25:08
798612714985836544,u'$SBH $VIA $AAL $DGI $TSLA\n\nBreakout/Algorithmic Stock Signals - https://t.co/7UQIVW60vX\n\nhttps://t.co/bKZaDkZrtD',False,0,0,3,0.0,31,0,0,2016-11-15 19:44:43
798611273189494785,u'$CARA $KMB $UAL $TSLA $JNJ\n\nReal-Time Algorithmic Trading Signals - https://t.co/yOlNe4GWXX\n\nhttps://t.co/CtYP5cCQG2',False,0,0,2,0.0,34,0,0,2016-11-15 19:38:59
798613889881608192,u'$JNJ $AMZN $SM $TSLA $TWTR\n\nReal-Time Algorithmic Trading Signals - https://t.co/DZbyZF1YUl\n\nhttps://t.co/jIBcJxq75Z',False,0,0,7,0.0,32,0,0,2016-11-15 19:49:23
