ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
801473703309623296,u'RT @businessinsider: Google Maps now tells consumers how busy stores are in real time $GOOG $GOOGL https://t.co/MPk8cWg5kQ https://t.co/vAz\u2026',False,31,0,733,0.0,18,0,0,2016-11-23 17:13:16
801472109855784960,"u'RT @AboveGreenLine: Nov 22, 2016 Large Globalist FANG Stocks ($FB $AMZN $NFLX $GOOGL) are not making Highs! $SPX https://t.co/0CEsT9sp9F ht\u2026'",False,1,0,49,0.0,36,1,0,2016-11-23 17:06:56
801466980771524610,u'$GOOGL vantillian: In $MDGS 1.16 - vantillian https://t.co/8nUlaAEhRa',False,0,0,3032,0.0,14,0,0,2016-11-23 16:46:33
801467378462818308,u'businessinsider: Google Maps now tells consumers how busy stores are in real time $GOOG $GOOGL \u2026 https://t.co/DyxecBV6aM',False,1,0,104087,0.0,15,0,0,2016-11-23 16:48:08
801462594800406533,u'$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-23x book value with that multiple $SNE #SONY should trade btw $80 to $450',False,0,0,597,0.0,29,0,0,2016-11-23 16:29:07
801467465654009856,u'businessinsider: Google Maps now tells consumers how busy stores are in real time $GOOG $GOOGL \u2026 https://t.co/VPMzpk64jV',False,0,0,1021,0.0,15,0,0,2016-11-23 16:48:29
801468879759437825,u'RT @businessinsider: Google Maps now tells consumers how busy stores are in real time $GOOG $GOOGL https://t.co/MPk8cWg5kQ https://t.co/vAz\u2026',False,31,0,472,0.0,18,0,0,2016-11-23 16:54:06
801441350994558976,u'$GOOGL #Alphabet to Reach a Tax Settlement with the Indonesian Government - https://t.co/T1NGrgP5ru',False,0,0,46,2.0,15,0,0,2016-11-23 15:04:42
801462988670697474,u'$GOOGL $AMZN... $774.',False,0,0,306,0.0,9,0,0,2016-11-23 16:30:41
801466980826050561,u'$GOOGL vantillian: Big hits $CCTC - vantillian https://t.co/cutv2P4sRj',False,0,0,3032,1.0,12,0,0,2016-11-23 16:46:33
801467325157228544,u'RT @businessinsider: Google Maps now tells consumers how busy stores are in real time $GOOG $GOOGL https://t.co/MPk8cWg5kQ https://t.co/vAz\u2026',True,31,0,32174,0.0,18,0,0,2016-11-23 16:47:55
801467053991464964,u'RT @businessinsider: Google Maps now tells consumers how busy stores are in real time $GOOG $GOOGL https://t.co/MPk8cWg5kQ https://t.co/vAz\u2026',False,31,0,838,0.0,18,0,0,2016-11-23 16:46:50
801462215186518016,u'$GOOGL (SMALL) 11/25 WKLY CALL SWEEPER LOOKING TO CATCH A BOUNCE .. https://t.co/4d3YC9O7B4',False,2,0,40569,0.0,50,0,0,2016-11-23 16:27:37
801436646143049733,u'$GOOGL vantillian: $HAGE nice hits at .30 to start the day!!!!!!! https://t.co/34RNmP2clg',False,0,0,3032,3.0,12,7,0,2016-11-23 14:46:01
801468198944116736,u'RT @businessinsider: Google Maps now tells consumers how busy stores are in real time $GOOG $GOOGL https://t.co/MPk8cWg5kQ https://t.co/vAz\u2026',False,31,0,37,0.0,18,0,0,2016-11-23 16:51:23
801468676939677697,u'Google Maps now tells consumers how busy stores are in real time $GOOG $GOOGL https://t.co/v8nbRoImHu https://t.co/bZMtpCj4wz',False,0,0,2329,0.0,17,0,0,2016-11-23 16:53:17
