ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
801457418353934336,u'Watching Also: $VEEV $DE $BURL $WYNN $TSLA $UWTI $DWTI',False,0,0,108,0.0,28,0,0,2016-11-23 16:08:33
801457283494477824,u'#Telsa $TSLA #Boom #Masterclass #Dominate #NewHustle https://t.co/PT8xuRlsXY',False,0,0,243,0.0,15,0,0,2016-11-23 16:08:01
801449795315519490,u'https://t.co/rqesyPZY2N\nSolarCity turns remote island almost entirely solar-power... via @YahooFinance\n$SCTY  $TSLA',False,0,0,5448,0.0,16,0,0,2016-11-23 15:38:16
801455329594707971,"u'$TSLA $195 here it is, day is done, starting the holidays early!!'",False,0,0,209,0.0,4,2,0,2016-11-23 16:00:15
801455640128483332,u'$TSLA https://t.co/Vp9zXzGP9D',False,0,0,12,0.0,9,0,0,2016-11-23 16:01:29
801457592438386693,"u""RT @YahooFinance: Elon Musk says Trump presidency won't hurt Tesla \u2014 here's why https://t.co/r1bYyIYq2m $TSLA https://t.co/EYhxz4EiYN""",False,5,0,1908,1.0,20,0,0,2016-11-23 16:09:15
801456844677988352,u'Nice shout to @danshep55 at @Accessatrader on long $TSLA but the freak n dip https://t.co/jY28tdQaiU',False,0,0,187,1.0,9,0,0,2016-11-23 16:06:16
801456296000159745,u'$TSLA super super strong today!! My Jan2017 200C still marching forward w/ great profits!!',False,0,0,94,13.0,7,4,0,2016-11-23 16:04:05
801446709117255680,"u'$X $AKS $FCX $BAC $C $IIN $TSLA all tried to push lower on the open and all have ""V"" bottoms - ATH\'s low vol market - suspect higher on all'",False,0,0,1437,-1.0,22,0,0,2016-11-23 15:26:00
801448831468474370,"u'RT @jrosevear: Overall score 59, ranked 15th out of 16 in class. How far the mighty, etc. Read the whole thing (and consider subscribing -\u2026'",False,2,0,4066,0.0,5,0,0,2016-11-23 15:34:26
801440699602399232,u'$TSLA  SUPER strong action!!!!! https://t.co/66TgaPesQr',False,0,0,94,5.0,12,5,0,2016-11-23 15:02:07
801443835658256384,u'RT @TimOster: \U0001f3ce\u26a1@TeslaMotors &amp; @2pac outro alone @KaylaS1222 @ElonMusk @GM @Porsche @Audi @Lexus @FaradayFuture #TeslaModel3 $TSLA https://\u2026',False,35,0,10,-2.0,24,0,0,2016-11-23 15:14:35
