ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793592147224072192,"u'@tagsmonetized whereas if they had a funny/cool/interesting sponsored photo in a trending photo section on $TWTR, it would blend in nicely!'",False,0,0,915,7.0,4,1,0,2016-11-01 23:14:46
793592926920069121,"u""@DStevems  yeah that's a great idea and not too difficult to implement - interest groups for topics - man, I hate those $TWTR spam bots!!""",False,0,0,915,-1.0,7,2,0,2016-11-01 23:17:52
793586017878016002,"u""RT @TrainWreckTrade: 12)  This idea is worth billions of dollars to $TWTR - you can thank me later!  \n\nAnd why hasn't anyone at $TWTR thoug\u2026""",False,2,0,30,4.0,15,1,0,2016-11-01 22:50:25
793578100382502915,"u""#Twitter's personalized Highlights feature finally comes to iOS     - CNET. Read more: https://t.co/izwR2hqAS1 $TWTR""",False,0,0,321,0.0,16,0,0,2016-11-01 22:18:57
793583283032428548,"u'RT @TrainWreckTrade: 4) You need a section and list of the top trending pictures, trending videos, trending individual tweets, and trending\u2026'",False,2,0,26,2.0,6,0,0,2016-11-01 22:39:33
793579269213392901,"u'1)  $TWTR here\'s how to create more user engagement and keep users on the site longer.  Showcase more types of ""trending"". (cont)'",False,0,1,915,0.0,5,0,0,2016-11-01 22:23:36
793572985525403648,"u""RT @JAYELANG: $SQ results show Jack Dorsey hasn't really been distracted by his $TWTR duties: https://t.co/cUwlW4ed6m .@ValerieAYoung""",False,2,0,360,-2.0,23,0,0,2016-11-01 21:58:38
793588871254663169,"u""Can't wait for #Election2016 to be over and civility returns to $TWTR \n\n(yeah, I laughed too)""",False,0,0,170,2.0,7,0,0,2016-11-01 23:01:45
793567653507895304,"u'https://t.co/p7tVeIZFvX FREE TRIAL with this world class stock trader, learn how to Trade!! $RPRX $GRNH $twtr $lnkd'",False,0,0,57,1.0,23,2,0,2016-11-01 21:37:27
793584389452029954,"u'14) I betcha if there were a list of top 20 trending $TWTR photos/videos, I would waste time clicking on each one! As would millions others!'",False,0,1,915,1.0,7,2,0,2016-11-01 22:43:57
793575667501633539,"u'RT @Tweeter_IR: God - Market really hates $TWTR. I remember when 1Q2016 for $SW was terrible and $TWTR took a hit. But on the reverse, nope.'",False,1,0,915,-5.0,20,0,0,2016-11-01 22:09:17
793570094831898628,u'$TWTR Max Pain is 17.50 for maturity 11/04/2016. Prev Close = 17.95.  https://t.co/JGH1qCg5MD https://t.co/ZonO0C9xw5',False,0,0,249,-2.0,17,0,0,2016-11-01 21:47:09
793565957402791936,u'$AAPL &amp; $TWTR #Stocks Video Analysis &amp; Forecast with important #Trading Zones for Week 31Oct &gt;\u2026 https://t.co/4KC1xwSoBa',False,0,0,20669,2.0,20,0,0,2016-11-01 21:30:42
793588720448507904,u'Islandia: En Contra de la Inversi\xf3n Extranjera https://t.co/wyZO0FnwwJ #islandia $FB $TWTR https://t.co/LKZpwqvfKx',False,0,0,2917,0.0,19,0,0,2016-11-01 23:01:09
793591217929981952,u'Big news! \U0001f4a5 #bots #chat #custserv Remind me again why $twtr is in the dumps? https://t.co/glTLFhYzvm',False,0,0,2793,0.0,7,1,1,2016-11-01 23:11:05
793579080528658433,u'$TWTR https://t.co/2TpiUULoct',False,0,1,4748,0.0,8,0,0,2016-11-01 22:22:51
793566833349496838,u'Today I hit over 500 followers on $TWTR Thanks buddies. #Trump #draintheswamp #MAGA',False,0,1,502,2.0,12,0,0,2016-11-01 21:34:11
793588505884499968,u'RT @tcrawford: A Proposal to Save Social Media and Twitter. #SocialMedia #CMO $TWTR @ValaAfshar @iSocialFanz @TamaraMcCleary https://t.co/3\u2026',True,2,0,92204,2.0,24,0,0,2016-11-01 23:00:18
793565667840577536,u'A Proposal to Save Social Media and Twitter. #SocialMedia #CMO $TWTR @ValaAfshar @iSocialFanz @TamaraMcCleary https://t.co/3sRTH6hIFW',False,2,3,11890,2.0,28,0,0,2016-11-01 21:29:33
793570485174870016,u'#Twitter adds automated messaging to customer service. Read more: https://t.co/bogYb1BwC9 $TWTR',False,0,0,321,0.0,9,0,0,2016-11-01 21:48:42
793582290983059457,u'GMNI &lt;&gt; message board https://t.co/f4Up2e4QSE $vape $stock #pennystocks #otc #nasdaq #charts #pennystock $twtr\nquot\u2026 https://t.co/74iAw744TN',False,0,1,930,0.0,11,0,0,2016-11-01 22:35:36
