ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
799794334010920960,"u""$SPU is Monday's SUPERNOVA. 40% Short Interest. LOW FLOAT 1M. GET IN FOR $10++ $DRYS $SINO $FB $NVDA $AAPl $NFLX\u2026 https://t.co/7FWjVJqLfy""",False,0,0,120,1.0,58,0,0,2016-11-19 02:00:03
799794230436708352,"u""RT @timothysykes: The market is closed so now it's study time, what is a stock promoter https://t.co/PpIX7IOCls Do you know? $FB $TWTR""",False,8,0,52,0.0,16,0,1,2016-11-19 01:59:38
799787161486848002,u'$WFC  $V  $TWTR  \n\nFind the best stocks to trade - https://t.co/IxNHYeG7ab',False,0,0,8,3.0,14,0,0,2016-11-19 01:31:33
799792781254225924,u'RT @PRPOnline: @jack do you have any clue what kind of damage you have done to @twitter brand? Your stockholders need to pay attention. #St\u2026',False,8,0,675,-4.0,8,0,1,2016-11-19 01:53:53
799788053405564933,u'RT @timothysykes: Great lessons for you from a newly minted self-made multi-millionaire https://t.co/OZef3ibmyk memorize this $FB $TWTR',False,2,0,2067,3.0,11,0,0,2016-11-19 01:35:05
799791899922071552,u'RT @PRPOnline: @jack do you have any clue what kind of damage you have done to @twitter brand? Your stockholders need to pay attention. #St\u2026',False,8,0,2704,-4.0,8,0,1,2016-11-19 01:50:23
799792223634210817,u'RT @PRPOnline: And I shorted the s*** out of it. Because I know bad management when I see it. $TWTR #stocks https://t.co/AhHTSN0QiR',False,2,0,222,-3.0,22,0,0,2016-11-19 01:51:40
799779711060738048,u'$TWTR  $PEP  $NFX  \n\nAmazing tool for finding stock breakouts - https://t.co/9dIHF4iZuj',False,0,0,17,0.0,15,0,0,2016-11-19 01:01:56
799787008403079170,u'$V  $TWTR  $RAI  \n\nThe best tool for finding stocks to trade - https://t.co/i3SEgSLV9Y',False,0,0,16,3.0,15,0,0,2016-11-19 01:30:56
799783074326343681,u'.@NaviAvatar1 on #Periscope: StockMarketNews $AAPL $FB $NVDA $TWTR https://t.co/EsdMvM3OKI',False,0,1,6,0.0,26,0,0,2016-11-19 01:15:18
799779373024952320,u'$V  $TWTR  $PEP  \n\nFind the best stocks to trade - https://t.co/t8FAMkyojR',False,0,0,15,3.0,13,0,0,2016-11-19 01:00:36
799785327141322756,"u'https://t.co/IoAY8S3xgH &lt; Start with 100% FREE Video Lessons, Tips &amp; Strategies at Investors Underground $FB $TWTR\xa0 $LNKD'",False,0,0,745,1.0,26,0,0,2016-11-19 01:24:15
799786756228911104,u'@jack do you have any clue what kind of damage you have done to @twitter brand? Your stockholders need to pay atten\u2026 https://t.co/0Dp6qIUgN7',False,8,4,14232,-4.0,5,0,1,2016-11-19 01:29:56
799778688032092160,"u""Jack Dorsey Exposed: How Twitter's CEO Restricted Advertising For Trump\u2019s Campaign $TWTR | Zero Hedge https://t.co/dZri1fwA2J""",False,0,1,56,-3.0,22,0,0,2016-11-19 00:57:53
799794052443017216,u'RT @timothysykes: Do you know how to read a stock chart? https://t.co/R6lEntD6eT such a useful infographic here $FB $TWTR',False,10,0,52,2.0,13,0,1,2016-11-19 01:58:56
799789341132423169,u'RT @PRPOnline: @jack do you have any clue what kind of damage you have done to @twitter brand? Your stockholders need to pay attention. #St\u2026',False,8,0,811,-4.0,8,0,1,2016-11-19 01:40:12
799789138711117824,"u""RT @PRPOnline: @jack if you were asked for an explanation of this. I've been asking for almost 7 years. Your stockholders deserve to know.\u2026""",False,7,0,815,0.0,8,0,0,2016-11-19 01:39:24
799790828310904833,"u""RT @PRPOnline: @jack if you were asked for an explanation of this. I've been asking for almost 7 years. Your stockholders deserve to know.\u2026""",False,7,0,268,0.0,8,0,0,2016-11-19 01:46:07
799778811533369344,u'RT @timothysykes: Do you know how to read a stock chart? https://t.co/R6lEntD6eT such a useful infographic here $FB $TWTR',True,10,0,40832,2.0,13,0,1,2016-11-19 00:58:22
799786792786464768,u'$TWTR  $RAI  $NEE  \n\nThe best tool for finding stocks to trade - https://t.co/t8FAMkyojR',False,0,0,15,3.0,15,0,0,2016-11-19 01:30:05
799779260739256321,"u""$SPU is Monday's SUPERNOVA. 40% Short Interest. LOW FLOAT 1M. GET IN FOR $10++ $DRYS $SINO $FB $NVDA $AAPl $NFLX\u2026 https://t.co/MvIDpr3VwH""",False,0,0,120,1.0,58,0,0,2016-11-19 01:00:09
799787379640926209,u'timothysykes: Great lessons for you from a newly minted self-made multi-millionaire https://t.co/xSGvDp9oQo memorize this $FB $TWTR',False,0,0,1798,3.0,11,0,0,2016-11-19 01:32:25
799781450992095233,"u""RT @timothysykes: The market is closed so now it's study time, what is a stock promoter https://t.co/PpIX7IOCls Do you know? $FB $TWTR""",False,8,0,8220,0.0,16,0,1,2016-11-19 01:08:51
799787621547384833,u'$WFC  $V  $TWTR  \n\nAmazing tool for finding stock breakouts - https://t.co/IxNHYeG7ab',False,0,0,8,0.0,14,0,0,2016-11-19 01:33:22
799786780509802496,u'One Simple Fix Can Make Twitter Inc (TWTR) Profitable $TWTR https://t.co/FNtV0Kghqa',False,0,0,418,2.0,20,0,0,2016-11-19 01:30:02
799777850563973120,u'$AMZN  $V  $TWTR  \n\nGreat tool for finding stocks - https://t.co/Oc7DI60vhZ',False,0,0,10,0.0,14,0,0,2016-11-19 00:54:33
799783571309416448,u'$TWTR investor?? #Xanga went AGENDA-driven &amp; where are THEY now? #SELL because the #TrumpTrain is gonna DEMOLISH \u2026  https://t.co/wAycZkinMs',False,0,0,3441,0.0,32,0,3,2016-11-19 01:17:17
799793973413998592,"u""RT @PRPOnline: @jack if you were asked for an explanation of this. I've been asking for almost 7 years. Your stockholders deserve to know.\u2026""",False,7,0,247,0.0,8,0,0,2016-11-19 01:58:37
799787958031237121,u'$X  $TWTR  $TWX  \n\nExcellent trading tool for finding stocks to trade - https://t.co/pG3ScNFeK8 \n\nhttps://t.co/lxvWDggyzF',False,0,0,15,0.0,17,0,0,2016-11-19 01:34:43
799793610610905088,"u""@zerohedge If there's one thing $TWTR is good at, it's at losing money. Glad I sold my shares during the last @CNBC fellation.""",False,0,0,10,4.0,11,0,0,2016-11-19 01:57:10
799778808954028032,u'$TWTR  $PEP  $NFX  \n\nGreat tool for finding stocks - https://t.co/kcq4OQCa0p',False,0,0,7,0.0,14,0,0,2016-11-19 00:58:21
799778632856195072,u'$AMZN  $V  $TWTR  \n\nThe best tool for finding stocks to trade - https://t.co/uUNgXePjJV',False,0,0,12,3.0,16,0,0,2016-11-19 00:57:39
799777531482095616,u'@ABC30 @CNN @CNBC @ABC $DIS $TWTR @business @nytimes @latimes $FB #HateCampaign #sockpuppets @WSJ @TheEconomist\u2026 https://t.co/ixYqgYyhRo',False,0,0,127,0.0,32,0,0,2016-11-19 00:53:17
799778237366894593,u'$V  $TWTR  $PEP  \n\nGreat tool for finding stocks - https://t.co/jda0EpSGXX',False,0,0,5,0.0,14,0,0,2016-11-19 00:56:05
799788296184492032,"u""@jack if you were asked for an explanation of this. I've been asking for almost 7 years. Your stockholders deserve\u2026 https://t.co/EJaHIieohT""",False,7,4,14232,0.0,7,0,0,2016-11-19 01:36:03
799790904798232576,"u""We should just throw a temper tantrum and burn the flag if we wanted to make a political statement shouldn't we\u2026 https://t.co/8uihlZGAYC""",False,0,0,867,0.0,6,0,0,2016-11-19 01:46:25
799793440276025344,u'WOA- Matthew Herper @Forbes Confirms Reporter Tipping Outrage!\n$vrx $srpt $hlf $twtr $aapl $spy $agn $ko $pep $myl https://t.co/ptcJQ6x65S',False,0,0,98,-3.0,13,1,0,2016-11-19 01:56:30
799789635908096001,u'And I shorted the s*** out of it. Because I know bad management when I see it. $TWTR #stocks https://t.co/AhHTSN0QiR',False,2,3,14232,-3.0,16,0,0,2016-11-19 01:41:23
799781750146789377,u'Use #Bitcoin to margin trade on leverage #stocks #forex $OIL $Gold $Silver @ https://t.co/HymkT2frZu \n$USDCAD $EURUSD $USDJPY $AAPL $TWTR',False,0,1,1186,2.0,36,0,0,2016-11-19 01:10:03
799789959305633792,u'RT @timothysykes: Great lessons for you from a newly minted self-made multi-millionaire https://t.co/OZef3ibmyk memorize this $FB $TWTR',False,2,0,7,3.0,11,0,0,2016-11-19 01:42:40
799778699121807360,"u""RT @timothysykes: The market is closed so now it's study time, what is a stock promoter https://t.co/PpIX7IOCls Do you know? $FB $TWTR""",True,8,0,40832,0.0,16,0,1,2016-11-19 00:57:55
799777708330942464,u'$V  $TWTR  $PEP  \n\nThe best tool for finding stocks to trade - https://t.co/Oc7DI60vhZ',False,0,0,10,3.0,13,0,0,2016-11-19 00:53:59
799778038665900032,u'$V  $TWTR  $PEP  \n\nFind the best stocks to trade - https://t.co/hpTyYOKaxJ',False,0,1,12,3.0,14,0,0,2016-11-19 00:55:18
799787067878281217,u'@jack is bad for $TWTR \nHe needs to be replaced before the users turn to #Gab for a censorship free platform.\u2026 https://t.co/fsCM3Rn7PL',False,0,0,222,-2.0,11,0,0,2016-11-19 01:31:10
799793599286112256,u'RT @PRPOnline: @jack do you have any clue what kind of damage you have done to @twitter brand? Your stockholders need to pay attention. #St\u2026',False,8,0,3637,-4.0,8,0,1,2016-11-19 01:57:08
799779450351194114,u'$TWTR  $PEP  $NFX  \n\nAlgorithmic Long/Short Signals - https://t.co/fobEwXnFnY',False,0,0,10,0.0,18,0,0,2016-11-19 01:00:54
799783194384011265,u'$NTEST.B $MZF $TWTR\n\nAmazing tool for finding stock breakouts - https://t.co/9m9KpS7ewb',False,0,0,8,0.0,16,0,0,2016-11-19 01:15:47
799789705738891264,u'RT @PRPOnline: And I shorted the s*** out of it. Because I know bad management when I see it. $TWTR #stocks https://t.co/AhHTSN0QiR',False,2,0,4049,-3.0,22,0,0,2016-11-19 01:41:39
799790991418986496,u'RT @PRPOnline: @jack do you have any clue what kind of damage you have done to @twitter brand? Your stockholders need to pay attention. #St\u2026',False,8,0,1037,-4.0,8,0,1,2016-11-19 01:46:46
799778402823708673,u'$AMZN  $V  $TWTR  \n\nAlgorithmic Long/Short Signals - https://t.co/IxNHYeG7ab',False,0,0,8,0.0,18,0,0,2016-11-19 00:56:45
799787594447994880,u'$TWTR  $RAI  $NEE  \n\nAmazing tool for finding stock breakouts - https://t.co/Oc7DI60vhZ',False,0,0,10,0.0,15,0,0,2016-11-19 01:33:16
799777624717410305,u'$AMZN  $V  $TWTR  \n\nFind the best stocks to trade - https://t.co/t8FAMkyojR',False,0,0,15,3.0,14,0,0,2016-11-19 00:53:39
799779485637836800,u'$AMZN  $V  $TWTR  \n\nGreat tool for finding stocks - https://t.co/t8FAMkyojR',False,0,0,15,0.0,14,0,0,2016-11-19 01:01:03
799790316329041920,u'RT @PRPOnline: @jack do you have any clue what kind of damage you have done to @twitter brand? Your stockholders need to pay attention. #St\u2026',False,8,0,1981,-4.0,8,0,1,2016-11-19 01:44:05
799787855509934080,u'RT @PRPOnline: @jack do you have any clue what kind of damage you have done to @twitter brand? Your stockholders need to pay attention. #St\u2026',False,8,0,4254,-4.0,8,0,1,2016-11-19 01:34:18
799789946143907840,"u""RT @PRPOnline: @jack if you were asked for an explanation of this. I've been asking for almost 7 years. Your stockholders deserve to know.\u2026""",False,7,0,256,0.0,8,0,0,2016-11-19 01:42:37
799778358318002176,u'$V  $TWTR  $PEP  \n\nFind the best stocks to trade - https://t.co/Z6MGR5pgZk',False,0,0,11,3.0,14,0,0,2016-11-19 00:56:34
799779127461081088,u'$V  $TWTR  $PEP  \n\nAmazing tool for finding stock breakouts - https://t.co/t8FAMkyojR',False,0,0,15,0.0,13,0,0,2016-11-19 00:59:37
799780011058335745,u'$AMZN  $V  $TWTR  \n\nAmazing tool for finding stock breakouts - https://t.co/hpTyYOKaxJ',False,0,0,12,0.0,15,0,0,2016-11-19 01:03:08
799783559670206468,"u'RT @TrueBlueLine: As $TWTR continues to allow terrorist accounts, the people behind CtrlSec fight back to get rid of terrorists on social m\u2026'",False,8,0,125,-4.0,12,0,0,2016-11-19 01:17:14
799787226578165760,u'$TWTR  $RAI  $MS  \n\nFind the best stocks to trade - https://t.co/Z6MGR5pgZk',False,0,0,11,3.0,15,0,0,2016-11-19 01:31:48
799786947938025472,u'$TWTR  $RAI  $NEE  \n\nThe best tool for finding stocks to trade - https://t.co/kcq4OQCa0p',False,0,0,7,3.0,14,0,0,2016-11-19 01:30:42
799777983796023296,"u""@tomcuck @Cernovich lol a shill !!  Just a $TWTR shareholder that enjoys the service.  I'm glad they are cleaning it up !  No need to hide""",False,0,1,390,6.0,8,3,0,2016-11-19 00:55:05
799777905215737856,u'$AMZN  $V  $TWTR  \n\nThe best tool for finding stocks to trade - https://t.co/OQyQW1AauW',False,0,1,8,3.0,16,0,0,2016-11-19 00:54:46
799791742224478208,"u""RT @PRPOnline: @jack if you were asked for an explanation of this. I've been asking for almost 7 years. Your stockholders deserve to know.\u2026""",False,7,0,441,0.0,8,0,0,2016-11-19 01:49:45
799791702827474945,"u'FREE eBook ""How to Day Trade"" here: https://t.co/BQ3vTT4uX7 | $GEVO $BAS $MNTR $CANN $CBDS $CTRV $OPTT $GRNH $MJNA\u2026 https://t.co/bTLERce1bk'",False,0,1,22454,1.0,52,0,0,2016-11-19 01:49:36
799791259229585408,"u""I need a safe space from all the $TWTR  mismanagement team's liberal crusading, conservative voice banning &amp; inappropriate ad dissemination""",False,0,0,0,-1.0,5,0,0,2016-11-19 01:47:50
799789537085898752,u'RT @tickerguy: Destroy Twatter $twtr for its BLATANTLY biased censorship https://t.co/8aHfzjbyuU',False,115,0,166,-5.0,15,0,0,2016-11-19 01:40:59
799779091109052416,u'$V  $TWTR  $PEP  \n\nFind the best stocks to trade - https://t.co/i3SEgSLV9Y',False,0,0,16,3.0,15,0,0,2016-11-19 00:59:29
799780802376638465,u'RT @tickerguy: Destroy Twatter $twtr for its BLATANTLY biased censorship https://t.co/8aHfzjbyuU',False,115,0,7,-5.0,15,0,0,2016-11-19 01:06:17
799792668146429952,"u'@TYT @nytimes @ABC @CNBC @FoxNews #CNN $TWTR $FB He conspired to interfere with a presidential election, yeah?? Why\u2026 https://t.co/7IdkrbfIgG'",False,0,0,127,1.0,26,0,2,2016-11-19 01:53:26
799787411492454400,u'$V  $TWTR  $RAI  \n\nAmazing tool for finding stock breakouts - https://t.co/kcq4OQCa0p',False,0,0,7,0.0,12,0,0,2016-11-19 01:32:32
799779162932310016,u'$TWTR  $PEP  $GPI  \n\nAlgorithmic Long/Short Signals - https://t.co/uUNgXePjJV',False,0,0,12,0.0,20,0,0,2016-11-19 00:59:46
799787379288576000,u'$WFC  $V  $TWTR  \n\nGreat tool for finding stocks - https://t.co/kcq4OQCa0p',False,0,1,7,0.0,12,0,0,2016-11-19 01:32:25
