ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
798961418586329088,"u""RT @AustenAllred: @elonmusk Just put 100% of my net worth in $TSLA. Don't even care if I lose it all. Thank you for what you're doing and h\u2026""",False,20,0,1154,6.0,12,0,0,2016-11-16 18:50:20
798961136129318912,"u""RT @AustenAllred: @elonmusk Just put 100% of my net worth in $TSLA. Don't even care if I lose it all. Thank you for what you're doing and h\u2026""",False,20,0,2096,6.0,12,0,0,2016-11-16 18:49:13
798950981031473154,u'Genuine testimonials from satisfied super_trades subscribers! @profitly https://t.co/8Kw6aIjmUp $TSLA $LULU $BITA $TWTR',False,0,0,338,2.0,20,1,0,2016-11-16 18:08:52
798954074410516484,u'$TSLA off the lower BBand. Holding $180 so far. Important area for stock and our #TimeBanditTrader trade https://t.co/YvDqCLVRbm',False,0,0,213,2.0,17,0,0,2016-11-16 18:21:09
798959225716277253,"u""RT @AustenAllred: @elonmusk Just put 100% of my net worth in $TSLA. Don't even care if I lose it all. Thank you for what you're doing and h\u2026""",False,20,0,197,6.0,12,0,0,2016-11-16 18:41:38
798940052076118016,u'I pray this is a joke I did not get\n$TSLA https://t.co/cP75s1XSbt',False,1,2,122,3.0,9,0,0,2016-11-16 17:25:26
798960818792468481,u'RT @pennystoxxx: $TSLA $SPY [SMART MONEY] : 2 ((((BILLION ))))) VOLUME MARK COMING UP $FAST!!!!!!!!!!! https://t.co/ntN7alXLsS',False,5,0,43,1.0,52,11,0,2016-11-16 18:47:57
798957576239120393,u'Stalking $TSLA keeps getting heavier https://t.co/xbWK80PbCw',False,0,0,1159,0.0,9,0,0,2016-11-16 18:35:04
798939495538098178,u'A collection of testimonials from satisfied super_trades subscribers! https://t.co/8Kw6aIjmUp $TSLA $LULU $BITA $TWTR',False,0,0,338,2.0,20,1,0,2016-11-16 17:23:13
798951900318044160,"u""RT @AustenAllred: @elonmusk Just put 100% of my net worth in $TSLA. Don't even care if I lose it all. Thank you for what you're doing and h\u2026""",False,20,0,10070,6.0,12,0,0,2016-11-16 18:12:31
798941208701583360,u'$TSLA current stock price: $183.00. #Tesla #TeslaStock @TeslaratiApp #bot https://t.co/XfxVJ2BI7c',False,0,3,15132,0.0,14,0,0,2016-11-16 17:30:02
798926186579640320,u'RT @simplisticpro: businessinsider: This fully autonomous AI company could be crucial for self-driving cars $TSLA \u2026 https://t.co/UtwF3u6Voi',False,1,0,50,0.0,12,0,0,2016-11-16 16:30:20
798949734320898052,"u'Options, Futures and Other Derivatives: https://t.co/rme3yZWBqS #options #trading $AAPL $VIX $VXX $TSLA $GS $C'",False,0,0,400,0.0,25,0,0,2016-11-16 18:03:55
798933575571804160,u'$GNID game changing medical technology! $AAPL $SPY $AMDA $CBIS $ESNC $FBEC $GRCU $AMZN $TSLA $QQQ $IWM $PL $SPCL\u2026 https://t.co/vL4ESalBDM',False,0,0,57342,0.0,57,1,0,2016-11-16 16:59:42
798948284308066309,"u""RT @AustenAllred: @elonmusk Just put 100% of my net worth in $TSLA. Don't even care if I lose it all. Thank you for what you're doing and h\u2026""",False,20,0,149,6.0,12,0,0,2016-11-16 17:58:09
798955708460871680,"u""RT @AustenAllred: @elonmusk Just put 100% of my net worth in $TSLA. Don't even care if I lose it all. Thank you for what you're doing and h\u2026""",False,20,0,553,6.0,12,0,0,2016-11-16 18:27:39
798939030066958336,"u""RT @AustenAllred: @elonmusk Just put 100% of my net worth in $TSLA. Don't even care if I lose it all. Thank you for what you're doing and h\u2026""",False,20,0,3322,6.0,12,0,0,2016-11-16 17:21:22
798944026091257857,"u'This is shouting for a $TSLA short... Almost no position yet, just a Dec 180 put https://t.co/KJoYWLQJEO'",False,0,0,34,-1.0,16,0,0,2016-11-16 17:41:14
798957960970043398,u'RT @pennystoxxx: $TSLA $SPY [SMART MONEY] : 2 ((((BILLION ))))) VOLUME MARK COMING UP $FAST!!!!!!!!!!! https://t.co/ntN7alXLsS',False,5,0,50,1.0,52,11,0,2016-11-16 18:36:36
798950818787381248,u'In depth video on why Chipotle is a BUY NOW!\n\nhttps://t.co/N7uZROkW8n\n$CMG\n$SHAK\n$AAPL\n$TSLA\n$NFLX\n$FB\n$TWTR\n$FIT\n$GPRO\n$NKE\n$WFM\n$KR\n$MCD',False,1,0,8,1.0,56,1,0,2016-11-16 18:08:13
