ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
803636067350016000,"u'$MSFT active, relative volume: 4.54, 1H, 5:00 PM, #nasdaq $DJI $NDX $SPY'",False,0,0,162,1.0,16,0,0,2016-11-29 16:25:43
803636045032095744,u'PortfolioBuzz: Why access a ticker when you can access a group of tickers - US Tech Giants https://t.co/uKhEL5u1U8 $AAPL $GOOG $MSFT $FB',False,0,0,88,0.0,25,0,0,2016-11-29 16:25:38
803622055102951426,u'Himax Technologies: Growth Opportunities Ahead https://t.co/lOXAjTe2Cj $FB $GOOGL $MSFT $GOOG $HIMX',False,0,0,4518,4.0,29,0,0,2016-11-29 15:30:03
803600208902946819,u'Monster day in the stock market +$4850.10 in 2hrs on $IDSA $MPET $PZRX $GLBS https://t.co/QO5wfsjSBo $AAPL $MSFT\u2026 https://t.co/4t9WFhMxBB',False,0,2,48136,0.0,34,0,0,2016-11-29 14:03:14
803617018008190981,u'RT @SeekingAlpha: REIT Rankings: Data Centers https://t.co/1BETimPy4p $AAPL #APPLE $CONE $COR $CRM $DFT $EQIX $FB $GOOG $INTC $MSFT $NFLX $\u2026',False,4,0,2,0.0,59,0,0,2016-11-29 15:10:02
803603558247514112,"u'How To Score Up To 1,400% Gains With Weed Stocks. Link: https://t.co/6P6pRUNjxm $MSFT $DUK $HLF $GERN $X $UNXL $WLCDF $BAMXY $IDX'",False,0,0,1566,2.0,46,0,0,2016-11-29 14:16:33
803619858189467649,u'RT @arnabch01: #AI #BigData #HPC t revolutionize #Oncology thanks @Microsoft $MSFT #healthcare #wellness #Cancer #PrecisionMedicine https:/\u2026',False,28,0,1952,-1.0,18,0,0,2016-11-29 15:21:19
803607122470539266,"u'$MEDH MedX Holdings, Inc. Second Market Update \u2013 Sales To Begin Pouring In! (Recent PR) $ICOA $CHGG $PXYN $ARIA\u2026 https://t.co/eLJnAGdvHe'",False,1,0,54,0.0,40,1,0,2016-11-29 14:30:42
803576423046754305,u'Dividend yield - \nSamsung: 1.3% \nApple: 2% $AAPL\nMicrosoft: 2.4% $MSFT https://t.co/8NvvkQr6qS',True,0,2,1013,0.0,15,0,0,2016-11-29 12:28:43
803607122172723200,"u'$MEDH MedX Holdings, Inc. Second Market Update \u2013 Sales To Begin Pouring In! (Recent PR) $ICOA $CHGG $PXYN $ARIA\u2026 https://t.co/ipPplmzvIl'",False,0,0,22,0.0,37,1,0,2016-11-29 14:30:42
803574132835315712,"u""Benzinga: Wall Street's M&amp;A Chatter From November 28 https://t.co/iNQqNCN1T3 $ALL $BOX $MSFT $TIME $VRTX""",False,0,0,1773,0.0,32,0,0,2016-11-29 12:19:37
803626631470399488,u'$MSFT:\n\nCan Microsoft Revitalize the Newspaper Business?:\n\nhttps://t.co/JHmYPOwjcm',False,0,0,1408,-4.0,14,0,1,2016-11-29 15:48:14
803612167924682752,u'Pegatron : To work on Trial Production of #Microsoft Phones. Read more: https://t.co/N6KwiNgaWW $MSFT',False,0,0,585,0.0,16,0,0,2016-11-29 14:50:45
803604066379018245,"u'#Microsoft Readying New Mobile Device Push in 2017, Reports Say. Read more: https://t.co/e5YqzFskpX $MSFT'",False,0,0,585,0.0,16,0,0,2016-11-29 14:18:34
803634877492932608,"u'#Microsoft Garage releases Clip Layer, captures content from Android apps or screen. Read more: https://t.co/BjtT8P1ZFL $MSFT'",False,0,0,585,0.0,16,0,0,2016-11-29 16:21:00
