ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
804647385087483904,"u""$TSLA 8 Bagger on those 180 PUTS yesterday\n\n170's here we come\nhttps://t.co/5WgAfBOf41""",False,0,0,133,0.0,13,0,0,2016-12-02 11:24:20
804647491081601025,u'$TSLA maturity 12/09/2016 Vol PutCallRatio of 1.63 puts=26 calls=16 . https://t.co/kzaQK2VZ1k https://t.co/WjFYuWNiv7',False,0,0,285,0.0,17,0,0,2016-12-02 11:24:46
804568259525824516,u'RT @racernic: $TSLA warning if long and may be too soon to catch. see why https://t.co/0yvz7wc5Zg',False,6,0,7927,-3.0,7,0,0,2016-12-02 06:09:55
804608264268840960,u'RT @TV_TradingIdeas: TSLA  \u043f\u043e\u043a\u0443\u043f\u043a\u0430 $TSLA https://t.co/8PAtBiCjJJ',False,1,0,186,0.0,20,0,0,2016-12-02 08:48:53
804640190178492417,"u""On Friday, which ever way $TSLA goes? Get the opposite position pass 12 p.m. (cheaper) Hold for 100% and Sell FAST. Don't b Greedy!""",False,0,1,1076,-2.0,15,1,1,2016-12-02 10:55:45
804606941527875592,u'TSLA \u043f\u043e\u043a\u0443\u043f\u043a\u0430 $TSLA https://t.co/Bkq2LTvIfR powered by https://t.co/phbjFqZS5Z',False,0,0,17423,0.0,17,0,0,2016-12-02 08:43:38
804538281539076096,u'Now we r hearing #China may provide competition in the upper end of electric cars  4 $TSLA https://t.co/eoC09uoq9m Reaffirms mkt exists but.',False,0,0,398,0.0,8,0,0,2016-12-02 04:10:48
804603516803280896,u'RT @G_krupins: $TSLA Monthly closed just below this critical 190 level in November. Ugly 1st day this month.  Not looking good. https://t.c\u2026',False,1,0,2735,0.0,11,0,0,2016-12-02 08:30:01
804538755495378944,"u""$tsla isn't only producing cars in homeopathic quantities, they sell even less than that. How would tsla say: ludicrous!""",False,0,0,131,-3.0,1,1,0,2016-12-02 04:12:41
804633568995667968,"u""RT @globallithium: Just in: is the ghost of PT Barnum now in the #lithium business? You can't make this stuff up. $ORE $TSLA #ARG #asuckerb\u2026""",False,6,0,2235,-1.0,17,0,1,2016-12-02 10:29:26
804544099802038272,u'Why Moats Matter: The Morningstar Approach to Stock Investing: https://t.co/mFUX7vHzMF $SPY $AAPL $AMZN $NFLX $TSLA $WMT',False,1,1,430,1.0,36,0,0,2016-12-02 04:33:55
804542753443082244,u'RT @hblodget: Hedge-fund manager predicts Tesla stock is going to zero https://t.co/yESM57ohsD $TSLA @rachael_levy',False,14,0,4671,0.0,12,0,0,2016-12-02 04:28:34
804584842285486080,"u'RT @pennystoxxx: $TSLA $SPY [SMART MONEY] : so far $NECA .0001-.0014 (+1,300%) &amp;$ ONCI https://t.co/nmvtvcNIod'",False,16,0,22419,1.0,29,0,0,2016-12-02 07:15:49
804584871737823232,"u'$TSLA $SPY $Pistol Pete$: $PMCB Pharmacyte Biotech Inc (OTCMKTS:$PMCB) Soars, Opens https://t.co/bBGUGVYsGN'",False,12,12,29692,0.0,37,0,0,2016-12-02 07:15:56
804598138610876417,u'FREE Sunday Swing Trade Watchlist Build Webinar ! $SPY $TSLA $NFLX $AAPL https://t.co/vgbvixiUJ8 https://t.co/6LXuh1QTP6',False,0,0,2558,1.0,32,1,0,2016-12-02 08:08:39
804606085428641792,u'PortfolioBuzz: CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA https://t.co/lMrbI5ZXPU https://t.co/zTjxcR0MS2',False,0,1,90,3.0,31,0,0,2016-12-02 08:40:14
