ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
796285301400469504,u'$FB : 7771ce41-a24d-4a61-a591-9b7509345298',False,0,0,36,0.0,2,0,0,2016-11-09 09:36:24
796284765657649152,"u'SLV Advanced Micro Devices, Inc. Current Price\nRead More --&gt; https://t.co/sfrsKNlBJi\n\n$SLV $MOMO $FB #stock'",False,0,1,167,1.0,24,0,0,2016-11-09 09:34:17
796276517168939010,u'$FB I believe by noon some stocks like Fb may turn green.',False,0,0,39,2.0,4,0,0,2016-11-09 09:01:30
796278481495568388,u'@mjg59 what like Mark Zuckerberg and his board specifically? $FB https://t.co/qr39uOOa6q',False,0,0,465,2.0,6,0,1,2016-11-09 09:09:18
796273668296998912,u'RT @Respectmarkets: $FB has no mention of #trump winning  Seriously.  Beyond corrupt and biased. $FB should be ashamed https://t.co/C5COwJf\u2026',False,2,0,2394,-4.0,13,0,0,2016-11-09 08:50:11
796279165120983041,"u""'Invest In People Before The Business' - Warren Buffet $fb $twtr $yhoo $aapl""",False,0,0,185,0.0,8,0,0,2016-11-09 09:12:01
796226239166087168,u'RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $\u2026',False,170,0,111,0.0,61,0,0,2016-11-09 05:41:43
796240937890549761,u'$FB : 9702d282-4a08-4f6e-94dc-f08742c6638f',False,0,0,36,0.0,2,0,0,2016-11-09 06:40:07
796269105074634754,u'$FB:\n\nAnxious World Confronts the Reality of Trump as U.S. President:\n\nhttps://t.co/2uzw4gksrt',False,0,0,1255,-4.0,10,0,0,2016-11-09 08:32:03
796246450535624705,u'$FB : 69ecf8e9-044b-42b6-89aa-4640977ab7bb',False,0,0,36,0.0,2,0,0,2016-11-09 07:02:02
796235115617599488,"u'RT @StocksToTrade: #TraderWisdom for you to consider...\nDon\'t focus on the end-game of a trade, but what\'s happening in the ""now."" #Winning\u2026'",False,4,0,20,4.0,9,0,0,2016-11-09 06:16:59
796229992866869248,u'@mdudas ;) $goog and $fb up in overnight trading',False,0,0,848,2.0,0,0,0,2016-11-09 05:56:38
796226395500347392,"u'RT @MattMillerCubed: @DiMartinoBooth Write script, get background,open $FB Live...Tell us what you Really Think. Thanks! https://t.co/iXUpZ\u2026'",False,2,0,502,2.0,19,1,0,2016-11-09 05:42:20
796231029673574400,u'\xbfC\xf3mo las Elecciones en Per\xfa Podr\xedan Cambiar el Rumbo de la Econom\xeda? https://t.co/S9wUQG20yJ #peru $FB $TWTR https://t.co/ZD4qAfRv9q',False,0,0,2925,0.0,22,0,1,2016-11-09 06:00:45
796262066873102340,"u""$FB market future  recovered quickly. May turn green late tomorrow. Don't sell in panic.""",False,0,0,39,-3.0,4,0,0,2016-11-09 08:04:05
796254365631713280,u'RT @timothysykes: Back to basics: how to short sell https://t.co/oDgNnFxyRn take notes newbies $FB $TWTR',False,5,0,63,0.0,13,0,0,2016-11-09 07:33:29
796270489912086528,u'I am bearish on $FB with a target price of $118.01 in 1 mo. on Vetr! https://t.co/XK4WcSWsuP',False,0,0,203,0.0,10,1,0,2016-11-09 08:37:33
796248233832054785,u'#Facebook Now Wants What #LinkedIn Earns Off Job Postings $FB Also $LNKD $TWTR https://t.co/23a4C0VNyI',False,0,0,2060,0.0,25,0,0,2016-11-09 07:09:07
796226101706194944,u'RT @ppprophet: THE CRASH OF 1974 &amp; THE TOP OF 2016 $SPX $SPY $DIA $VIX $TVIX $AAPL $FB $C $BAC $JPM $INTC $IBM $MSFT $SDOW $SQQQ $UVXY $GS\u2026',False,93,0,111,0.0,74,0,0,2016-11-09 05:41:10
796255765057142784,"u""$FB don't sell in panic. Market may not as we expected. Wait and see.""",False,0,0,39,-3.0,4,0,0,2016-11-09 07:39:02
796268981258747906,u'$FB : 77f813ad-a087-4a26-a6fb-328f2b32c2c6',False,0,0,36,0.0,2,0,0,2016-11-09 08:31:33
796265076248428545,"u'$FB: Analyst action by JMP Securities on Facebook, Inc. - Class A Common Stock: https://t.co/NXW4ks6eYk https://t.co/zQx3NoIK4L'",False,0,0,393,0.0,22,0,0,2016-11-09 08:16:02
796273526718111744,u'$FB has no mention of #trump winning  Seriously.  Beyond corrupt and biased. $FB should be ashamed https://t.co/C5COwJf2PW',False,2,2,429,-4.0,12,0,0,2016-11-09 08:49:37
796238664653242369,u'The Closing Bell is out! https://t.co/jRyjb2h5h5 $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD',False,2,1,1112,0.0,66,1,0,2016-11-09 06:31:05
796284672942739456,u'$FB : 53a515c2-55f4-4b2e-b550-f3f278018cb1',False,0,0,36,0.0,2,0,0,2016-11-09 09:33:54
