ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
801714506741202944,"u'RT @shivsingh: With @realDonaldTrump President, Twitter is sure to see an increase in MAUs and DAUs. Might be time to buy $twtr #twitter'",False,4,0,415,1.0,14,0,0,2016-11-24 09:10:08
801714045380333568,u'RT @FoxBusiness: Oops! @Twitter CEO @Jack Dorsey accidentally suspended! $TWTR https://t.co/bB0uSAovqT https://t.co/mUghImtLmT',False,14,0,2297,-5.0,23,2,0,2016-11-24 09:08:18
801695002116005890,"u'Just found out you can link hashtag-style to news about publicly traded companies by tweeting a ""$"" before their stock symbol. ex: $TWTR'",False,0,2,143,0.0,5,0,0,2016-11-24 07:52:37
801712198292803588,u'Colombia: The Civil War At An End? $FB $TWTR $LNKD https://t.co/9rsqL2s4ZU https://t.co/BTnSkJj0sD',False,0,0,3472,-2.0,25,0,1,2016-11-24 09:00:57
801643036467871745,u'https://t.co/HAdlTBi4l2 &lt;&lt; Learn to Trade Biotech stocks FREE email updates and info from a millionaire trader!  $FB $TWTR $YHOO',False,0,1,6644,1.0,21,1,0,2016-11-24 04:26:08
801644594949750784,u'Insane.... $twtr https://t.co/38e5V1KgJ3',False,0,1,593,-2.0,4,0,0,2016-11-24 04:32:19
801708002445238273,u'RT @FoxBusiness: Oops! @Twitter CEO @Jack Dorsey accidentally suspended! $TWTR https://t.co/bB0uSAovqT https://t.co/mUghImtLmT',False,14,0,2619,-5.0,23,2,0,2016-11-24 08:44:17
801646672103096320,"u'$WMT Stock Forum Updated Wednesday, November 23, 2016 11:15:20 PM $TWTR $GS $SWN $JNJ https://t.co/J9i4gmWflC'",False,0,0,1174,0.0,25,0,0,2016-11-24 04:40:35
801696609977462784,"u'$TWTR active, relative volume: 4.72, 1H, 10:00 PM, #nyse'",False,0,0,164,1.0,7,0,0,2016-11-24 07:59:01
801696695457181700,"u""RT @Reynold_Pill: They want to shut it down, we won't let them!\n#TwitterGate #PizzaGate $TWTR $DIS https://t.co/w0TahOQWrW""",False,128,0,2318,4.0,21,1,0,2016-11-24 07:59:21
801682856686718976,u'@businessinsider wow! What would an executive get at a profitable $twtr',False,0,0,75,6.0,1,1,0,2016-11-24 07:04:22
