ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
794365766401302528,u'$SPY $FB options have the highest volume. Free options screener. https://t.co/OL0HyZrqvf',False,0,0,251,1.0,10,0,0,2016-11-04 02:28:51
794365209704013824,u'RT @1971capital: There is a fuck load of $FB money looking to shift into $TWTR. Twitter has everything it needs to make everyone on the pla\u2026',False,6,0,34,-4.0,10,0,0,2016-11-04 02:26:39
794365502319640578,u'$FB : 9d3e276a-0361-4b19-b7da-673311f8cbcb',False,0,0,36,0.0,2,0,0,2016-11-04 02:27:49
794353751230398467,u'RT @BColwell_ALT: #Facebook Owns The Lions In #Africa. $fb #emergingmarkets $vwo $eem $afk $fm #socialmedia #4IR #tech #afrika $goog https:\u2026',False,2,0,1003,-2.0,15,0,0,2016-11-04 01:41:07
794350346806104068,"u'@russgoldich @BreakdownSheets This is effectively a share buyback for $FB. And it has taken a non-cash expense, and\u2026 https://t.co/8eZ3GU1d0V'",False,0,0,3088,3.0,10,0,0,2016-11-04 01:27:35
794364048934584325,"u""Is Facebook's stock pullback a 'gift for investors?' https://t.co/2hXmSdWVPZ $FB https://t.co/6H3ZS8NJ1Y""",True,1,2,531138,2.0,16,0,1,2016-11-04 02:22:02
794350986768826374,u'$DCTH Get in on this super low float ticker. With potentials to go to the moon. PT: 3.80. $FB $GOOGL $QQQ $XOM $RGSE $MNKD $TWER $TKAI $EGLT',False,0,0,0,6.0,41,0,0,2016-11-04 01:30:08
794359088792485889,u'11/4 WL #TeamPTTTTP $HIIQ $TCCO $ENOC $ACHC $CBMX $EGLE $EVI $LTBR $MPG $INTX $BRCD $ADPT $GPRO $FEYE $FB Join Free\u2026 https://t.co/w6IMdDNlVV',False,0,1,1157,2.0,73,0,0,2016-11-04 02:02:19
794356106533421065,u'RT @racernic: whoa: nice candle in $FB',False,6,0,7,3.0,4,0,0,2016-11-04 01:50:28
794360326431064075,u'PortfolioBuzz: Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB \u2026 https://t.co/EATR5ogELA',False,0,0,67,0.0,24,0,0,2016-11-04 02:07:14
