ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
800656536557223936,u'@SenateFloor 1st remove all CAREER politicians.2nd no ARMOR for #wallst 3rd limit campaign $.know traditional media\u2026 https://t.co/Jka60FyLuG',False,0,0,105,-1.0,17,0,0,2016-11-21 11:06:08
800656224702169088,u'Zuckerberg discloses new steps to curb fake news on #Facebook. Read more: https://t.co/301p8g5K3l $FB',False,0,0,533,-3.0,6,0,0,2016-11-21 11:04:54
800647805635149826,u'RT @SJosephBurns: The last 9 months:\n\n\u2014facebook ad revenue: $17.9b\U0001f4f1\U0001f4bb\n\u2014All newspaper ad revenue: $16.4b\U0001f4f0\n$FB $GOOG https://t.co/xwb5rM6A9R',False,354,0,208,-2.0,19,0,0,2016-11-21 10:31:26
800638956509360131,u'Why access a ticker when you can access a group of tickers - US Tech Giants https://t.co/J74uV6Ibfb $AAPL $GOOG $MSFT $FB',False,0,0,999,0.0,22,0,0,2016-11-21 09:56:17
800647246354128900,"u""What to watch:\n- Oil drives higher\n- Facebook buyback\n- Trump's economic team https://t.co/INqqIt9Rez $FB""",False,0,0,13,-2.0,10,0,0,2016-11-21 10:29:13
800650023075651589,u'If you follow $FB What do you think about it? ----&gt; https://t.co/bSOedXboDG\n\n$RM $COP $GSL $RETA',False,0,0,199,0.0,21,0,1,2016-11-21 10:40:15
800642369955758080,u'RT @SJosephBurns: The last 9 months:\n\n\u2014facebook ad revenue: $17.9b\U0001f4f1\U0001f4bb\n\u2014All newspaper ad revenue: $16.4b\U0001f4f0\n$FB $GOOG https://t.co/xwb5rM6A9R',False,354,0,134,-2.0,19,0,0,2016-11-21 10:09:50
800654755139846145,u'$FB $DIS:\n\nFacebook: The Only Long Strategy You Need To Know:\n\nhttps://t.co/PabmGgmCJT',False,0,0,1395,-4.0,19,0,0,2016-11-21 10:59:03
800634901351395336,"u'$SSO Stock Forum Updated Monday, November 21, 2016 04:15:19 AM $FB $TNA $TRN $VNDA https://t.co/hwghrH82vv'",False,0,0,455,0.0,23,0,0,2016-11-21 09:40:10
800646968418529282,"u""What to watch:\n- Oil drives higher\n- Facebook buyback\n- Trump's economic team https://t.co/kiO7IYdiMw $FB #BSAFunds #MerchantCashAdvance #\u2026""",False,0,0,22962,-2.0,17,0,0,2016-11-21 10:28:07
800639891952517120,"u'Insider Selling: Facebook Inc. $FB Insider Sells $1,806,948.00 in Stock https://t.co/7TVzhOGYdQ'",False,0,0,2494,0.0,15,0,0,2016-11-21 10:00:00
800631297525678084,u'First Published on 10/25/2016 by  | The Growing Wealth Of Mark Zuckerberg Has Skyrocketed to $56.6Billion $FB\u2026 https://t.co/ulvQgLifV5',False,0,0,4271,4.0,16,0,0,2016-11-21 09:25:50
800649489971220480,"u""CNNMoney: What to watch:\n- Oil drives higher\n- Facebook buyback\n- Trump's economic team https://t.co/wD7sbpXDbr $FB #news""",False,0,0,772,-2.0,13,0,0,2016-11-21 10:38:08
800631900805079040,u'https://t.co/rcofu9RjYg &lt;. Honestly never been part of such an AMAZING stock trading alerts service!! $glbl $terp $FB',False,0,1,9,4.0,12,2,0,2016-11-21 09:28:14
800647734130683904,"u""CNNMoney: What to watch:\n- Oil drives higher\n- Facebook buyback\n- Trump's economic team https://t.co/FqJR43UTJ5 $FB""",False,0,0,946,-2.0,16,0,0,2016-11-21 10:31:09
800635251408113664,u'RT @SJosephBurns: The last 9 months:\n\n\u2014facebook ad revenue: $17.9b\U0001f4f1\U0001f4bb\n\u2014All newspaper ad revenue: $16.4b\U0001f4f0\n$FB $GOOG https://t.co/xwb5rM6A9R',False,354,0,516,-2.0,19,0,0,2016-11-21 09:41:33
800634506747133953,"u'RT @StocksToTrade: Study, prepare, and plan trades with STT so you can feel like this. #StockMarket $FB $TWTR https://t.co/9s9vgP32Xg'",True,6,0,40932,2.0,19,0,0,2016-11-21 09:38:36
800647991057154048,u'$FB there no valid reason why this tick is down from 133.40 to 118.  This is one of the fastest growth stock of this century. Should be @160',False,0,0,35,1.0,4,0,0,2016-11-21 10:32:11
800635008578822144,"u'$FB Filings Updated Monday, November 21, 2016 04:15:19 AM $EWZ $PXLW $PXS $GDXJ https://t.co/eKbVqDJLb7'",False,0,0,1283,0.0,27,0,0,2016-11-21 09:40:35
800645853413154816,u'@ideleval $IMTL is set to cash in on the #instagram $FB photo sharing crazz - put $IMTL on your radar asap',False,0,0,565,0.0,10,0,0,2016-11-21 10:23:41
800645616866971649,u'@fxsignals4pips $IMTL is set to cash in on the #instagram $FB photo sharing crazz - put $IMTL on your radar asap',False,0,0,565,0.0,10,0,0,2016-11-21 10:22:44
800634293428981760,"u'RT @StocksToTrade: Study, prepare, and plan trades with STT so you can feel like this. #StockMarket $FB $TWTR https://t.co/9s9vgP32Xg'",False,6,0,8225,2.0,19,0,0,2016-11-21 09:37:45
800639103893180416,u'RT @MktsInsider: Facebook is doing a $6 billion stock buyback https://t.co/Mjd46dW7cL $FB https://t.co/P5esSM4IFd',False,1,0,297,0.0,15,0,0,2016-11-21 09:56:52
800652555378302976,u'$FB : 1761f3b8-db9a-4238-8a74-e8d54c02779c',False,0,0,47,0.0,2,0,0,2016-11-21 10:50:19
800630600629649408,u'PortfolioBuzz: Track curated news and tweets for multiple tickers - Social Media Stocks https://t.co/v7qkoQgFlZ $FB $LNKD $ZNGA',False,0,0,80,0.0,19,0,0,2016-11-21 09:23:04
800640967036588032,u'$FB is on track. Expect huge run this week to 122-123 range.',False,0,0,35,1.0,3,0,0,2016-11-21 10:04:16
800643198121078784,u'PortfolioBuzz: Why access a ticker when you can access a group of tickers - US Tech Giants https://t.co/uKhEL5u1U8 $AAPL $GOOG $MSFT $FB',False,1,0,80,0.0,25,0,0,2016-11-21 10:13:08
800639937376751617,"u""$SPU is Monday's SUPERNOVA. 40% Short Interest. LOW FLOAT 1M. GET IN FOR $10++ $DRYS $SINO $FB $NVDA $AAPl $NFLX\u2026 https://t.co/USmjG4URk1""",False,0,0,127,1.0,58,0,0,2016-11-21 10:00:10
800636551931772928,u'$FB : 84b72615-f92c-44ed-b35d-7d79e5326f4b',False,0,0,47,0.0,2,0,0,2016-11-21 09:46:43
800645745082630144,u'@phwoarx $IMTL is set to cash in on the #instagram $FB photo sharing crazz - put $IMTL on your radar asap',False,0,0,565,0.0,10,0,0,2016-11-21 10:23:15
800656068514713600,u'Mark Zuckerberg Announces New Steps To Curb Fake News On #Facebook. Read more: https://t.co/gKiIC5QudK $FB',False,0,0,533,-3.0,19,0,0,2016-11-21 11:04:16
800631329805189120,"u'Insider Selling: Facebook Inc. $FB COO Sells $16,413,922.35 in Stock https://t.co/v5b0pSsQXS'",False,0,0,1352,0.0,15,0,0,2016-11-21 09:25:58
800654124970745856,u'Facebook: The Only Long Strategy You Need To Know https://t.co/86ftDBrqW9 $FB',False,0,0,4447,0.0,14,0,0,2016-11-21 10:56:33
800651739548577792,u'$SYMC $WMT $FB $HW:\n\nWall Street stocks set to struggle for:\n\nhttps://t.co/07CHIfb9kB',False,0,0,1137,-6.0,17,0,0,2016-11-21 10:47:04
800651352456183808,u'fake news: Close the barn door after horse is out $FB &amp; @nytimes \nMark Zuckerberg and Facebook Must Defend the Truth https://t.co/vD5XqSFLl4',False,0,0,358,-3.0,14,0,0,2016-11-21 10:45:32
800634365348745216,"u'RT @StocksToTrade: After a long week in the market, it can be hard to prepare for the next week, but you have to! Preparation is key! #Trad\u2026'",False,6,0,8225,-1.0,8,2,0,2016-11-21 09:38:02
800652574613508096,u'$FB Company Facebook Inc just submited new SEC filing https://t.co/dvR5lAbrHw #facebook',False,0,0,230,0.0,11,0,0,2016-11-21 10:50:23
