ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
799597218856665088,u'RT @Sandro_power: $MSFT is setup for higher  Video     https://t.co/bcjmU1kn3Q     Plan explains key points.',False,13,0,11,0.0,11,0,0,2016-11-18 12:56:47
799594241680883712,u'Stocks Rise as Yellen Reassures on Rates https://t.co/Oy9fEt2iCB $SPX $DIJA $COMP $RUT $YCS $WMT $BBY $MSFT $GPS\u2026 https://t.co/jCcCRnrf1l',False,0,0,95,2.0,42,0,0,2016-11-18 12:44:57
799570170549338114,u'Xbox One S 2TB Console https://t.co/E7KbIsnPPy $MSFT #xbox #xboxone #gaming',False,0,0,85,3.0,15,0,0,2016-11-18 11:09:18
799595356648374275,u'RT @Sandro_power: $MSFT is setup for higher  Video     https://t.co/bcjmU1kn3Q     Plan explains key points.',False,13,0,14,0.0,11,0,0,2016-11-18 12:49:23
799572708002566148,"u""$MSFT:US Female portion of Microsoft's workforce shrinks again #MICROSOFT CORP  https://t.co/bPS8DorXJs #SP500""",False,0,0,3899,0.0,28,0,0,2016-11-18 11:19:23
799582568660156417,u'#Microsoft Spencer: Our Games Line-Up This Year Had an Incredible Reception from Gamers Eve... Read more: https://t.co/iN0nJSqWHs $MSFT',False,0,0,513,0.0,23,0,0,2016-11-18 11:58:34
799547812711170048,u'RT @GKesarios: GoPro Is Giving Investors A Second Chance https://t.co/8HKXg2mTBS $GPRO $AAPL $GOOG $MSFT $TWTR $DRYS',False,3,0,190,2.0,42,0,0,2016-11-18 09:40:28
799567951984672769,u'#Microsoft researcher wants to beat cancer with machine learning and artificial intelligence. Read more: https://t.co/cU98o24nyW $MSFT',False,0,0,513,-1.0,8,0,0,2016-11-18 11:00:29
799561217291358210,u'MICROSOFT STOCK PREDICTIONS FOR 20\\u2026 $MSFT https://t.co/L1HEuwsqNj',False,1,0,6544,0.0,36,0,0,2016-11-18 10:33:43
799539447247368193,"u'Samsung, #Microsoft to expand Tizen ecosystem . Read more: https://t.co/qn7V4Ajqop $MSFT'",False,0,0,513,1.0,10,0,0,2016-11-18 09:07:13
799520587865616384,u'Freshly-funded Message.io buddies up with #Microsoft on chatbots. Read more: https://t.co/zf6mGDkkg0 $MSFT',False,0,1,513,0.0,10,0,0,2016-11-18 07:52:17
799492921724649472,u'Telangana Government signs MoU with #Microsoft for cloud and mobile-based solutions. Read more: https://t.co/gw2p0tvwgH $MSFT',False,0,0,513,1.0,11,0,0,2016-11-18 06:02:21
799565139234013188,"u""#Microsoft, Slack et al will 'laugh their asses off' at IBM's biz messaging tool. Read more: https://t.co/JcF5glkced $MSFT""",False,0,0,513,1.0,12,0,0,2016-11-18 10:49:19
799582102819770368,u'Number of women employees at #Microsoft has declined. Read more: https://t.co/zk3x66IDCy $MSFT',False,0,0,513,0.0,10,0,0,2016-11-18 11:56:43
799499137804865536,u'Vetr Inc. Lowers #Microsoft Corp. to Hold. Read more: https://t.co/KggXiSVFED $MSFT',False,0,0,513,0.0,18,0,0,2016-11-18 06:27:03
799559839349256192,"u'#Microsoft Crowdsourced Windows 10 2-in1 Eve V gets final configurations, ships early 2017. Read more: https://t.co/J3j7eNGcz7 $MSFT'",False,0,0,513,0.0,13,0,0,2016-11-18 10:28:15
799565915998261248,u'$XOM $CVX $IBM $AMZN $GOOG $MSFT $MON Technical Analysis coming soon. See https://t.co/Cg7Yk4E3Qi',False,0,0,304,3.0,31,0,0,2016-11-18 10:52:24
799557815727702017,u'#Microsoft Vuforia SDK for HoloLens is officially available. Read more: https://t.co/BlHKyCiBZW $MSFT',False,0,0,513,0.0,19,0,0,2016-11-18 10:20:12
799589556148432897,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,38,0,156,0.0,21,0,0,2016-11-18 12:26:20
799561703142858752,u'Microsoft Corp. $MSFT Rating Reiterated by Barclays PLC https://t.co/CRIEuivac1',False,0,0,2501,0.0,16,0,0,2016-11-18 10:35:39
799535934748459010,u'RT @Sandro_power: $MSFT is setup for higher  Video     https://t.co/bcjmU1kn3Q     Plan explains key points.',False,13,0,11,0.0,11,0,0,2016-11-18 08:53:16
799564828364808192,u'#Microsoft Get Office App Becomes Your Office 365 Hub on Windows 10. Read more: https://t.co/IEF1BHbC6g $MSFT',False,0,1,513,0.0,20,0,0,2016-11-18 10:48:04
799578962724814849,u'Can A Rejuvenated Microsoft Corporation $MSFT Match Apple Inc. $AAPL https://t.co/eeF0NfMXZL',False,0,1,2469,0.0,22,0,0,2016-11-18 11:44:14
799553451277582337,u'#Microsoft Makes It Possible to Use Skype Without an Account. Read more: https://t.co/wV4EFuAtTc $MSFT',False,0,0,513,0.0,18,0,0,2016-11-18 10:02:52
799559527871823874,u'#Microsoft Latest Windows Insider Build Removes Command Shell Access. Read more: https://t.co/glO2uuKCmC $MSFT',False,0,0,513,0.0,18,0,0,2016-11-18 10:27:01
799515615341973504,"u""Apple follows #Microsoft's lead on 2-in-1s to rebuild iPad growth. Read more: https://t.co/iA6J8IIn6p $MSFT""",False,0,0,513,2.0,12,0,0,2016-11-18 07:32:31
799508040265437184,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,38,0,2229,0.0,21,0,0,2016-11-18 07:02:25
799568132905967616,u'Weekly S&amp;P100 #Stocks Performance $TGT $BAC $CMCSA $MS $TWX $DIS $GS $EXC $MCD $SBUX $TXN $C $ALL $MSFT  more@ https://t.co/cKkr8csQUU',False,0,0,916,0.0,51,0,0,2016-11-18 11:01:12
