ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
798100210584985600,"u'#Apple 2016 13"" #MacBookPro without Touch Bar vs. 2015 13"" #MacBookAir \n$AAPL https://t.co/Vk0bl1L6mr'",False,0,0,347,0.0,15,0,0,2016-11-14 09:48:12
798097772473909248,u'@jimcramer What\u2019s left for $AAPL in that field ? $NVDA ? MBLY ?',False,0,1,225,0.0,13,0,3,2016-11-14 09:38:31
798062481126006786,u'AAPL- \u0443\u0436\u0435 \u0432\u044b\u0440\u0438\u0441\u043e\u0432\u044b\u0432\\u2026 $AAPL https://t.co/nxeGYK83c7 powered by https://t.co/phbjFqZS5Z',False,0,0,16727,0.0,15,0,0,2016-11-14 07:18:17
798067228159643652,u'RT @iHotStockPicks: $ROKA 1m float and low rsi going to supernova monday \U0001f4c8[`~]\U0001f4b9\U0001f680 $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $DRYS $GM $BAC $GE\u2026',False,1,0,1374,0.0,49,0,0,2016-11-14 07:37:09
798051318069739525,u'The Bible of Options Strategies by Guy Cohen: https://t.co/1bff36rKpC #options #trading $SPY $VIX $AMZN $GOOGL $IBM $AAPL',False,0,0,389,0.0,30,0,0,2016-11-14 06:33:55
798051596731088896,"u'$ROKA 1m float and low rsi going to supernova monday \U0001f4c8\U0001f4b9\U0001f680,`` $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $DRYS $GM $BAC $GE $IBM $XOM $BAC $CXW'",False,0,1,309,3.0,56,0,0,2016-11-14 06:35:02
798096899521781761,"u""$ROKA 1m float and low rsi going to supernova monday \U0001f4c8\U0001f4b9~;'~\U0001f680 $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $DRYS $GM $BAC $GE $IBM $XOM $BAC $CXW""",False,0,1,309,3.0,56,0,0,2016-11-14 09:35:03
798036889324294145,u'RT @iHotStockPicks: $ROKA 1m float and low rsi going to supernova monday \U0001f4c8\U0001f4b9\U0001f680`! $HMNY $FB $NFLX $MFST $BABA $AAPL $TSLA $DRYS $GM $BAC $GE $\u2026',False,1,0,1374,0.0,49,1,0,2016-11-14 05:36:35
798074252645826560,"u""$AAPL - Ahead of the Tape: Earnings Recession Is Over, but Don't Expect Investors to Celebrate -- WSJ https://t.co/KOAVzMm7wq""",False,1,0,907,1.0,22,0,0,2016-11-14 08:05:03
798060608524427264,u'AAPL- \u0443\u0436\u0435 \u0432\u044b\u0440\u0438\u0441\u043e\u0432\u044b\u0432\\u2026 $AAPL https://t.co/vUvvjaLZVn',False,1,0,6477,0.0,12,0,0,2016-11-14 07:10:50
