ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
799491679048835072,"u'RT @JulieSHammond: Want to learn more about $TSLA, $TWTR and $UBER from @AswathDamodaran Go to his fantastic blog  https://t.co/cWEB56cCni\u2026'",False,8,0,345,5.0,25,0,0,2016-11-18 05:57:24
799491136167575552,"u'RT @TrueBlueLine: As $TWTR continues to allow terrorist accounts, the people behind CtrlSec fight back to get rid of terrorists on social m\u2026'",False,7,0,4275,-4.0,12,0,0,2016-11-18 05:55:15
799456606651961346,u'RT @OphirGottlieb: $TWTR The Election Success Was Real\n\nMy take via @YahooFinance @CNNMoney https://t.co/cOTxSQD1kC',False,2,0,2687,2.0,26,0,0,2016-11-18 03:38:02
799439544663810051,"u""$URRE Might surprise some people tomorrow. Let's see what happens. Be safe. $RLOG I like too. $FB $TWTR $YELP $TSLA $ENRJ""",False,0,0,106,3.0,30,0,0,2016-11-18 02:30:14
799447398921732100,"u""How can you not buy $TWTR. Twitter isn't going away folks. Ever.""",False,0,4,380,0.0,7,0,0,2016-11-18 03:01:27
799450049122041856,"u'Economic optimism abounds. @jimcramer/@Benioff talk stellar 3Q, Trump, $TWTR, equality for all &amp; moving America fwd. https://t.co/rP2U5BmHns'",False,0,3,842,2.0,13,0,0,2016-11-18 03:11:59
799441716906377217,u'RT @TweetsMillenia: #NFL #TNF live on #Twitter This is SERIOUS! well done $TWTR',False,3,0,1027,0.0,23,1,0,2016-11-18 02:38:52
799491026197086216,"u'RT @TrueBlueLine: As $TWTR continues to allow terrorist accounts, the people behind CtrlSec fight back to get rid of terrorists on social m\u2026'",False,7,0,54,-4.0,12,0,0,2016-11-18 05:54:49
799432745097297920,u'RT @TweetsMillenia: #NFL #TNF live on #Twitter This is SERIOUS! well done $TWTR',False,3,0,29,0.0,23,1,0,2016-11-18 02:03:13
799451675748536322,u'Twitter is no fun anymore. \n\nClose to leaving for good before I get the banhammer too like loads of other people. RIP $TWTR \U0001f4c9 \U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9',False,0,0,951,2.0,25,0,0,2016-11-18 03:18:27
799435305631653888,"u""RT @MissLizzyNJ: If $TWTR shareholders ever want to profit again, then #JackMustGo, as he's defrauding them by suppressing trends &amp; censori\u2026""",False,440,0,98,3.0,14,0,0,2016-11-18 02:13:24
799458144120225792,"u'RT @enricovincenzo: Keep using $TWTR as key media channel, bypassing traditional media. This will be the new norm https://t.co/yhfBQeGKKP'",False,1,0,827,0.0,14,0,0,2016-11-18 03:44:09
799458675454656512,u'Love twitter $TWTR business news 24/7 for me. #Finance #WallStreet #trader',False,0,1,18,3.0,8,0,0,2016-11-18 03:46:16
799447172211085312,"u""RT @timothysykes: Think you know how to spot the best penny stock patterns? https://t.co/5ib3tdI00c let's see! $FB $TWTR""",False,3,0,61,3.0,10,1,1,2016-11-18 03:00:33
799457759787945984,u'Surprisingly high amount of impressions and engagements. 30k+ impressions. Lots of people eyeing $ONCS .. the beaut\u2026 https://t.co/HIY7rA53gZ',False,0,1,2069,0.0,11,0,0,2016-11-18 03:42:37
799465167784382464,u'$TWTR $F:\n\nTrump Says Ford Called to Say It\u2019s Keeping SUV Plant in Kentucky:\n\nhttps://t.co/ABC7xIHqxk',False,0,0,1270,-4.0,22,0,0,2016-11-18 04:12:04
799485462100459521,u'RT @zomgjon: Hillary Clinton\u2019s Twitter Chart of Doom - Bloomberg Politics\n$TWTR https://t.co/gADf5UYWCo',False,1,0,14,-2.0,19,0,0,2016-11-18 05:32:42
799461380093083654,u'@_algorhythm leave already omg!! $twtr is cleaning up the garbage!\U0001f44d',False,0,0,82,-2.0,1,3,0,2016-11-18 03:57:00
799439020040200192,"u'@NBCSports should just buy $TWTR. Twittr figured out how 2 broadcast #NFL perfectly without timers, missing ads &amp; links to cable subs  #TNF'",False,0,1,59,1.0,15,0,0,2016-11-18 02:28:09
799469903355006984,u'RT @StocksBomb: $SGNL ONLY 500K FLOAT. READY TO RUN. Any volume can explode this up! Get in this SUPERNOVA. $DRYS $SINO $DCIX $TWTR $ESEA $\u2026',False,2,0,1371,0.0,59,1,0,2016-11-18 04:30:53
799455514157531137,"u'Wow $TWTR finally pinned the football game!!! What a concept, curious to see How much this changed engagement.'",False,0,2,89,5.0,7,3,0,2016-11-18 03:33:42
799456073459474432,"u""RT @timothysykes: Think you know how to spot the best penny stock patterns? https://t.co/5ib3tdI00c let's see! $FB $TWTR""",False,3,0,7106,3.0,10,1,1,2016-11-18 03:35:55
799477740550254592,"u'$47,509 VERIFIED PROFITS on $EFOI by my mentor! https://t.co/OljXBhqScU $ANRZQ $TWTR $STUDY'",False,0,0,747,2.0,38,1,0,2016-11-18 05:02:01
799486682596802561,"u""@mmrosati_92 @armanibankss @Emanuel_Wynne $TWTR incredible new challenge every week but they can't figure out turn profit \U0001f602""",False,0,1,323,1.0,7,0,0,2016-11-18 05:37:33
799432194024411136,"u""I am so honored by this: https://t.co/MOWknkl4oQ it's a truly great feeling $FB $TWTR thank you guys so much!""",True,1,6,138293,8.0,11,1,0,2016-11-18 02:01:02
799442546791485440,"u""RT @MissLizzyNJ: If $TWTR shareholders ever want to profit again, then #JackMustGo, as he's defrauding them by suppressing trends &amp; censori\u2026""",False,440,0,136,3.0,14,0,0,2016-11-18 02:42:10
799468139792637952,u'$TWTR https://t.co/vVrKNReceF',True,1,4,11639,0.0,9,0,0,2016-11-18 04:23:52
799446643032621056,"u'3 very nice ""weed"" stock Charts today $AMZN $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG \n$DIS $VZ\u2026 https://t.co/WPnl1dy1n3'",False,0,1,325,3.0,49,0,0,2016-11-18 02:58:27
799466422208528384,u'$TWTR drawing fine line. We ARE watching. 1st amendment inviolable and these ladies as sweet as pie :) https://t.co/gndGMvRYbw',False,0,0,392,6.0,12,0,0,2016-11-18 04:17:03
799439498824339456,u'$SGNL ONLY 500K FLOAT. READY TO RUN. Any volume can explode this up! Get in for easy money. $DRYS $SINO $DCIX $TWTR\u2026 https://t.co/mETGJGJWMU',False,0,0,117,1.0,51,1,0,2016-11-18 02:30:04
799455309521678336,"u""Whatever. You've tweeted 100 times today $twtr \U0001f4c8 https://t.co/lQvJnLhsps""",False,0,1,201,0.0,6,0,0,2016-11-18 03:32:53
799434515261231104,u'.@NaviAvatar1 on #Periscope: StockMarketNews $AAPL $FB $NVDA $TWTR $CRM https://t.co/WbwChBwpVA',False,0,1,84,0.0,28,0,0,2016-11-18 02:10:15
799440505041887233,u'RT @NaviAvatar1: LIVE on #Periscope: StockMarketNews $AAPL $FB $NVDA $TWTR $CRM https://t.co/FuLmJ6mLoR',False,1,0,93,0.0,34,0,0,2016-11-18 02:34:03
799489148029702144,u'RT @MobilePotpurri: #Snapchat files for #IPO (but has it missed the window with the election outcome?) - $FB $TWTR https://t.co/5svdUjACWh',False,2,0,68,-2.0,18,0,1,2016-11-18 05:47:21
799438328177172480,u'$TWTR Max Pain = 18.50. Maturity = 11/18/2016. Previous close = 18.63.  https://t.co/sQMSWmlvpH https://t.co/SPHhqfSLLe',False,0,0,257,-2.0,19,0,0,2016-11-18 02:25:24
799437201650188289,u'RT @john4themoney: CHART @zerohedge What Happens When 2-Term Presidencies End? #stockmarket $SPX $SPY $DIA $QQQ $AAPL $FB $TWTR $CAT $JNJ $\u2026',False,29,0,355,0.0,41,0,1,2016-11-18 02:20:56
799472252383207424,u'#TwitterCensorship is not going to play out well for $TWTR . Keep it up. https://t.co/rlkDzrGwh5',False,0,0,525,0.0,9,0,0,2016-11-18 04:40:13
799466432673288192,u'#pennystockAlerts #stockmarket #otcwatch\n#wealth #finance #prosperity #wsj $goog $fb $googl $twtr $lnkd\n#markets\u2026 https://t.co/RD3hH1wMXK',False,0,1,1045,6.0,7,0,0,2016-11-18 04:17:05
799454356286427137,u'$twtr.   Drip drip.  Make twitter great again. https://t.co/8F36wnPh2h',False,0,0,163,3.0,4,0,0,2016-11-18 03:29:06
799469696462495744,u'$SGNL ONLY 500K FLOAT. READY TO RUN. Any volume can explode this up! Get in this SUPERNOVA. $DRYS $SINO $DCIX $TWTR\u2026 https://t.co/py8rGe0chL',False,2,2,117,0.0,53,1,0,2016-11-18 04:30:03
799436661759164416,u'IF I was made CEO of $TWTR I would immediately hire @karenfinerman &amp; @caroljsroth to TURN the company around while I #Netflixandchill \U0001f44d',False,0,0,583,0.0,18,0,0,2016-11-18 02:18:47
799481470968532993,u'Hillary Clinton\u2019s Twitter Chart of Doom - Bloomberg Politics\n$TWTR https://t.co/gADf5UYWCo',False,1,0,188,-2.0,17,0,0,2016-11-18 05:16:50
799477749958078464,"u'RT @theworld_tweets: Aww Ye, the \U0001f30f loves a happy ending! \u2764\ufe0f\U0001f389\u2764\ufe0f\n\n#onlyontwitter $twtr https://t.co/AcXITc9eWN'",False,1,0,19763,6.0,12,1,0,2016-11-18 05:02:03
799489086075654144,"u""RT @BullishAlert: $SGNL is Friday's super low float runner. Has the potential to run to double digits. Get in on this! $TWTR $EVOK $SHIP $L\u2026""",False,1,0,451,3.0,24,1,0,2016-11-18 05:47:06
799479078579384320,u'RT @bullriders1: $TWTR $18.68 LONG Marc @Benioff could take Twitter\u2019s live-TV ambitions to the next level. $CRM https://t.co/GRQpyIclvs',False,1,0,305,0.0,22,0,0,2016-11-18 05:07:20
799486122367664128,u'RT @StocksBomb: $SGNL ONLY 500K FLOAT. READY TO RUN. Any volume can explode this up! Get in this SUPERNOVA. $DRYS $SINO $DCIX $TWTR $ESEA $\u2026',False,1,0,1371,0.0,59,1,0,2016-11-18 05:35:19
799456017603969024,u'$TWTR The Election Success Was Real\n\nMy take via @YahooFinance @CNNMoney https://t.co/cOTxSQD1kC',True,2,3,11639,2.0,22,0,0,2016-11-18 03:35:42
799449696422989824,u'RT @cvas: How has $TWTR still not added PIP video?\n\nWe should be able to watch #TNF across the Twitter app https://t.co/AfkakDnPsC',False,1,0,5375,0.0,19,0,1,2016-11-18 03:10:35
799452102867066881,"u'https://t.co/TiEXa5afdI // $AAPL $TWTR $MBLY-3 Stocks I Saw on TV (July 26,... // $MBLY #trading #investing #stocks https://t.co/dYiNtXduXl'",False,0,0,29,0.0,30,0,0,2016-11-18 03:20:09
799441690910027776,"u""RT @MissLizzyNJ: If $TWTR shareholders ever want to profit again, then #JackMustGo, as he's defrauding them by suppressing trends &amp; censori\u2026""",False,440,0,639,3.0,14,0,0,2016-11-18 02:38:46
799432102936739840,u'Love love love opening #TWTR on my phone and watching  #TNF with amazing clarity !!! $TWTR',False,0,5,327,15.0,12,3,0,2016-11-18 02:00:40
799470682241454080,u'$TWTR #NFL allow me to watch and read regular timeline - both options',False,0,0,327,1.0,7,0,0,2016-11-18 04:33:58
799447130553384961,"u""Think you know how to spot the best penny stock patterns? https://t.co/5ib3tdI00c let's see! $FB $TWTR""",True,3,14,138293,3.0,8,1,1,2016-11-18 03:00:23
799481105971712000,"u'$TWTR $FB is a modern form of communication, tremendous channel to connect directly with people (DT)'",False,0,0,135,0.0,8,0,0,2016-11-18 05:15:23
799462138611802113,"u""Also I'm still making my mind up. I will delete my account when I want to. I will write what i want. Off you go. $TWTR \U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\U0001f4c9\n@brad_hodapp""",False,0,0,951,2.0,16,0,0,2016-11-18 04:00:01
799475563203207169,u'$TWTR $18.68 LONG Marc @Benioff could take Twitter\u2019s live-TV ambitions to the next level. $CRM https://t.co/GRQpyIclvs',False,1,2,1075,0.0,20,0,0,2016-11-18 04:53:22
799443523393101824,u'CCO.TO Catalyst Pharmaceuticals Partners Inc. Tick\nRead More --&gt; https://t.co/4IFeyFfikR\n\n$CCO.TO $TWTR $NMX.TO #tradeideas',False,0,0,230,0.0,30,0,0,2016-11-18 02:46:03
799458086733758464,u'RT @OphirGottlieb: $TWTR The Election Success Was Real\n\nMy take via @YahooFinance @CNNMoney https://t.co/cOTxSQD1kC',False,2,0,827,2.0,26,0,0,2016-11-18 03:43:55
799478979027681280,u'@TimCowlishaw That evening you fought the $TWTR.',False,0,0,5493,0.0,7,0,0,2016-11-18 05:06:56
799439828647481344,"u""RT @MissLizzyNJ: If $TWTR shareholders ever want to profit again, then #JackMustGo, as he's defrauding them by suppressing trends &amp; censori\u2026""",False,440,0,185,3.0,14,0,0,2016-11-18 02:31:22
799432974882246656,"u""timothysykes: I am so honored by this: https://t.co/n36LnnZMob it's a truly great feeling $FB $TWTR thank you guys so much!""",False,0,0,1797,8.0,10,1,0,2016-11-18 02:04:08
799442891793760256,u'XME Chesapeake Energy Corp. Tick\nRead More --&gt; https://t.co/iC0gRHX1k5\n\n$XME $TWTR $GOLD #stock',False,0,0,183,2.0,24,0,0,2016-11-18 02:43:32
799440535928741889,u'RT @StocksBomb: $SGNL ONLY 500K FLOAT. READY TO RUN. Any volume can explode this up! Get in this SUPERNOVA. $DRYS $SINO $DCIX $TWTR $ESEA $\u2026',False,1,0,1371,0.0,59,1,0,2016-11-18 02:34:11
799438519995244545,"u'RT @McClellanOsc: If $FB &amp; $TWTR are to ban ""fake news"", will they ban all mentions of The Daily Show, whose former host openly called it ""\u2026'",False,4,0,452,-7.0,15,0,0,2016-11-18 02:26:10
