ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
799415102709452800,u'Some crazy volatility on the $USDCAD these last couple days. #profits #hustle $AMZN $MSFT $GOOG $SPY $YHOO #markets\u2026 https://t.co/zi7AdVi2xI',False,0,0,105,0.0,29,0,0,2016-11-18 00:53:07
799414331419099136,u'RT @MattMargolis24: Vuzix: An Under The Radar Smart Glasses Play With Several Catalysts $VUZI $INTC $AAPL $GOOGL $MSFT https://t.co/p3CyVH3\u2026',False,2,0,755,1.0,39,0,0,2016-11-18 00:50:03
799395649926086658,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,28,0,2148,0.0,21,0,0,2016-11-17 23:35:49
799404338368094211,"u'MarketCurrents: Videogame sales rise 6%, boosted by popular title releases https://t.co/sA4KoHCYDW $NTDOY $MSFT $EA $TTWO'",False,0,0,157,5.0,25,0,0,2016-11-18 00:10:21
799394641800024068,u'Nice and might run more part 2\n$CNTV\n$EXPE\n$MSFT\n$T\n$QQQ\n$P\n$WWAV\n$MAXD\n$AXL\n$TQQQ\n$HOLX\n$EWC\n$MGA\n$TRP',False,0,1,1182,3.0,46,0,0,2016-11-17 23:31:49
799387418835161093,"u'RT @Shakeelr: Congrats on a great quarter @Benioff - Excellent statement - ""$CRM sold more CRM then this quarter than $MSFT did in a decade\u2026'",False,5,0,609,8.0,16,0,0,2016-11-17 23:03:07
799388622084390912,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,28,0,9533,0.0,21,0,0,2016-11-17 23:07:54
799410947009835009,"u'#gaming #videogames #sales \n\nVideogame sales rise 6%, boosted by popular title releases https://t.co/ly9K1wbwJa $NTDOY $MSFT $EA $TTWO'",False,0,0,705,5.0,18,0,0,2016-11-18 00:36:36
799393613180502016,u'Microsoft Corp. $MSFT Shares Sold by Arbor Investment Advisors LLC https://t.co/C8P3PGCAq0',False,0,0,1349,1.0,20,0,0,2016-11-17 23:27:44
799387770389151746,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,28,0,510,0.0,21,0,0,2016-11-17 23:04:31
799394894943023104,u'Microsoft Corp. $MSFT Stake Cut by Quotient Investors LLC https://t.co/b7TNoVXHv9',False,0,0,704,-1.0,18,0,0,2016-11-17 23:32:49
799384175623237633,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',True,28,0,48707,0.0,21,0,0,2016-11-17 22:50:13
799383175919058944,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',True,28,0,11271,0.0,21,0,0,2016-11-17 22:46:15
799364016275681280,u'Forget FANG - Trader Pete Najarian says buy this tech giant $MSFT $FB $AMZN $NFLX $GOOGL https://t.co/BwIq86e5K9 https://t.co/87RoHiJMnv',False,0,0,3593,-1.0,34,0,0,2016-11-17 21:30:07
799389224826994692,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,28,0,177,0.0,21,0,0,2016-11-17 23:10:17
799361982734417920,u'PortfolioBuzz: Why access a ticker when you can access a group of tickers - US Tech Giants https://t.co/uKhEL5u1U8 $AAPL $GOOG $MSFT $FB',False,0,0,76,0.0,25,0,0,2016-11-17 21:22:02
799387190899933188,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,28,0,55,0.0,21,0,0,2016-11-17 23:02:12
799388133896888320,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,28,0,14,0.0,21,0,0,2016-11-17 23:05:57
799402126975741952,u'S&amp;P100 #Stocks Trend $TWX $MSFT $CMCSA $ALL $FOXA $C $TXN $DIS $TGT $CELG $MS $PCLN $CVX $MCD $SBUX $ACN $HAL  @ https://t.co/cKkr8csQUU',False,0,0,915,0.0,63,0,0,2016-11-18 00:01:33
799398486009581568,u'$NFLX still in uptrend. wait for 5-day MA catching up. need to hold above 114.6 and close above 116.8 tmr. $FB $TSLA $AMD $MSFT $BAC $F $SPY',False,0,0,60,0.0,26,0,0,2016-11-17 23:47:05
799386516644659201,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,28,0,322,0.0,21,0,0,2016-11-17 22:59:32
799387239205588992,u'RT @CNBCJosh: .@Benioff on call just now: we sold more CRM last quarter than $MSFT sold in last decade #NerdBurn (H/T @MikeIsaac)',False,28,0,5076,0.0,21,0,0,2016-11-17 23:02:24
