ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
804360989181259776,u'#AWS now has #FPGA instances on #EC2 - $AMZN $GOOG $MSFT #CloudComputing https://t.co/YvbmWCqRuM',False,0,0,143,0.0,28,0,0,2016-12-01 16:26:18
804360286270410752,u'$NDX OSC~X NOW UP Stay Tuned Here $RUT $NQ_F $DJIA #AAPL #GOOGL $SPY $FB $MSFT https://t.co/nBEGpnp3BY',False,0,0,870,0.0,48,0,0,2016-12-01 16:23:31
804349837122662402,"u""Along with $AAPL, you know $GOOG $MSFT &amp; $FB will want a piece of $VUZI @Vuzix!  It's a leader in #AR ($100B+ secto\u2026 https://t.co/ycyTjDDbb1""",False,1,2,147,1.0,27,1,0,2016-12-01 15:41:59
804358795099049987,"u'$MSFT GE, Microsoft Ventures to lead Tel Aviv University IoT investments https://t.co/Z2N31OqINy'",False,0,0,512,0.0,18,0,0,2016-12-01 16:17:35
804331728768798720,u'Top #sentiment for #SP1500 #stocks at market open: $MUR $UNH $MSFT $AKS $DIS (2016/12/01) #stocktrading #predictiveanalytics #bigdata',False,0,1,135,2.0,19,0,0,2016-12-01 14:30:02
804348815461515264,u'$QQQ $MSFT $FB $AMZN $EBAY $GOOGL $AAPL $NFLX   Sell pressure continues since this post yesterday (no surprise fo... https://t.co/AMM4TKlADC',False,1,0,2768,-2.0,39,0,0,2016-12-01 15:37:56
804350175040958465,"u""RT @ALLinCLEVELAND: Along with $AAPL, you know $GOOG $MSFT &amp; $FB will want a piece of $VUZI @Vuzix!  It's a leader in #AR ($100B+ sector pe\u2026""",False,1,0,61,1.0,38,1,0,2016-12-01 15:43:20
804331726684246018,u'Top sentiment for SP1500 stocks at market open: $MUR $UNH $MSFT $AKS $DIS (2016/12/01) #sentiment #stock #alexandria',False,0,0,40,2.0,19,0,0,2016-12-01 14:30:02
804189856297603075,u'Wednesday Apple Rumors: AirPods Will Launch in Coming Weeks https://t.co/2aO1HgZUGE $AAPL $MSFT #iphone #tech\u2026 https://t.co/MrV0OOuaDq',False,1,1,2163,0.0,28,0,0,2016-12-01 05:06:17
804309354866503680,u'#Facebook acquires facial recognition #startup https://t.co/jt5z1Jd0QK via @svbizjournal #VC #Startups #socialmedia #App $FB $MSFT #Tech',False,0,0,4415,2.0,15,0,0,2016-12-01 13:01:08
804181713022763012,"u'$SPY, $UVXY, $MSFT. $GOOG, $INTC, @jimcramer when everyone is sad be happy and when everyone is happy watch around:). $JONES 19200? STOPPED.'",False,0,0,28,5.0,31,0,1,2016-12-01 04:33:56
804327610083905536,"u'$SINO: UP AND RUNNING HARD..SHIPPERS BOOOOOMING$ LOW FLOAT, NO DEBT, PROFITABLE$$\n\n$TRTC $FNMA $GOOG $AAPL $MSFT\u2026 https://t.co/r8uudHQAZE'",False,1,0,3044,-2.0,87,0,0,2016-12-01 14:13:40
804352073580023808,u'How Will US Multinationals Spend Overseas Cash? $1 Trillion Ways https://t.co/fQ0mnH9DGm #tax #Trump #steel $AAPL $MSFT $CVX  @barronsonline',True,2,2,2280,0.0,26,0,1,2016-12-01 15:50:53
804317424401219585,"u'$SINO: O/S=8M, NO LONG TERM DEBT. PROFITABLE SHIPPER.\n$DRYS $SHIP $FNMA $SCON $RGSE $PTN $SFOR $CLRB $GOOG $AAPL\u2026 https://t.co/fHYqtdrYgJ'",False,0,0,3044,-1.0,81,0,0,2016-12-01 13:33:12
