ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
803423885118930944,"u'$X Opinions Updated Monday, November 28, 2016 9:15:21 PM $RFP $TWTR $IVOO $PBR https://t.co/qo59Sy194Q'",False,0,0,1194,0.0,23,0,0,2016-11-29 02:22:35
803424081798369281,u'. @AswathDamodaran Session 21: IPO and VC Valuation &amp; First Steps on Real Options $TWTR https://t.co/sL3DifyLE2 https://t.co/XF57ts59KW',False,0,1,40364,0.0,25,0,0,2016-11-29 02:23:22
803396881107849218,u'RT @Reynold_Pill: Say bye to your stock value if nothing is done about this.\n#twittergate #pizzagate $DIS $TWTR https://t.co/gGtnHnOLoX',False,620,0,406,0.0,17,0,0,2016-11-29 00:35:17
803411935089856515,"u'RT @OphirGottlieb: $TWTR Sad, but true\n\n* Selling a bull spread every 30 days for two-years was a huge winner https://t.co/rlV5dCGPtq'",False,3,0,250,5.0,14,0,0,2016-11-29 01:35:06
803404645875990532,u'Step by Step Guide to Trading Penny Stocks: https://t.co/8UtA2rHae7 | #PennyStocks $MGT $GEVO $ZNGA $VRNG $MNKD $FB\u2026 https://t.co/KpQF9S5Psd',False,0,6,81314,0.0,37,0,0,2016-11-29 01:06:08
803391209217540097,"u""I don't think $TWTR shrinking was the intent @WhiteHouse @sacca? @PaveDarker @ProfessorF @Grummz @cjzisi @kristenvbrown""",True,0,1,30334,0.0,12,0,1,2016-11-29 00:12:45
803381963730124800,"u""[HUGE Monday] Ross's Mid Day Recap +$4,850.10 on $GLBS $MPET $PZRX | YouTube: https://t.co/48uSIQ8rpY | $DRYS $HTBX $HADV $AMMJ $FB $TWTR""",False,0,2,81314,1.0,49,0,0,2016-11-28 23:36:00
803396449144750081,u'$SPY pulls back after record run. $GOOGL $TWTR up. Chart and Video: https://t.co/oVfBaxDycg',False,0,0,948,0.0,17,0,0,2016-11-29 00:33:34
803386647744102402,u'RT @Reynold_Pill: Say bye to your stock value if nothing is done about this.\n#twittergate #pizzagate $DIS $TWTR https://t.co/gGtnHnOLoX',False,620,0,1075,0.0,17,0,0,2016-11-28 23:54:37
803383467870474243,u'Check out why $TWTR is a screaming BUY down here IMO. Free Trade of the week $spy $iwm #GivingTuesday #Trump  https://t.co/yVR0MLHTUp',False,0,2,508,-1.0,23,0,0,2016-11-28 23:41:59
803394537200775168,"u""RT @InsuranceNJ908: #INSURANCE: SOCIAL MEDIA : follow O'Donnell Agency $YELP $GOOG $FB $TWTR $TRIP $LNKD  https://t.co/aMbcOUP04I""",False,2,0,863,0.0,55,0,0,2016-11-29 00:25:58
803391730431180800,u'RT @john4themoney: CHART @zerohedge What Happens When 2-Term Presidencies End? #stockmarket $SPX $SPY $DIA $QQQ $AAPL $FB $TWTR $CAT $JNJ $\u2026',False,41,0,79,0.0,41,0,1,2016-11-29 00:14:49
803414246507810816,"u""RT @StocksToTrade: #TraderWisdom for you to think about. You don't have to be a genius to be a successful trader.\n\nTemperament &gt; Intellect\u2026""",False,3,0,1627,3.0,10,0,0,2016-11-29 01:44:17
803381019550384129,"u""RT @StocksBomb: Get in $GBR, only 2M Float. Can easily fly!! Friday's SUPERNOVA. Easy Money! $3+. $SPY $UVXY $JNUG $UVXY $TWTR $NUGT $JDST\u2026""",False,1,0,247,1.0,50,3,0,2016-11-28 23:32:15
803395662960357382,"u""2016 saw a few notable changes in the social media landscape. Here's how the networks stack up. $FB $TWTR $WB $LNKD https://t.co/7UiOwb3D2d""",False,0,0,637,2.0,16,0,0,2016-11-29 00:30:27
803413996883693568,"u""RT @TheStreet: Is the criticism on Facebook and Twitter's handling of fake news and hate speech deserved? https://t.co/5ByL0m1K3g $FB $TWTR\u2026""",True,4,0,30334,-8.0,16,0,1,2016-11-29 01:43:18
803380941431443456,u'RT @JBondSubscriber: https://t.co/xpXSx58xIF JasonBondPicks 4 some highly profitable trades!! $FB $TWTR $LNKD',False,1,0,247,2.0,22,2,0,2016-11-28 23:31:57
803421726373806080,u'@foxnews Liberal Media Should buy $TWTR Could stop Trump from tweeting LMAO! https://t.co/1Bb0vWd4FF via @YahooFinance',False,0,0,881,3.0,19,1,0,2016-11-29 02:14:01
803413955347554304,"u'$BUD Financials Updated Monday, November 28, 2016 8:15:20 PM $TWTR $XRT $GOOG $TSCO https://t.co/FxbsWoh9kV'",False,0,0,1631,0.0,27,0,0,2016-11-29 01:43:08
803378186335698944,u'Get latest info on $TWTR $DIS $MSFT $KITE $GOOG $DB $HIMX $BAC $GS $NFLX $AMZN  $YELP $AAPL  with Finance Wizard @ https://t.co/zd3nQDgZDs',False,0,0,687,0.0,53,0,0,2016-11-28 23:21:00
803397059277635585,u'$MBI with the nice weekly coil:\n\n#SwingTrading #Trading #stocks \n$SPY $HTBX $FB $TWTR $NFLX https://t.co/eaWfoaDdnD',False,0,0,84,1.0,26,0,0,2016-11-29 00:35:59
803414981878259712,u'The Best Investment You can Make Right Now https://t.co/kK1Q2iOGFp $STUDY $TWTR $FB $YHOO $LBIX $LIVE $ZPIN',False,0,0,330,3.0,39,0,0,2016-11-29 01:47:13
803389760458747904,u'https://t.co/hbn1VIY5ri This trader is steadily growing his chatroom $FB $TWTR $LNKD #trading #trump2016',False,0,0,744,1.0,14,0,0,2016-11-29 00:06:59
803377852129378305,"u'Teenager who turned $9700 into more than $330,000 in less than 1 year!: https://t.co/Jvfo3TOJFU #stocks #trading #daytrading $TWTR'",False,0,0,330,0.0,11,1,0,2016-11-28 23:19:40
803413410763272192,"u""I don't know about increased #advertising $$$. people are muting commercial brands now.  $TWTR\n@ProfessorF @realDonaldTrump @kristenvbrown""",True,0,1,30334,1.0,9,0,0,2016-11-29 01:40:58
803409727472308225,u'https://t.co/xpXSx58xIF Join Jason Bond Picks 4 some highly profitable trades! $FB $TWTR $LNKD',False,0,0,61,3.0,18,1,0,2016-11-29 01:26:20
803386063188267008,u'RT @davidmoadel: $SPY #Options Greeks explained: What is delta? https://t.co/1FkCTD3BLS #stocks #stockmarket #investing $AAPL $AMZN $NFLX $\u2026',False,1,0,22400,0.0,27,0,1,2016-11-28 23:52:18
803383580382601217,u'Funny how Stripe with $450m rev &amp; 40% growth is valued at $9b and $sq with same growth rate &amp; $1.7b in rev is valued at $4b $twtr $amzn $fb',False,0,2,8,8.0,2,0,0,2016-11-28 23:42:26
803405111276015616,u'SoGoTrade Brokerage Review | https://t.co/fLJKtVzwLV #brokerreview #Sogotradereview #Sogo $KOL $KCG $TWTR $FB $LNKD\u2026 https://t.co/9PNxLedDR0',False,0,0,32413,0.0,34,0,0,2016-11-29 01:07:59
803397412349878272,u'LIVE on #Periscope: StockMarketNews $SPY $FB $GOOGL $TWTR https://t.co/N2YfmaeHAy',False,1,1,948,0.0,26,0,0,2016-11-29 00:37:24
803378416552673280,"u'RT @CBOE: $WFC arbitration, $TWTR photo compression, $BABA data\ncenters, $FB censorship tool, $AAPL iPhone 8  @MarleyKayden \nhttps://t.co/v\u2026'",False,3,0,1217,0.0,26,0,0,2016-11-28 23:21:55
803422078573694976,u'@jack All eyes on you! Twitter Made Popular by TRUMP! $TWTR Hey Media Wanna stop Trump BUY TWITTER LMAO @google',False,0,0,881,6.0,31,2,0,2016-11-29 02:15:25
803421478528098304,u'Valuable $TWTR Should Twitter delete Donald Trump\u2019s account over fake news concerns? https://t.co/1Bb0vWd4FF via @YahooFinance',False,0,0,881,-3.0,15,0,1,2016-11-29 02:13:01
803419418130862080,u'RT @SecondLevel_: $HTBX Potential long intraday setup on a red to green move:\n\n#Trading #stocks \n$SPY $FB $NFLX $TWTR https://t.co/YHO1qksi\u2026',False,1,0,247,-2.0,26,0,0,2016-11-29 02:04:50
803411767544180736,u'RT @Reynold_Pill: Say bye to your stock value if nothing is done about this.\n#twittergate #pizzagate $DIS $TWTR https://t.co/gGtnHnOLoX',False,620,0,906,0.0,17,0,0,2016-11-29 01:34:26
803398633517256704,u'Canadian airports take flight on #Twitter. Read Blog: https://t.co/tEOdcjT14V $TWTR',False,0,0,362,0.0,12,0,0,2016-11-29 00:42:15
803374117399523328,u'Wondering what @bharringtonw11 said on TipTV today re: $TWTR ? \n\nNOTHING.',False,0,2,51,0.0,15,0,1,2016-11-28 23:04:50
803415203366866944,u'Everyone knows that if @twitter had new #leadership it would make money.  They hate their customers.   Cheap buy n hold $TWTR @HedgeMind',True,0,0,30334,-2.0,9,0,0,2016-11-29 01:48:05
