ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
796528196539863040,u'Here is what the big players were buying today...see the Unusual Options Activity: $TWTR $KATE $VRX etc https://t.co/PVhCyGVerd',False,0,0,114,1.0,20,0,0,2016-11-10 01:41:35
796528092768534528,u'So that $TWTR COO news was really all about the CFO leaving his post.  #SuperShady',False,0,0,2672,0.0,13,0,0,2016-11-10 01:41:10
796523977250406402,"u""RT @sarahfrier: Facebook and Twitter contend with their role in Trump's victory: https://t.co/QT9uVeQQuj $TWTR $FB""",False,38,0,1562,2.0,16,0,0,2016-11-10 01:24:49
796526038608203780,u'@BullLogic no. Adam quitting and cleaning house are two completely different things. $twtr',False,0,0,207,-1.0,3,0,0,2016-11-10 01:33:00
796517679477751808,u'$TWTR setting up for something... https://t.co/eFy8xmhdIo',False,0,0,230,0.0,6,0,0,2016-11-10 00:59:48
796523822442811393,"u""RT @sarahfrier: Facebook and Twitter contend with their role in Trump's victory: https://t.co/QT9uVeQQuj $TWTR $FB""",False,38,0,211,2.0,16,0,0,2016-11-10 01:24:12
796523451393736712,"u""Who's next to twexit? :( $TWTR""",False,0,0,35,-2.0,5,0,1,2016-11-10 01:22:44
796519205575262210,"u""RT @sarahfrier: Facebook and Twitter contend with their role in Trump's victory: https://t.co/QT9uVeQQuj $TWTR $FB""",False,38,0,498,2.0,16,0,0,2016-11-10 01:05:51
796514475809456128,u'ARIA Deutsche Bank AG EOD Data\nRead More --&gt; https://t.co/CzPyI9OWXf\n\n$ARIA $TWTR $SLCA #investing',False,0,0,177,0.0,32,0,0,2016-11-10 00:47:04
796515893765357568,u'RT @Dewanreza: PortfolioBuzz: Tickers trending on TWTR in last 1 hour #FTSE100 $AAPL $CXW $DJIA $TWTR https://t.co/1PR9Gd1RfR https://t.co/\u2026',False,1,0,1377,0.0,34,0,0,2016-11-10 00:52:42
796517499735044100,u'PortfolioBuzz: Track trending assets in 1 watchlist #FTSE100 $CXW $DJIA $FB $TWTR https://t.co/Tw0h5680MS https://t.co/ZhMCHHwoNb',False,0,0,72,2.0,29,0,0,2016-11-10 00:59:05
796521700217131008,u'$TWTR https://t.co/cAYAD81CTW',True,0,1,3503,0.0,11,0,0,2016-11-10 01:15:46
796518879744798720,u'#Twitter executive Adam Bain heading out as company falters. Read more: https://t.co/HO1M8wgOb7 $TWTR',False,0,0,344,0.0,12,0,0,2016-11-10 01:04:34
796523233923174400,u'$TWTR is actively trading after hours. The 11-Nov-16 option ATM straddle is implying a move of \xb13.6% by expiration. https://t.co/IJn1S6KiO3',False,0,0,253,0.0,14,0,0,2016-11-10 01:21:52
796522655948144641,u'RT @bobbyw24: Twitter eripts with calls for #PresidentElectTrump to be assassinated $TWTR @realDonaldTrump  https://t.co/u3xijXOIJT',False,1,0,394,3.0,17,0,0,2016-11-10 01:19:34
796519049496854528,"u""RT @timothysykes: Here's how to short penny stock pumps https://t.co/rTE7oMALbT I'm exposing the lies $FB $TWTR""",False,9,0,0,-1.0,16,0,0,2016-11-10 01:05:14
796524389277859840,u'@AlexRubalcava @georgepearkes @QualmesJr @PMJar CC: @SconnieTrader @CAVandy @34bps @VegaVandal @VincePagano $TWTR LBO team will contribute',False,0,2,712,0.0,25,0,0,2016-11-10 01:26:27
796521478716014594,"u""RT @tim: The only tech stock that's up this morning? $TWTR https://t.co/qFWyWazsko""",False,61,0,250,0.0,10,0,1,2016-11-10 01:14:53
796519757142859776,"u'RT @CNBCnow: Twitter $TWTR COO Adam Bain leaving to ""explore new opportunities."" CFO Anthony Noto named new COO. Co. looking for new CFO'",False,30,0,207,2.0,28,0,0,2016-11-10 01:08:03
796526821911252992,"u'RT @MylesUdland: $TWTR shares down 3.8% after hours following news that Adam Bain, who basically runs the place, will leave the company.'",False,20,0,35,0.0,10,0,0,2016-11-10 01:36:07
796521562866352129,u'$TWTR nothing but up from here',False,0,0,321,0.0,4,0,0,2016-11-10 01:15:13
796518416752349185,u'#Twitter executive Adam Bain heading out as company falters. Read more: https://t.co/RA0RyDbL51 $TWTR',False,0,0,344,0.0,13,0,0,2016-11-10 01:02:43
796523406132908032,u'RT @InvestorsLive: Wow $TWTR took no time at all @POTUS already updated to @realDonaldTrump #ElectionDay https://t.co/TO6iMBMbZS',False,43,0,312,3.0,25,0,0,2016-11-10 01:22:33
796526482910810112,u'RT @It_c0nsulting: #Twitter shake-up: COO Adam Bain leaving. Read more: https://t.co/TUtZWF4sPu $TWTR',False,2,0,20384,0.0,20,0,0,2016-11-10 01:34:46
796524005507276800,u'#Twitter Executive Adam Bain Heading out as Company Falters. Read more: https://t.co/ZYVxlHXvwf $TWTR',False,0,0,344,0.0,17,0,0,2016-11-10 01:24:56
796517879214669824,u'Long @adambain Short $TWTR',False,0,1,94,0.0,6,0,0,2016-11-10 01:00:35
796519240153124864,"u""RT @timothysykes: It's never too late to start, here's how: https://t.co/vBoofePnH0 but learn before risking your hard-earned money $FB $TW\u2026""",False,8,0,0,-1.0,10,0,0,2016-11-10 01:06:00
796516428870459392,"u""RT @sarahfrier: Facebook and Twitter contend with their role in Trump's victory: https://t.co/QT9uVeQQuj $TWTR $FB""",True,38,0,9706,2.0,16,0,0,2016-11-10 00:54:49
796520058029821952,u'Looks like the on again off again Twitter sale rumors are off for the time being. $TWTR https://t.co/BZVpvUuA3W',False,2,0,54926,2.0,12,0,0,2016-11-10 01:09:15
796519040281935873,"u""RT @tim: The only tech stock that's up this morning? $TWTR https://t.co/qFWyWazsko""",False,61,0,248,0.0,10,0,1,2016-11-10 01:05:12
796520433029812225,"u'#Twitter says COO Adam Bain to leave, Noto to take his place. Read more: https://t.co/6nkIvxNNeM $TWTR'",False,0,0,344,-1.0,16,0,0,2016-11-10 01:10:44
796515890376409092,u'.@twitter announces resignation of #COO @adambain &amp; apt of #CFO @anthonynoto as successor https://t.co/EDS8hHDwUS $TWTR',False,0,0,278,0.0,17,0,0,2016-11-10 00:52:41
796527892691816448,u'$INSM $VLY $WETF $NUE $LPLA $TWTR $LNC $TNK $SDLP \n\nhttps://t.co/crtL0D9VyI Very good article',False,0,0,1,3.0,37,0,0,2016-11-10 01:40:23
796521731628400640,u'RT @Wbanking: #CALEXIT #california  REFERENDUM \xbb\xbb https://t.co/fr7tBrMVS6 #stockmarket #trading $AAPL $MSFT $FB $TWTR $GS $GE $GM $NTFX $SP\u2026',False,5,0,203,0.0,50,0,0,2016-11-10 01:15:54
796514578280550400,u'RT @timothysykes: Key stock market terminology infographic you must read https://t.co/nZpeWWWDma love it $FB $TWTR',False,1,0,138,3.0,14,0,0,2016-11-10 00:47:28
796521835508547584,u'RT @AndySwan: $TWTR up on realization that IT IS THE GROUND GAME',False,19,0,369,0.0,25,0,0,2016-11-10 01:16:18
796523136162402304,"u""RT @sarahfrier: Facebook and Twitter contend with their role in Trump's victory: https://t.co/QT9uVeQQuj $TWTR $FB""",False,38,0,2731,2.0,16,0,0,2016-11-10 01:21:29
796524968985108480,"u'Twitter Insider Robert Kaiden Sells $104,485.92 in $TWTR https://t.co/XKC1OwZYQ7 via @RatingsNetwork'",False,0,0,2197,0.0,18,0,0,2016-11-10 01:28:45
796522556656406529,u'PortfolioBuzz: Track curated news and tweets for multiple tickers - Social Media Stocks https://t.co/v7qkoQgFlZ $FB $LNKD $TWTR $ZNGA',False,0,0,72,0.0,23,0,0,2016-11-10 01:19:10
796524188924256256,u'RT @JeffMacke: $TWTR @adambain out! Replaced by Noto!',False,4,0,312,0.0,10,2,0,2016-11-10 01:25:40
796522781810851840,u'RT @bespokeinvest: Looks like the on again off again Twitter sale rumors are off for the time being. $TWTR https://t.co/BZVpvUuA3W',False,2,0,352,2.0,14,0,0,2016-11-10 01:20:04
796523384263745536,u'#Twitter says COO Adam Bain to leave. Read more: https://t.co/bGeEZqZZbr $TWTR',False,0,0,344,-1.0,16,0,0,2016-11-10 01:22:28
796513745270870017,"u""RT @sarahfrier: Facebook and Twitter contend with their role in Trump's victory: https://t.co/QT9uVeQQuj $TWTR $FB""",False,38,0,2266,2.0,16,0,0,2016-11-10 00:44:10
796524160813920256,u'#Twitter shake-up: COO Adam Bain leaving. Read more: https://t.co/TUtZWF4sPu $TWTR',False,2,0,344,0.0,17,0,0,2016-11-10 01:25:33
796520898949853184,"u""'Go make history': #Twitter's Adam Bain to leave social network. Read more: https://t.co/F3JKzsMe2K $TWTR""",False,0,0,344,-1.0,14,0,0,2016-11-10 01:12:35
796518724450729984,u'#Twitter executive Adam Bain heading out as company falters. Read more: https://t.co/1VGXzCFva4 $TWTR',False,0,0,344,0.0,13,0,0,2016-11-10 01:03:57
