ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
799249509167427584,u'Stock Alert - Stocks to watch today on #WallStreet. $TSLA $AAPL https://t.co/tVwIuPswjt',True,0,2,582403,-1.0,16,0,0,2016-11-17 13:55:06
799249345690423296,"u'MacHashNews: Rumored 5.8"" OLED iPhone Said to Have 5.1-5.2"" Active Touchscreen Area https://t.co/lHRnTrPZoa #MacRumors $AAPL \u2026'",False,0,0,708,1.0,25,0,0,2016-11-17 13:54:28
799243597946101762,"u""RT @appleinsider: How Donald Trump's election as U.S. President could affect Apple $AAPL https://t.co/HtHRB55VuU https://t.co/1pTiLjapwu""",False,35,0,414,0.0,21,0,0,2016-11-17 13:31:37
799248749067374596,u'#rcmAction Morning Call 9:15 Cobra #Trading the #FANGs and more $MSFT $GOOGL $AMZN $AAPL $FB $NFLX https://t.co/FWlo203JR5',False,0,0,1342,0.0,36,0,0,2016-11-17 13:52:05
799239985530474501,u'Troy Wolverton commentary: #Apple is clueless to what consumers want. Read more: https://t.co/F4ma0FHKjP $AAPL',False,0,0,73,-1.0,13,0,0,2016-11-17 13:17:16
799236225714438144,"u'Does #Apple really want to kill Automator, AppleScript?. Read more: https://t.co/WU6pQoHpAc $AAPL'",False,1,0,251,-2.0,15,0,1,2016-11-17 13:02:19
799247059291291649,"u'$SPY $AMZN $WMT $PCLN $AAPL Jobless claims fall to 43-year low of 235,000 https://t.co/O1Iafhf6m0 $FB $TWTR'",False,0,0,1310,0.0,27,0,0,2016-11-17 13:45:22
799239985622695938,u'Troy Wolverton commentary: #Apple is clueless to what consumers want. Read more: https://t.co/1DTcBO8e9e $AAPL',False,0,0,251,-1.0,12,0,0,2016-11-17 13:17:16
799239071516291072,u'@adamfeuerstein $GILD is $AAPL for biotech.',False,0,0,2236,0.0,8,0,0,2016-11-17 13:13:38
799245028845568000,u'$AAPL - The Potential Behind the VR and AR Segments https://t.co/S9oK2HFwXw',False,0,0,908,0.0,17,0,0,2016-11-17 13:37:18
799249408760172548,"u'#Apple patent shows #Siri interjecting in #iMessage chats, scheduling dinner &amp; more\nhttps://t.co/LThGi1Q4A2\n\n$AAPL #stocks #finance #nasdaq'",False,0,0,82,0.0,12,0,0,2016-11-17 13:54:43
799235685488136192,"u""RT @CityMessiah: $VUZI $AAPL #wearable #smartglasses\nHere's Why This Stock May Crash Through the Smart Glasses Ceiling https://t.co/alrwWne\u2026""",False,2,0,48,-1.0,23,0,0,2016-11-17 13:00:11
799244216132046848,u'$SNE $AAPL:\n\nWill Snapchat Spectacles Succeed Where Google Glass Failed?:\n\nhttps://t.co/ZZy55dBH71',False,0,0,708,-3.0,19,0,1,2016-11-17 13:34:05
799237425428135937,u'Former $AAPL CEO and current $HUM CEO on why now is the time to disrupt healthcare: https://t.co/l1fKs7YwcO https://t.co/Ms3OchM9xQ',False,0,0,148,-2.0,21,0,0,2016-11-17 13:07:05
799242331023179776,u'RT @computer_hware: #Apple Mac-only no more: Award-winning Affinity Designer now available for Windows. Read more: https://t.co/iuqH0ydgDv\u2026',False,1,0,1368,6.0,11,0,0,2016-11-17 13:26:35
799236937500401664,u'Market barely DOWN for day. https://t.co/zBRgdZL3J4 #invest #cnbc #wsj #foxbusiness #nyse #nasdaq $spy $gld @iTunesPodcasts #nytimes $aapl',False,1,0,148,0.0,12,0,0,2016-11-17 13:05:09
799234001600970756,u'Apple Inc. $AAPL Stock Rating Upgraded by Vetr Inc. https://t.co/WPbrM2o1gZ',False,1,0,1278,0.0,15,0,0,2016-11-17 12:53:29
799240922563158017,u'$AAPL Buy calls per Dr. Jay? https://t.co/KXG4Bmryrv https://t.co/EN22qnhxDk',False,0,0,182,0.0,14,0,1,2016-11-17 13:20:59
799235166212341761,"u'RT @TheStreet: Britain may move out of the European Union, but Alphabet and Apple are moving into London: https://t.co/4ATMHJ5nkC $GOOGL $A\u2026'",False,30,0,145,0.0,22,0,0,2016-11-17 12:58:07
799244668525387776,u'#Apple iPhone 8 Versus iPhone 7: What is the Real Score?. Read more: https://t.co/G19djHTODH $AAPL',False,0,0,73,0.0,18,0,1,2016-11-17 13:35:52
799242191348453377,u'$AAPL Technical Analysis Chart Video to Prepare for Today. #stocks #market #options #trading #ThisStuffIsFun #apple https://t.co/MTbwbh6xL2',False,0,0,1632,0.0,17,0,0,2016-11-17 13:26:02
799244513210351616,u'#Apple To Bring AR Functionality To iPhone Camera: Report. Read more: https://t.co/O2RUryO7rd $AAPL',False,0,0,73,0.0,19,0,0,2016-11-17 13:35:15
799235672871763972,u'SPECIAL $25/MONTH TWITTER RATE -\nhttps://t.co/qUrGpBO8Uz\n500+ MEMBERS. We trade $IWM $SPY $UVXY $QQQ $FB $AAPL $TSLA $NFLX $GDX $BBRY $USO',False,2,1,19895,0.0,73,0,0,2016-11-17 13:00:08
799242494676504576,u'$AAPL sentiment over last 24 hours https://t.co/qAkgYhM1kk',False,0,0,6250,0.0,7,0,0,2016-11-17 13:27:14
799239829443649536,u'#Apple Mac-only no more: Award-winning Affinity Designer now available for Windows. Read more: https://t.co/EXZzX4ur8e $AAPL',False,1,0,251,6.0,15,0,0,2016-11-17 13:16:39
799234203749613568,u'Microsoft bringt Visual Studio f\xfcr den gro\xdfen Rivalen Apple und sein OS-X auf den Markt  $AAPL https://t.co/Z6uESOYGB7',False,1,0,90,0.0,20,0,0,2016-11-17 12:54:17
799241248477511680,u'PortfolioBuzz: Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/uKhEL5u1U8 $AAPL $GOOGL $MSFT $FB',False,0,0,75,0.0,26,0,0,2016-11-17 13:22:17
799239299615117312,u'RT @Jeff1601: Microsoft bringt Visual Studio f\xfcr den gro\xdfen Rivalen Apple und sein OS-X auf den Markt  $AAPL https://t.co/Z6uESOYGB7',False,1,0,1368,0.0,23,0,0,2016-11-17 13:14:32
799241839643598848,"u'Trading Strategies for stocks, ETFs and Penny stocks: https://t.co/Upddhj47pY  $QQQ $SPY $DJIA $DIA $AAPL $NFLX $DD $MMM $MET $DIS $GE $NTAP'",False,0,0,4065,0.0,46,0,0,2016-11-17 13:24:38
799242551723249664,"u'$AAPL $AMAT $AMGN $AMTD $AMZN $ADI Trade long and short positions from the #NASDAQ, up to 1500% since 2010. https://t.co/ldcTl0HsrK'",False,0,0,4065,0.0,33,0,0,2016-11-17 13:27:28
799246600258211841,u'MU PowerShares DB Base Metals Fund Summary\nRead More --&gt; https://t.co/AHX7vXKwUV\n\n$MU $AAPL $SIL #finance',False,0,1,272,0.0,28,0,0,2016-11-17 13:43:33
799245430139842560,"u""Today's #HOT #Whisper $AAPL $XLF $VZ  https://t.co/2SZeJnNWlr""",False,1,0,3005,0.0,19,0,0,2016-11-17 13:38:54
799243462117756929,u'$AAPL Why Trump May Actually Be Great for Technology Stocks https://t.co/QOTJz7SIHL',False,0,0,506,3.0,20,0,0,2016-11-17 13:31:05
799236225718632452,"u'Does #Apple really want to kill Automator, AppleScript?. Read more: https://t.co/LkXvRScChN $AAPL'",False,0,0,73,-2.0,16,0,1,2016-11-17 13:02:19
799248184350543872,"u""RT @VolumePrintcess: Today's #HOT #Whisper $AAPL $XLF $VZ  https://t.co/2SZeJnNWlr""",False,1,0,1070,0.0,23,0,0,2016-11-17 13:49:51
799240028660629504,u'Former $AAPL CEO and current $HUM CEO on why now is the time to disrupt healthcare: https://t.co/jTMyllprgq https://t.co/HJgdrGUg06',False,0,0,280,-2.0,20,0,0,2016-11-17 13:17:26
799244201976176640,u'#Apple iPhone 8 Versus iPhone 7: What is the Real Score?. Read more: https://t.co/cbybIX5Ahx $AAPL',False,0,0,122,0.0,15,0,1,2016-11-17 13:34:01
799239299204083712,u'RT @midetimes: Apple Inc. $AAPL Stock Rating Upgraded by Vetr Inc. https://t.co/WPbrM2o1gZ',False,1,0,1368,0.0,17,0,0,2016-11-17 13:14:32
799246298985603072,u'Is Apple Inc. $AAPL Living up To Steve Jobs Expectations? https://t.co/durSuDvktl #Apple #JonyIve #SteveJobs #iPhone #DesignedByApple',False,0,1,1295,0.0,23,0,1,2016-11-17 13:42:21
799234001953169409,u'Wednesday Apple Rumors: AirPods May See December Release https://t.co/C5AT7o6QN4 $AAPL #iphone #technology\u2026 https://t.co/7rkxqqz3R8',False,0,1,90,0.0,19,0,0,2016-11-17 12:53:29
799242466083778560,u'PortfolioBuzz: Having 10 different news tabs open for $AAPL $DB $BP? We give you 1 https://t.co/aK85bdH92w https://t.co/GOFI38Wdx9',False,0,0,75,0.0,19,0,1,2016-11-17 13:27:07
799241574249091073,"u'@michaelsantoli $aapl; tough example bc of really tuff YoY comps; I think $ should have bot $nflx, $Har, maybe $dis.  But Cook lacks imagin?'",False,0,0,146,0.0,6,0,1,2016-11-17 13:23:35
799244434961473536,"u'$AAPL (-0.1% pre) Apple Wants OLED in IPhones, But Most Suppliers Aren\u2019t Ready Yet - BBG\n\nhttps://t.co/1ltkutxfPz'",False,1,3,23856,0.0,22,0,0,2016-11-17 13:34:57
799245286065537024,u'Increased downside risks for $AAPL?\nWeakening rel $spx\n#Stocks and #equities #hedgefunds likely reducing exposure\u2026 https://t.co/Hy3iXETXsj',False,0,0,385,-3.0,12,0,1,2016-11-17 13:38:20
