ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
804285841367564288,u'RT @newswelldone: $AAPL $GOOGL $MSFT:\n\nNokia\u2019s Path to Smartphone Glory Relies on Dumb Phones and Love:\n\nhttps://t.co/RyCcR1tXSY',False,1,0,1397,-2.0,29,0,0,2016-12-01 11:27:42
804277750148251648,"u'RT @bobbyw24: Apple Ecosystem Falling Behind Google, Amazon https://t.co/vFUeH9zXy6 $AMZN $GOOG $GOOGL $AAPL'",False,1,0,1397,-1.0,29,0,0,2016-12-01 10:55:33
804285434402664450,u'$AAPL $GOOGL $MSFT:\n\nNokia\u2019s Path to Smartphone Glory Relies on Dumb Phones and Love:\n\nhttps://t.co/RyCcR1tXSY',False,1,0,697,-2.0,27,0,0,2016-12-01 11:26:05
804178876188491779,u'Advisory Services Network LLC Purchases 40 Shares of Alphabet Inc. $GOOGL https://t.co/6fnlfBHr6Z',False,0,0,1370,1.0,18,0,0,2016-12-01 04:22:39
804265842926120964,u'$GOOG $GOOGL Android malware breaches security of more than 1 million Google accounts https://t.co/d656fjZ6Cb',False,1,1,19323,-2.0,13,0,0,2016-12-01 10:08:14
804131424156663813,"u""Easy budget tips, plus why the Google Pixel phone can help Alphabet, even if it doesn't sell too well.\u2026 https://t.co/bOcrrxAqPt""",False,0,0,628,3.0,7,0,0,2016-12-01 01:14:06
804226567987724288,u'RT @Games_cloud: #StockMarket $AAPL $CVX $CSCO $GOOGL Investissez sur les actions US ! \nhttps://t.co/LgiX7RqM8c https://t.co/y8SH0vGpkv',False,3,0,178,0.0,31,1,0,2016-12-01 07:32:10
804270617071644673,"u'White House pressing Cuba to secure deals with GE, Google $GE $GOOGL https://t.co/ylL8OgX9K2'",False,0,1,164,2.0,17,0,0,2016-12-01 10:27:12
804172530265325570,u'Market Psychology Changing.S&amp;P 500 Intrinsic Value Update $DE $AMZN $NFLX $FB $GOOGL https://t.co/p3wUjIQ01Q',False,0,3,17214,0.0,29,0,0,2016-12-01 03:57:26
804169286755307520,u'Video on why Apple is a STRONG BUY NOW!\n\nhttps://t.co/0YzayS8r7m\n$AAPL\n$GOOG\n$GOOGL\n$AMZN\n$TSLA\n$NFLX\n$ZNGA\n$SWKS\n$CRUS\n$NXPI\n$QCOM\n$BABA\n$P',False,0,1,9,2.0,66,1,0,2016-12-01 03:44:33
804211480371621889,u'RT @CNBCFastMoney: The FANG stocks lost more thank $60B in market cap since the election $FB $AMZN $NFLX $GOOGL https://t.co/lPzTDfLPaS',False,17,0,44,-1.0,35,0,0,2016-12-01 06:32:13
804106876006842368,"u""Tickers mentioned in Wednesday's linkfest: https://t.co/MStU0Jqz8Q $SPY $HYG $IWM $GOOG $GOOGL $AMZN $SNAP $AAPL\u2026 https://t.co/F9iYQJRuRq""",False,0,3,54461,0.0,43,0,0,2016-11-30 23:36:33
804125086936612868,u'The Little Book That Makes You Rich by Louis Navellier: https://t.co/iYi1sYmURg #growth #investing $AAPL $TSLA $NFLX $GOOGL $HD $L $T',False,1,0,423,4.0,34,0,0,2016-12-01 00:48:55
804270926539919360,u'RT @briteless: Internet Minute Updated! $FB $TWTR $SNAP $GOOGL $UBER $LNKD $AMZN $NFLX https://t.co/6HiuCxPJ1x',False,7,0,341,0.0,40,1,0,2016-12-01 10:28:26
804122610640502785,"u""Buy These 5 Stocks Now Before It's Too Late $CRM $GS $JWN $AMZN $GOOGL https://t.co/gaGyXGEXTG""",False,0,0,518,0.0,32,0,0,2016-12-01 00:39:04
804120782821539846,u'Alphabet Inc. $GOOGL Stake Reduced by Addison Capital Co https://t.co/xOEnGEt6n8',False,0,0,2505,3.0,16,0,0,2016-12-01 00:31:49
804232982257172480,"u""Android 'Gooligan' Hackers Just Scored The Biggest Ever Theft Of Google Accounts via @forbes $GOOGL https://t.co/grT2mHOPfT""",False,0,1,741,0.0,22,0,0,2016-12-01 07:57:39
804211900036816896,u'RT @koqoo: The #Internet every 60 seconds: \n\n\u2022 347k $TWTR tweets\n\u2022 701k $FB logins\n\u2022 2.4 mln $GOOGL searches\n\u2022 $203k $AMZN sales\n\u2022 $325k $A\u2026',False,16,0,7808,0.0,20,0,0,2016-12-01 06:33:53
804109813017759744,u'RT @MarketSmith: Stocks Near Lows As Oil Surges; Goldman Leads Dow But Apple Weighs: https://t.co/jWawfwneIv $GS $CVX $XOM $PE $CLR $EXP $C\u2026',False,2,0,61,3.0,35,0,0,2016-11-30 23:48:13
804148255374327810,u'Edmp Inc. Decreases Stake in Alphabet Inc. $GOOGL https://t.co/jU7Q05L9Ch',False,0,0,2505,0.0,15,0,0,2016-12-01 02:20:59
804140185898336257,u'Dave Landry on Swing Trading: https://t.co/SpqvWWKGCo $AMZN $SPY $PCLN $GOOGL $NFLX $C $WFM $JPM',False,0,0,423,0.0,37,0,0,2016-12-01 01:48:55
804233810401337344,u'Broadband bandwidth battles rage on https://t.co/muf0ZiqUhq $ATCEY $GOOG $GOOGL $VZ',False,0,0,4534,-3.0,19,0,0,2016-12-01 08:00:56
804103694291587073,"u""RT @sanglucci: When I take days off from trading and walk around and do other shit I realize that 100% of ppl don't give af if $GOOGL is do\u2026""",False,4,0,22,-4.0,10,0,0,2016-11-30 23:23:54
804103730115280897,u'$GOOG $GOOGL:\n\nThese 3 Companies Are Inside Snapchat\u2019s Spectacles:\n\nhttps://t.co/1P4jQRhGHv',False,0,0,697,-4.0,20,0,0,2016-11-30 23:24:03
804213209381081088,"u""Buy These 5 Stocks Now Before It's Too Late $CRM $GS $JWN $AMZN $GOOGL https://t.co/tnC4HtMnGE""",False,0,0,2120,0.0,30,0,0,2016-12-01 06:39:05
804220939370172416,"u'When the market loses is direction, sent the FANGs to the rescue! $FB $AMZN $NVDA ;) $GOOGL $XLK $QQQ $AAPL $MSFT https://t.co/YXAbxNk5HH'",False,1,0,364,4.0,40,1,0,2016-12-01 07:09:48
804121034429374464,u'RT @ValaAfshar: The combined revenue that @Google and @Apple generate from their app stores exceeds $10B. $AAPL $GOOGL',False,13,0,51,0.0,17,0,0,2016-12-01 00:32:49
804143547423277057,u'This tool tells you if your Gmail account was infected with malware https://t.co/zHWK4FozgF #Google #Android $GOOGL',False,0,0,188,-2.0,14,0,0,2016-12-01 02:02:16
804147516245704704,u'$GOOGL is near flat for the year',False,0,0,171,0.0,5,0,0,2016-12-01 02:18:02
804172528575016960,u'Market Psychology Changing.S&amp;P 500 Intrinsic Value Update $DE $AMZN $NFLX $FB $GOOGL https://t.co/XyJMsLZ5SF',False,0,0,2120,0.0,32,0,0,2016-12-01 03:57:26
804122208859803648,u'M&amp;A activity of tech\u2019s largest players \n$GOOGL leads as most active acquirer since 2012  \nAlso $CRM $INTC\n\n#MnA\u2026 https://t.co/GnIgCF5mVd',False,0,1,4451,1.0,22,0,0,2016-12-01 00:37:29
804234999960576000,u'Here we go again!! Broadband bandwidth battle rages on $ATCEY $GOOG $GOOGL $VZ $ALLVF $ALVVF $ATSVF https://t.co/0vFoSVlnx4',False,0,1,135,-1.0,36,2,0,2016-12-01 08:05:40
804146460682047488,u'RightScale Compares Pricing $AMZN #AWS vs $MSFT #Azure vs $GOOGL #Cloud Pricing: Compute Instances\u2026 https://t.co/2vaKFXJ4Dg',False,1,0,4451,0.0,30,0,0,2016-12-01 02:13:51
804221660232609792,u'Mega cap stock and option trading model subscriptions available at Profectus Systems $MSFT $AMZN $GOOGL $AAPL $FB $XOM $JNJ $BABA $GE $T',False,0,0,1854,3.0,35,0,0,2016-12-01 07:12:40
804117331106480132,u'RT @raldrich42: Android will keep gaining over Apple iOS this year https://t.co/W8HSVdbPRd via @TheStreet $AAPL $GOOGL',False,1,0,346,2.0,23,0,0,2016-12-01 00:18:06
804261366412480512,u'RT @briteless: Internet Minute Updated! $FB $TWTR $SNAP $GOOGL $UBER $LNKD $AMZN $NFLX https://t.co/6HiuCxPJ1x',False,7,0,2227,0.0,40,1,0,2016-12-01 09:50:26
804260184558305280,u'RT @briteless: Internet Minute Updated! $FB $TWTR $SNAP $GOOGL $UBER $LNKD $AMZN $NFLX https://t.co/6HiuCxPJ1x',False,7,0,427,0.0,40,1,0,2016-12-01 09:45:45
804117095562825728,"u'$GOOGL - White House Pushing Cuba on Deals for GE, Google -- Update https://t.co/Er9AuvsR9O'",False,0,1,13,0.0,18,0,0,2016-12-01 00:17:10
804183269709414401,"u""Android 'Gooligan' Hackers Just Scored The Biggest Ever Theft Of Google Accounts via @forbes $GOOG $GOOGL https://t.co/qzMbLf9rlw""",False,0,0,209,0.0,23,0,0,2016-12-01 04:40:07
804226567799009280,u'RT @Games_cloud: #StockMarket $AAPL $CVX $CSCO $GOOGL Investissez sur les actions US ! \nhttps://t.co/LgiX7RqM8c https://t.co/y8SH0vGpkv',False,3,0,1549,0.0,31,1,0,2016-12-01 07:32:10
804232420027486209,"u'Report: Google Pixel claimed 7.5% of Verizon activations over last month, advertising budget nears $3\u2026 https://t.co/VMuzom8nxF $GOOGL $AAPL'",False,1,1,5249,0.0,16,0,0,2016-12-01 07:55:25
804204003823329280,u'Alphabet Inc. $GOOGL Shares Sold by Capital Asset Advisory Services LLC https://t.co/BK94kMWVsJ',False,0,0,1370,3.0,22,0,0,2016-12-01 06:02:30
804113045832290304,"u'$GE $GOOGL:\n\nWhite House pressing Cuba to secure deals with GE, Google:\n\nhttps://t.co/JfjdwO9LLm'",False,0,0,1406,-2.0,17,0,0,2016-12-01 00:01:04
804209038036795392,u'RT @koqoo: The #Internet every 60 seconds: \n\n\u2022 347k $TWTR tweets\n\u2022 701k $FB logins\n\u2022 2.4 mln $GOOGL searches\n\u2022 $203k $AMZN sales\n\u2022 $325k $A\u2026',False,16,0,248,0.0,20,0,0,2016-12-01 06:22:30
804259196917125121,u'Internet Minute Updated! $FB $TWTR $SNAP $GOOGL $UBER $LNKD $AMZN $NFLX https://t.co/6HiuCxPJ1x',False,7,0,1074,0.0,38,1,0,2016-12-01 09:41:49
804192509479907328,"u""I'm checking out $GOOGL same comments as my $amzn https://t.co/lD1ibyuut4""",False,0,1,892,0.0,7,0,0,2016-12-01 05:16:50
804116767559794688,u'Android will keep gaining over Apple iOS this year https://t.co/W8HSVdbPRd via @TheStreet $AAPL $GOOGL',False,1,0,189,2.0,21,0,0,2016-12-01 00:15:51
804233809033998336,u'Broadband bandwidth battles rage on https://t.co/lUxCeapriA $ATCEY $GOOG $GOOGL $VZ',False,0,0,24175,-3.0,20,0,0,2016-12-01 08:00:56
