ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
797947337041555456,"u""RT @allstarcharts: Micro-cap Index $IWC breaking out vs JC's Super Mega Cap Index (equal weight biggest 10 market cap stocks) $AAPL $GOOG $\u2026""",False,6,0,37,3.0,21,0,0,2016-11-13 23:40:44
797946416463130625,u'$IBM $MSFT $FB:\n\nMessaging Service Slack Braces for Competition:\n\nhttps://t.co/z6JDmJIPVC',False,0,0,680,-4.0,21,0,0,2016-11-13 23:37:05
797940127955709954,"u""According to Google's footsteps: FAS suspects #Microsoft is abusing its dominant position. Read more: https://t.co/SZKVg1DRVT $MSFT""",False,0,0,526,-4.0,19,0,0,2016-11-13 23:12:06
797898035523043329,u'#Microsoft Setting up your headset in Windows 10. Read more: https://t.co/2loACkrceI $MSFT',False,0,0,526,0.0,11,0,0,2016-11-13 20:24:50
797919882813652992,"u'RT @BColwell_ECON: #Amazon Or #Microsoft, Which Is Better #Cloud #Investment? https://t.co/scbHcAVdob $amzn $msft #4ir #tech #innovation #e\u2026'",False,10,0,1032,3.0,19,0,1,2016-11-13 21:51:39
797922993833852929,u'Wearables Go! free invitation. #wearables #stocks for #investors. $MSFT $AAPL $FB $GOOG $GRMN https://t.co/niHBb4TxHR',False,1,1,318,1.0,25,1,0,2016-11-13 22:04:01
797929101373775872,"u""#Microsoft, Papa John's, Proofpoint Near Buy Points: Investing Action Plan. Read more: https://t.co/K4mMOibbvz $MSFT""",False,0,0,526,0.0,18,0,0,2016-11-13 22:28:17
797925175865970688,u'RT @BColwell_4IR: #Microsoft: Oh Those #Azure Skies. $msft #4ir #tech #innovation $ibm #ibm #amazon $amzn #google $goog $googl #oracle http\u2026',False,10,0,6769,1.0,11,0,0,2016-11-13 22:12:41
797927858316316672,u'RT @BrianDColwell: #Facebook: #Media #Company or #Technology #Platform? CC: @WSJ @evankirstel #SocialMedia $FB $TWTR $LNKD $MSFT #digital #\u2026',False,10,0,6769,0.0,31,0,1,2016-11-13 22:23:20
797939972649033728,"u""#Microsoft's Future Success Can Be Found In Google's Dominant Nature. Read more: https://t.co/b6pGZur6NK $MSFT""",False,0,0,526,2.0,19,0,0,2016-11-13 23:11:29
797889182718799872,u'#Microsoft : and Bahrain s CH9 partner for startups . Read more: https://t.co/uPyISydrxy $MSFT',False,0,1,526,0.0,12,0,0,2016-11-13 19:49:39
797880721037725696,u'E*Trade Broker Review: https://t.co/ar3Wwtximf #etrade @etrade #DayTrading #StockTrader $AAPL $MSFT $EBAY $GOOG\u2026 https://t.co/wXC6bKpm8i',False,0,0,32143,0.0,28,0,0,2016-11-13 19:16:02
797938322249318401,u'RT @BColwell_ALT: #Apple: Forget The Consumer? $aapl #tech #innovation #4ir #macbook #iphone $msft $goog $googl $spy $dia #Samsung https://\u2026',False,1,0,6671,0.0,12,0,1,2016-11-13 23:04:55
797933350895820806,u'RT @aleksfx: New Post: Trading with a trend following strategy $MSFT https://t.co/ODLBnDtMS2 https://t.co/cilUzX6EiY',False,1,0,630,0.0,20,0,0,2016-11-13 22:45:10
797926565271064576,"u'RT @BColwell_ECON: #Amazon Or #Microsoft, Which Is Better #Cloud #Investment? https://t.co/scbHcAVdob $amzn $msft #4ir #tech #innovation #e\u2026'",False,10,0,6769,3.0,19,0,1,2016-11-13 22:18:12
797882038283972608,u'Russia targets #Microsoft in latest anti-trust probe. Read more: https://t.co/RaADyc5oUU $MSFT',False,0,0,526,0.0,12,0,0,2016-11-13 19:21:16
797916252383518720,u'RT @BrianDColwell: #Apple: Forget The Consumer? $aapl #tech #innovation #4ir #macbook #iphone $msft $goog $googl $spy $dia #Samsung https:/\u2026',False,12,0,1032,-2.0,10,0,1,2016-11-13 21:37:13
