ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
799945588884328448,u'La Pol\xedtica exterior de Estados Unidos en el Oriente Medio Bajo el Presidente Obama https://t.co/iCY35XSaGi\u2026 https://t.co/Oj4x1AF2DZ',False,0,0,2938,0.0,19,0,0,2016-11-19 12:01:05
799945354103889921,"u""$SPU is Monday's SUPERNOVA. 40% Short Interest. LOW FLOAT 1M. GET IN FOR $10++ $DRYS $SINO $FB $NVDA $AAPl $NFLX\u2026 https://t.co/wrvfgcutk9""",False,0,0,121,1.0,53,0,0,2016-11-19 12:00:09
799945378908880898,u'$TWTR Max Pain = 18.50. Maturity = 11/25/2016. Previous close = 18.73.  https://t.co/u8NyySktzz https://t.co/CKEjAUMPFQ',False,0,0,259,-2.0,19,0,0,2016-11-19 12:00:15
799937895335399428,"u'RT @Harlan: If you own @Twitter stock, this should infuriate you:\n\nDJT pulled millions in ad $ from $TWTR bc @Jack placed special restrict\u2026'",False,399,0,31,-6.0,13,0,0,2016-11-19 11:30:31
799940130282885125,"u'RT @Harlan: If you own @Twitter stock, this should infuriate you:\n\nDJT pulled millions in ad $ from $TWTR bc @Jack placed special restrict\u2026'",False,399,0,1302,-6.0,13,0,0,2016-11-19 11:39:23
799935640779554816,"u'RT @OptionsHawk: $FB buying back $6B in stock, or 50% of a $TWTR'",False,6,0,15067,0.0,11,0,0,2016-11-19 11:21:33
799941588080267265,u'RT @DayTradeWarrior: Why is Day Trading Failure So Common? | Find Out Here: https://t.co/12sMdymL3v $SPY $QQQ $DIA $GOOG $TWTR $GPRO $X htt\u2026',False,1,0,94,-2.0,38,0,1,2016-11-19 11:45:11
799917135292026882,"u""#Twitter is falling in love with Marc Gasol's strut     - CNET. Read more: https://t.co/uRK82rjdao $TWTR""",False,0,0,347,2.0,14,0,0,2016-11-19 10:08:01
799928530155040769,"u'RT @Harlan: If you own @Twitter stock, this should infuriate you:\n\nDJT pulled millions in ad $ from $TWTR bc @Jack placed special restrict\u2026'",False,399,0,1195,-6.0,13,0,0,2016-11-19 10:53:18
799910890229403648,"u'RT @Harlan: If you own @Twitter stock, this should infuriate you:\n\nDJT pulled millions in ad $ from $TWTR bc @Jack placed special restrict\u2026'",False,399,0,331,-6.0,13,0,0,2016-11-19 09:43:12
