ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
803605076963106816,"u'expect fluff PR from @elonmusk to move focus away from accounting tricks news, and on something intangible today.  $TSLA'",False,0,0,356,0.0,6,0,0,2016-11-29 14:22:35
803604528436129792,"u""Elon Musk Isn't Failing Tesla Stock. Wall Street Is. $TSLA $SCTY $F https://t.co/hKKg6L4o75 https://t.co/TntJffg17y""",False,0,0,6615,-2.0,23,0,0,2016-11-29 14:20:24
803598804951789570,"u'existing liabilities, working capital, and retained earnings are the big killers though\n$TSLA'",False,0,0,159,0.0,4,0,0,2016-11-29 13:57:39
803594638561054723,"u'RT @evannex_com: #Tesla owners, check out this massive #electricvehicle growth, read here: https://t.co/CfrFHYtLng $tsla #teslamotors #tesl\u2026'",False,4,0,1100,2.0,8,0,0,2016-11-29 13:41:06
803591837835399172,"u'RT @markbspiegel: ""BMW, Daimler, Ford, VW, Audi &amp; Porsche Plan Ultra-Fast 350kw Charging Network"" https://t.co/J9BdBv3QVj OVER 2X $TSLA SPE\u2026'",False,1,0,560,0.0,33,0,0,2016-11-29 13:29:58
803572040875720705,"u'@JalalFaruki ...except once investors understand the competitive landscape ""Elon Musk"" will be seen as a cash-burning disadvantage!\n$TSLA'",False,0,2,1506,0.0,8,1,0,2016-11-29 12:11:18
803600580702830592,u'Tesla Motors Inc. $TSLA Given Hold Rating at Berenberg Bank https://t.co/raJPvD6xzg',False,0,0,4761,0.0,15,0,0,2016-11-29 14:04:43
803581655499751425,u'https://t.co/A9SDkpTgtH Trading service is offering a porsche to top students!!! #stocks #trading $FB $TSLA',False,0,1,61,2.0,12,3,0,2016-11-29 12:49:31
803582535494090754,u'An important milestone for both $GXY and former Talison customers who were cut-off from #lithium supply. $TSLA\u2026 https://t.co/ZYzlENy64q',False,5,8,1764,1.0,13,0,0,2016-11-29 12:53:00
803578106472779780,u'RT @QTRResearch: $TSLA unchanged pre-market on news that the SEC is critical of their accounting https://t.co/mA55WXlRws',False,7,0,2518,0.0,17,0,0,2016-11-29 12:35:24
803603601813737472,"u'How To Score Up To 1,400% Gains With Weed Stocks. Link: https://t.co/6P6pRUNjxm $TSLA $O $CIM $ANRZQ $DVAX $FIT $TGTX $ENDO $ACAT'",False,0,0,1564,3.0,46,0,0,2016-11-29 14:16:43
803593122777337856,u'RT @joaquinkam: $NVDA :   $TSLA  Tesla\xb4s Autopilotsupplier 185% up YTD ..Good products and well executed innovation always wins.\n\n  $qqq $s\u2026',False,1,0,168,8.0,16,0,0,2016-11-29 13:35:05
803599964404322304,u'@TeslaMotors $TSLA is under fire for using prohibited #accounting metrics #DowJones reports',False,0,0,613,-2.0,8,0,0,2016-11-29 14:02:16
803600249247989761,u'#TeslaMotorsInc Gets the Second Spot for the Most #LuxuryBrands In #YNYBrandGrowthIndex - https://t.co/WBnzpwJoos\u2026 https://t.co/jAojYpGXGT',False,0,1,120,0.0,25,0,0,2016-11-29 14:03:24
803596137898901510,u'Netherlands courts Tesla Motors for local plant https://t.co/4Fzn6k7roy $TSLA',False,0,0,2239,0.0,8,0,0,2016-11-29 13:47:04
803595009945731072,"u'RT @evannex_com: Now this is a #Tesla that Trump might like, view here: https://t.co/UdDthgNe1X $tsla #teslamodels #teslamotors #teslamodel\u2026'",False,6,0,1100,2.0,9,0,0,2016-11-29 13:42:35
803603650513805312,u'$TSLA $SPY Jimmy Jackson jr: $ARYC is beginning a strong and steady move https://t.co/NKZFoGJs1P',False,0,0,29689,2.0,20,0,0,2016-11-29 14:16:55
803584166969212928,u'RT @vieiraUAE: Tesla has come under fire for using prohibited accounting metrics. $TSLA #SEC #stocks #tesla #scam #finance https://t.co/J43\u2026',False,3,0,729,-4.0,14,0,0,2016-11-29 12:59:29
803588737988861952,u'RT @OpenOutcrier: $TSLA (+0.0% pre) SEC knocks Tesla over \u2018tailored\u2019 accounting in earnings release - MarketWatch\n\nhttps://t.co/mvbqe1fLnO',False,3,0,355,0.0,16,0,0,2016-11-29 13:17:39
803580717519097856,u'$TSLA is the most innovative company in the USA.. \n\nWell executed innovation   has a good ROI.. \n\n$qqq $spy https://t.co/GodeVS5AWR',False,0,0,329,6.0,17,0,0,2016-11-29 12:45:47
803591416442077184,u'Netherlands courts Tesla Motors for local plant https://t.co/tcwruWhtbB #premarket $TSLA',False,0,0,24156,0.0,9,0,0,2016-11-29 13:28:18
803603182467190785,u'$TSLA #SEC goes after accounting but the US President is not forced to show his taxes before he is elected. #TSLA is going to create jobs.',False,0,1,863,-1.0,14,0,0,2016-11-29 14:15:03
803587647436427264,"u'@MissShumsky @CGrantWSJ not over. SEC still disagrees with $tsla interpretation/action, reserves further enforcement rights.Just allowed S-4'",False,0,1,127,0.0,12,0,0,2016-11-29 13:13:19
803589029325250560,u'Good Morning to all my followers looking for another amazing trading day $AMZN $PCLN $CMG $TSLA https://t.co/0A3blW4vEU',False,0,0,294,7.0,21,0,0,2016-11-29 13:18:49
803592889120931840,u'1234 Bearish https://t.co/x6GnJ0L4mR $LIVN $HOLI $QIWI $AMBA $MELI $TSLA $AMGN $YY $AMED',False,0,0,5185,0.0,39,0,0,2016-11-29 13:34:09
803582355747328000,"u""$TAN sold ~$12MM in converted $SCTY shares. Not surprising, they obviously don't see $TSLA solar + storage as a sig\u2026 https://t.co/dEqCMxCERM""",False,0,0,159,1.0,21,0,0,2016-11-29 12:52:18
