ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
800096876900937728,"u""#Facebook's Zuckerberg Discloses Steps To Fight Fake News. Read more: https://t.co/8Q35z8P4hr $FB""",False,0,0,513,-4.0,13,0,0,2016-11-19 22:02:15
800096774476079104,u'https://t.co/iNzfjLmB0d my review of JasonBondPicks excellent trading service!  $HART $PEIX $KBIO $FB $TWTR $LBIX',False,0,0,60,3.0,28,1,0,2016-11-19 22:01:50
800092258573938690,"u'$FB: Fake Company, Facebook, to Battle Fake News?  https://t.co/Okvx5nuB9i'",False,1,0,62150,-7.0,10,0,1,2016-11-19 21:43:54
800092000343228419,"u""Select your Social Media stock &amp; start following portfolio's $LNKD $FB $ZNGA https://t.co/SdcFckfUFB https://t.co/4yVpEzoETO""",False,0,0,979,0.0,23,0,0,2016-11-19 21:42:52
800096326994292740,"u""$SPU is Monday's SUPERNOVA. 40% Short Interest. LOW FLOAT 1M. GET IN FOR $10++ $DRYS $SINO $FB $NVDA $AAPl $NFLX\u2026 https://t.co/MPBO3sHt5Y""",False,0,0,123,1.0,59,0,0,2016-11-19 22:00:04
800095011467653125,u'$FB : 332514ac-87e5-4502-baa2-f27f8cbe2668',False,0,0,45,0.0,2,0,0,2016-11-19 21:54:50
800096693714763776,u'Regarding transparency &amp; misinformation on the internet https://t.co/NDIs2PIKgu this was crazy! $FB $TWTR',True,0,0,138486,-4.0,13,1,0,2016-11-19 22:01:31
800095934252285953,"u""RT @racernic: Update on this wk's 8Iron condors: 7/8wins for members so far. i ccs under fire. $SPX $RUT $SPY $QQQ $IWM $AAPL $GOOGL &amp; $FB""",False,2,0,15155,-2.0,30,0,0,2016-11-19 21:58:30
800082371894611970,"u""$VRX $AGN $HLF $SRPT $KO $PEP $MYL $MRK $FB $APPL $AGMN $TWTR $IEP $TSRA  $MSFT $JNJ $JPM\nNext wk. I'm in Pebble Beach.Try 2 beat me @ golf""",False,0,1,99,0.0,60,0,0,2016-11-19 21:04:36
800069088596946945,u'Ongoing hysteria @HillaryClinton lost b/c $FB #FakeNews absurd; She lost even w/ daily #TwitterMoments Trump hit-job https://t.co/0MF8O5expW',False,0,1,263,-9.0,15,0,0,2016-11-19 20:11:49
800093459423969280,u'#Facebook fake news: Zuckerberg details plans to combat problem. Read more: https://t.co/seo9SONwTq $FB',False,0,0,513,-6.0,9,0,0,2016-11-19 21:48:40
800072008398557185,"u'$FB should provide choices to users so user can design their own $FB page: 1) News feed sequence, 2) Control room area on and off button 1/2'",False,0,0,1240,0.0,6,0,0,2016-11-19 20:23:26
800081545096757252,"u""RT @timothysykes: Lessons from my all-day webinar the other day https://t.co/HeNP8Qt4aH don't miss this $FB $TWTR""",False,1,0,40,-2.0,14,0,0,2016-11-19 21:01:19
800069845479919616,u'#Facebook fixing fake news problem with CEO at trade summit. Read more: https://t.co/mU1Gff65Uw $FB',False,0,0,513,-5.0,10,0,0,2016-11-19 20:14:50
800081497151549440,"u""Zuckerberg outlines steps to cut down on 'fake' #Facebook news stories. Read more: https://t.co/i7FIcf8Xhu $FB""",False,0,0,513,-4.0,8,0,0,2016-11-19 21:01:08
800073676129439744,"u'$FB ""I agree... Go Facebook $FB go LoNGS!"" on ADFN InvestorsHub message boards: https://t.co/8Y3CTK8FMl'",False,0,0,5868,1.0,23,1,0,2016-11-19 20:30:03
800078234888962049,u'#Facebook CEO Mark Zuckerberg discloses steps to fight fake news. Read more: https://t.co/2eUu1y6yQT $FB',False,0,0,513,-4.0,12,0,0,2016-11-19 20:48:10
800069944524165120,"u'RT @OptionsHawk: $FB buying back $6B in stock, or 50% of a $TWTR'",False,7,0,8,0.0,11,0,0,2016-11-19 20:15:14
800068064675069952,u'$DTV $WPPGY $CGA $CATO $SIR $PSB^V $FB\n\nTrade ideas in real-time - https://t.co/luJhDdZgng\n\nhttps://t.co/Exs5H1xVuM',False,0,0,11,0.0,32,0,0,2016-11-19 20:07:45
800092052138491904,u'AMAG Cannabics Pharmaceuticals Inc. EOD Data\nRead More --&gt; https://t.co/3HOOi6yDQ2\n\n$AMAG $MOMO $FB #tradeideas',False,0,0,328,0.0,28,0,0,2016-11-19 21:43:04
800070156349120512,"u""#Facebook talks 'connectivity' at summit, fighting fake news. Read more: https://t.co/xNDDidZBQb $FB""",False,0,0,513,-5.0,10,0,0,2016-11-19 20:16:04
800078079510990849,"u'Kotaro Chiba, Atai-kuyoh, 2016Web | #Facebook | Twitter |... Read more: https://t.co/PYaDgFGjdc $FB'",False,0,0,513,0.0,14,0,0,2016-11-19 20:47:33
800094391419301888,u'#Facebook Messenger now works in Android Auto. Read more: https://t.co/EOSpoezow1 $FB',False,0,0,513,0.0,10,0,0,2016-11-19 21:52:22
800077768826372096,"u'Kotaro Chiba, Untitled, 2016Web | #Facebook | Twitter | Behance... Read more: https://t.co/q7zmMUermk $FB'",False,0,0,513,0.0,12,0,0,2016-11-19 20:46:19
800068539168292868,"u'$FB Disagree, if that was their goal they would have waited on announcing buyback until Q1 2017 https://t.co/FzrfPdwIeH'",False,0,0,109,-2.0,8,0,0,2016-11-19 20:09:38
800076215390343169,"u'#Facebook Zuckerberg Teases Warning System, Labels for Fake News. Read more: https://t.co/wLXnTAiUqA $FB'",False,0,0,513,-6.0,17,0,0,2016-11-19 20:40:09
800073876181028864,u'RT @Kchaykowski: Mark Zuckerberg outlines plan to tackle fake news and misinformation $FB https://t.co/OKCv55UZS4 https://t.co/llWgGCyRJT',False,20,0,292,-5.0,19,0,0,2016-11-19 20:30:51
800094442644381696,"u'RT @tkinder: $FB: Fake Company, Facebook, to Battle Fake News?  https://t.co/Okvx5nuB9i'",False,1,0,956,-7.0,12,0,1,2016-11-19 21:52:34
800071163783180288,u'RT @Kchaykowski: Mark Zuckerberg outlines plan to tackle fake news and misinformation $FB https://t.co/OKCv55UZS4 https://t.co/llWgGCyRJT',False,20,0,446,-5.0,19,0,0,2016-11-19 20:20:04
800084163403644929,u'RT @Kchaykowski: Mark Zuckerberg outlines plan to tackle fake news and misinformation $FB https://t.co/OKCv55UZS4 https://t.co/llWgGCyRJT',False,20,0,8541,-5.0,19,0,0,2016-11-19 21:11:44
800072670251356160,"u'$INTC Financials Updated Saturday, November 19, 2016 3:15:20 PM $FB $VNNHF $CL $IWM https://t.co/K7aRB54TAd'",False,0,0,1277,0.0,27,0,0,2016-11-19 20:26:03
800090743054499844,u'Monitor your watchlist of assets for tweets - Social Media Stocks https://t.co/7Im4LkzEEQ $FB $LNKD $ZNGA',False,0,0,979,2.0,19,0,0,2016-11-19 21:37:52
800069587081408512,u'$HMNY  $GILD  $FB  \n\nExcellent trading tool for finding stocks to trade - https://t.co/fobEwXFgfw \n\nhttps://t.co/J2v8cudXB9',False,0,0,9,0.0,17,0,0,2016-11-19 20:13:48
800070000841101312,"u""Mark Zuckerberg outlines #Facebook's ideas to battle fake news. Read more: https://t.co/e51RAuvLaX $FB""",False,0,0,513,-4.0,10,0,0,2016-11-19 20:15:27
800096339572834304,"u""RT @timothysykes: 5 money lessons from a famous musician's bankruptcy https://t.co/8HQirpn7Ak don't follow in his footsteps! $FB $TWTR""",False,2,0,758,-1.0,11,1,0,2016-11-19 22:00:07
800083036402577408,"u""timothysykes: Lessons from my all-day webinar the other day https://t.co/AbV6YyLuSe don't miss this $FB $TWTR""",False,0,0,1798,-2.0,12,0,0,2016-11-19 21:07:15
800080456964259840,u'@cnntech: Facebook is well aware that it can influence elections: https://t.co/B5eosAgUTq via @sfiegerman $FB https://t.co/XZDsz27UrV',False,0,0,1343,0.0,12,0,0,2016-11-19 20:57:00
