ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
805085855417303040,u'$FB : 08e01466-82f8-4d33-9dfc-7465aa159b02',False,0,0,47,0.0,2,0,0,2016-12-03 16:26:40
805085309025320960,u'$BAK potential long setup over $17.68 - nice look:\n\n#Trading #SwingTrading #stocks \n$SPY $DRYS $BAC $FNMA $HTBX $AG\u2026 https://t.co/dicWcFlUno',False,0,1,94,1.0,29,0,0,2016-12-03 16:24:30
805086778663333890,"u'Traders everywhere are seeing how helpful STT can truly be in the Stock Market, making #financialfreedom that much\u2026 https://t.co/IVqB9O4SLx'",False,0,0,16596,2.0,12,0,0,2016-12-03 16:30:20
805055271798276099,u'PortfolioBuzz: Torn between news sites? Read financial news on just 1 page $MAT $PAY $FB https://t.co/IL8ndyRslI https://t.co/viM6RRwyDw',False,0,0,91,-3.0,20,0,1,2016-12-03 14:25:08
805084827401777156,"u""Today's #startup stock search! $CTMX, $HHS, $QCLN, $SSS, $CTMX, $BAC, $W, $TLT, $BMTC, $LITB, $PRTO, $YNDX, $FB, $HTGZ, $VUZI, $VUZI, $VUZI""",False,0,0,4,0.0,60,1,0,2016-12-03 16:22:35
805057653634310149,u'$FB Max Pain = 118.00. Maturity = 12/09/2016. Previous close = 115.40.  https://t.co/kERZXyqjSl https://t.co/BkcSbRqr4S',False,0,0,286,-2.0,15,0,0,2016-12-03 14:34:36
805050216093253632,"u'Genius European regulators give more power to $FB &amp; $GOOG, who already capture ALL digital ad industry growth.\u2026 https://t.co/5cE7d5S0cY'",False,1,2,10244,2.0,14,0,0,2016-12-03 14:05:03
805066044951838721,u'https://t.co/93mkCLn0dj &lt;- THIS GUY CAN MAKE YOU RICH TRADING PENNYSTOCKS #stocks #pennystocks #trading $TWTR $STUDY $FB',False,0,0,127,2.0,52,0,0,2016-12-03 15:07:57
805074139912564738,u'Twitter Stock buzz: $GLD $AAPL $SPX $SPY $FB (10:40 am) #stocks #finance #stockmarket #StockPicks',False,0,1,5872,0.0,19,0,0,2016-12-03 15:40:07
805079347820457985,u'A slightly different way to be thankful this year https://t.co/p5WuNrNMUQ short &amp; sweet &amp; important $FB $TWTR',True,0,5,140139,6.0,13,0,0,2016-12-03 16:00:48
805062799974166528,"u""$CBMX is Monday's SUPERNOVA. Low Float Ready for a MASSIVE Bounce. PT$4+GET IN FOR EASY MONEY $SPY $UVXY $NUGT\u2026 https://t.co/hrhk8vu3vF""",False,0,0,177,1.0,56,0,0,2016-12-03 14:55:03
805069478354632708,u'$FB : f749d88c-3079-418a-9a8e-1348f7f6c9c0',False,0,0,47,0.0,2,0,0,2016-12-03 15:21:35
805037415152971781,u'RT @timothysykes: Your weekend homework: study supernovas like this https://t.co/kAWYsYQDGE the sooner the better $FB $TWTR',False,5,0,8278,4.0,17,0,0,2016-12-03 13:14:11
805072464300609536,u'Free Cabot Weekly Review Video looking at The Divergent Market $SPY $FB $TSLA $XPO $SCHW https://t.co/GEurnTQ7Hx https://t.co/4ynolZMhRL',False,1,0,587,1.0,33,0,0,2016-12-03 15:33:27
805064249169117185,u'El Crecimiento Econ\xf3mico de China Separa la Realidad de la Ficci\xf3n https://t.co/EHjYvCEnKk #china $FB $TWTR https://t.co/ZvVLB8KJM4',False,0,0,2950,0.0,26,0,0,2016-12-03 15:00:49
805043239346733056,u'Facebook Inc. $FB Position Reduced by British Columbia Investment Management Corp https://t.co/db6MDRA2Zv',False,0,0,4762,0.0,16,0,0,2016-12-03 13:37:19
805045559870431232,u'#Facebook quietly tests warnings on fake news. Read more: https://t.co/DX4GymnNJp $FB',False,0,0,578,-6.0,9,0,0,2016-12-03 13:46:33
805031055745019904,u'Trading in the Zone by Mark Douglas: https://t.co/x51uDutXZY $SPY $VIX $AAPL $FB $TSLA #trading',False,1,0,432,0.0,24,0,0,2016-12-03 12:48:55
805048821939961858,"u""Why #Facebook's China adventure will need more than censorship to succeed. Read more: https://t.co/8V2DGq0nds $FB""",False,0,0,578,5.0,9,0,0,2016-12-03 13:59:30
805074128201990145,u'RT @Jacob_Mintz: Free Cabot Weekly Review Video looking at The Divergent Market $SPY $FB $TSLA $XPO $SCHW https://t.co/GEurnTQ7Hx https://t\u2026',False,1,0,1616,1.0,33,0,0,2016-12-03 15:40:04
805065190261694464,u'RT @SwingWarrior: See MORE Setups Here: https://t.co/FW6Pb69b8e | $SPY $YHOO $GOOG $MSFT $GPRO $UNG $NUGT $AAPL $TSLA $TWTR $FB $LNKD https\u2026',False,6,0,290,0.0,58,0,0,2016-12-03 15:04:33
805037921501933568,u'Get tweets in 1 watchlist for major constituents of #FTSE100 $TWTR $FB $LNKD https://t.co/SdcFckfUFB https://t.co/hPlBr29XMM',False,0,0,995,0.0,25,0,0,2016-12-03 13:16:12
805067836632760321,"u'$FB Short-Term Pain, Long-Term Buy? https://t.co/yYdK4VaEUo'",False,0,0,6186,-2.0,13,0,1,2016-12-03 15:15:04
805072116131500032,u'$FB : 79be3c48-5bd8-4c58-aa47-10463dcee996',False,0,0,47,0.0,2,0,0,2016-12-03 15:32:04
