ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
795664894758703104,u'$SNE #SONY on track to go back to $150. Like in year 2K #sonycomeback is for real dump $FB $GOOGL $MSFT $CMCSA $CHTR $LMCA $LGF $T $TWX',False,0,0,586,1.0,40,0,0,2016-11-07 16:31:08
795662286950166528,"u""ICYMI Yesterday's Stock Analysis {VIDEO} To Help Prepare For Today! $AAPL $NFLX $TSLA $GOOGL $FB $TWTR $GPRO https://t.co/z9tsz8ww99""",False,0,0,1858,2.0,45,1,0,2016-11-07 16:20:46
795641713473781762,u'RT @OfficialHemp: Dating App / #Stock Friendable $FDBL $.003 Received $1.6M Investment https://t.co/hlb6LdBroU   $MEET $TWTR $FB $YELP $AAP\u2026',False,3,0,69,0.0,35,0,0,2016-11-07 14:59:01
795636330386653187,u'RT @marketexclusive: Alphabet Inc (NASDAQ:GOOGL) Gives Google Search Priority To Mobile https://t.co/IQIGSlA7cb $GOOGL',False,11,0,347,0.0,32,0,0,2016-11-07 14:37:38
795649026712567812,"u'""Next Big Thing Will Be #Robots "" https://t.co/S0HCiGbMVs via @ForbesTech $GOOGL $AAPL $DIS $AXP $KCG $AMZN $IRBT\u2026 https://t.co/lRy8mtthY6'",False,0,1,1026,1.0,42,0,0,2016-11-07 15:28:05
795642246490103813,"u""I had some $GOOGL &amp; $BABA calls that I sold. Some pullback from morning's high is due but we have more upside for t\u2026 https://t.co/nLRlM7zHgq""",False,0,0,186,0.0,16,0,0,2016-11-07 15:01:08
795655327593201664,u'#FinalElectionThoughts $Googl stumps 4 #Hillary. Donates the #Google plane. #PodestaEmails #SpiritCooking the elect\u2026 https://t.co/72gLlJgGcK',False,1,1,3628,2.0,15,0,0,2016-11-07 15:53:07
795656938021191681,u'11.07.16. Elliott Wave Updates For F.A.N.G.: $FB $AMZN $NFLX $GOOGL -  https://t.co/Dp1aJ2SmbH',False,0,0,1497,0.0,27,0,0,2016-11-07 15:59:31
795637166529540104,u'RT @marketexclusive: Alphabet Inc (NASDAQ:GOOGL) Gives Google Search Priority To Mobile https://t.co/IQIGSlA7cb $GOOGL',False,11,0,63,0.0,32,0,0,2016-11-07 14:40:57
795648197234458624,u'$GOOGL starting to pick up upside steam',False,0,0,397,0.0,5,0,0,2016-11-07 15:24:47
795636583651278850,"u'RT @marketexclusive: Activision Blizzard, Inc. (NASDAQ:ATVI), Alphabet Inc (NASDAQ:GOOGL) DeepMind Research Collaborate On https://t.co/Sya\u2026'",False,8,0,234,0.0,34,0,0,2016-11-07 14:38:38
795632785209913345,u'EARLY MOVERS: $BRKA $CMG $HSBC $TM $BIDU $ORCL $GOOG $GOOGL $CC $ON $TWNK $XRX $ELNK - CNBC https://t.co/kpD0rbTE7r',False,0,0,271,0.0,63,0,0,2016-11-07 14:23:32
795638963499319296,u'$FDBL Friendable Engages Hayden IR to Lead New Strategic Investor Relations Effort  https://t.co/IfSzChUnpY $MEET\u2026 https://t.co/uPcOUMz1Q4',False,2,4,21450,1.0,29,0,0,2016-11-07 14:48:05
795636196525436932,u'$GOOGL $FB $TWTR $TSLA $AAPL:\n\nSource Code and Chicken Indexes:\n\nhttps://t.co/NJwAZHYLvw',False,0,0,1248,-4.0,30,0,0,2016-11-07 14:37:06
795653556393152512,u'Gain from movement in these buzzing assets $DJIA $GOOGL $ROSN $TSLA $USDCAD https://t.co/7ymaCJoK2U https://t.co/FozZ1XJDfz',False,0,0,995,4.0,33,0,0,2016-11-07 15:46:05
795638206729519109,u'Why Google really spent $625 million on a company generating $92 million in revenue https://t.co/tBwJ1BD0WV $GOOGL https://t.co/FYvoEhhQNX',True,7,8,671236,0.0,19,0,0,2016-11-07 14:45:05
795638314409791488,u'Track trending assets in 1 watchlist #Biotech $DJIA $GOOGL $ROSN $TSLA https://t.co/7FIZWdJyjB https://t.co/u83maFWww6',False,1,0,995,2.0,27,0,0,2016-11-07 14:45:31
795645112458117121,"u'A tale of two stocks. \n\n$AMZN misses, tanks, everyone BTD. \n\n$GOOGL beats, tanks even harder, no one BTD.'",False,0,0,397,-1.0,16,0,0,2016-11-07 15:12:31
795638573500432384,u'$GOOG $GOOGL https://t.co/HH5Xd8WDbx',False,0,0,7918,0.0,14,0,0,2016-11-07 14:46:32
795636503917527040,u'RT @marketexclusive: Alphabet Inc (NASDAQ:GOOGL) Gives Google Search Priority To Mobile https://t.co/IQIGSlA7cb $GOOGL',False,11,0,330,0.0,32,0,0,2016-11-07 14:38:19
795632068407545856,u'$SPY Why this \u2018bull market\u2019 is really a myth https://t.co/5tEgwpH2Cr $SPX $DIA $QQQ $IWM $AAPL $GOOG $GOOGL $NFLX $AMZN $AAPL $FB #stocks $V',False,0,1,8915,-1.0,47,0,0,2016-11-07 14:20:41
795631543637131274,u'RT @OfficialHemp: Dating App / #Stock Friendable $FDBL $.003 Received $1.6M Investment https://t.co/hlb6LdBroU   $MEET $TWTR $FB $YELP $AAP\u2026',False,3,0,6123,0.0,35,0,0,2016-11-07 14:18:36
795639282996314114,u'$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-23x book value with that multiple $SNE #SONY should trade btw $80 to $450 #wallstreet #analysts',False,1,0,586,0.0,29,0,0,2016-11-07 14:49:21
795653837537296385,u'RT @YahooFinance: Why Google really spent $625 million on a company generating $92 million in revenue https://t.co/tBwJ1BD0WV $GOOGL https:\u2026',False,7,0,83,-2.0,17,0,0,2016-11-07 15:47:12
795633743826296832,u'Alphabet Inc (NASDAQ:GOOGL) Gives Google Search Priority To Mobile https://t.co/IQIGSlA7cb $GOOGL',False,11,21,15241,0.0,30,0,0,2016-11-07 14:27:21
795660010973986816,u'$GOOGL +3% day. Calls however from Friday close is just up 150%.  Good comebcak from 780 lows.',False,0,0,1421,3.0,8,0,0,2016-11-07 16:11:43
795632895054344192,u'Commented on Fitbit: Upside Catalysts Vs. The Sky-High Short Interest https://t.co/QuI2mqbOl3 $GOOG $GOOGL $MSFT $NKE $UA $FIT',False,0,0,9,2.0,34,0,0,2016-11-07 14:23:58
795651835029782529,u'RT @OfficialHemp: $FDBL Friendable Engages Hayden IR to Lead New Strategic Investor Relations Effort  https://t.co/IfSzChUnpY $MEET $FB  $A\u2026',False,2,0,14380,1.0,31,0,0,2016-11-07 15:39:14
795636189915152384,"u'RT @marketexclusive: Activision Blizzard, Inc. (NASDAQ:ATVI), Alphabet Inc (NASDAQ:GOOGL) DeepMind Research Collaborate On https://t.co/Sya\u2026'",False,8,0,255,0.0,34,0,0,2016-11-07 14:37:04
795640874822733824,u'$GOOGL seems like it will need to pull back slightly but will probably breach 800',False,0,0,418,0.0,5,0,0,2016-11-07 14:55:41
795649810602729472,u'@PuruSaxenaWMgt Nice pick! Wish that was part of my investable universe. Liking contrarian plays here in $DIS and $NKE with Top pick $GOOGL',False,0,0,415,8.0,19,1,0,2016-11-07 15:31:11
795646651910225920,"u'Entertain Profits With This Netflix, Inc. (NFLX) Trade https://t.co/6w3enA3var $NFLX $GOOGL $GOOG $AMZN $FB #stocks\u2026 https://t.co/W5jNr4jlhP'",False,0,0,2157,2.0,34,0,0,2016-11-07 15:18:38
795644467596447744,u'See why these assets are trending in 1 watchlist $DJIA $GOOGL $ROSN $TSLA $TWTR https://t.co/ZQTCJo1hkZ https://t.co/c8aPUkiPDt',False,0,0,995,2.0,32,0,0,2016-11-07 15:09:58
795647352564547585,u'RT @sonycomeback: $AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-23x book value with that multiple $SNE #SONY should trade btw $80 to $450 #wal\u2026',False,1,0,1379,0.0,31,0,0,2016-11-07 15:21:25
795640479941529604,u'RT @PortfolioBuzz: Track trending assets in 1 watchlist #Biotech $DJIA $GOOGL $ROSN $TSLA https://t.co/7FIZWdJyjB https://t.co/u83maFWww6',False,1,0,357,2.0,31,0,0,2016-11-07 14:54:07
795651255943229440,u'$GOOGL new HOD',False,0,0,397,0.0,8,0,0,2016-11-07 15:36:56
795655221783433216,"u'$GOOGL needed this move up, as the 10-day meeting the 50-day SMA today for bearish cross and sell signal. Look for close over 805.'",False,0,1,3398,0.0,9,0,0,2016-11-07 15:52:42
795635978912333824,u'RT @marketexclusive: Alphabet Inc (NASDAQ:GOOGL) Gives Google Search Priority To Mobile https://t.co/IQIGSlA7cb $GOOGL',False,11,0,46,0.0,32,0,0,2016-11-07 14:36:14
795633072351887360,u'RT @YoutedP: Blizzard $ATVI has partner with $GOOG $GOOGL Deepmind to Improve AI with Starcraft  lI #stocks #investing #tradeideas',False,2,0,453,2.0,24,0,0,2016-11-07 14:24:41
795639176414842881,u'You Can Be A Stock Market Genius by Joel Greenblatt: https://t.co/ndsQu68myc $SPY $STX $VLO $WDC $AAPL $GOOGL $WMT',False,0,0,374,0.0,34,0,0,2016-11-07 14:48:56
795646683946373124,"u""Analysts are bullish on Alphabet's $GOOGL Maps business https://t.co/p98ELYMy1l""",False,0,0,5626,0.0,12,0,0,2016-11-07 15:18:46
795635852110077952,u'$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-23x book value with that multiple $SNE #SONY should trade btw $80 to $450',False,0,0,586,0.0,29,0,0,2016-11-07 14:35:43
