ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
800288902422482944,u'RT @arnabch01: #AI #BigData #HPC t revolutionize #Oncology thanks @Microsoft $MSFT #healthcare #wellness #Cancer #PrecisionMedicine https:/\u2026',False,23,0,1923,-1.0,18,0,0,2016-11-20 10:45:17
800290903944523777,u'$CCCL $STI^A $BATRA $MSFT\n\nThe best way to find stocks to trade - https://t.co/XipjqPjWOv\n\nhttps://t.co/yd0SDNu2sq',False,0,0,20,3.0,25,0,0,2016-11-20 10:53:14
800218755431211010,"u'RT @App_sw_: HP, #Microsoft working on new Windows 10 flagship phone; tipped to come with Nokia Lumia ... Read more: https://t.co/I4JJOS90B\u2026'",False,2,0,3028,2.0,16,0,0,2016-11-20 06:06:33
800222666720350212,u'#Microsoft launches Azure Bot Service to bring more bots and AI into the cloud. Read more: https://t.co/rEGgKwec12 $MSFT',False,0,0,517,0.0,14,0,0,2016-11-20 06:22:05
800101433471221761,u'RT @WearablesGo: Wearables Go! free invitation. #wearables #stocks for #investors. $MSFT $AAPL $FB $GOOG $SWKS https://t.co/niHBb5b96r',False,1,0,1373,1.0,26,1,0,2016-11-19 22:20:21
800127025620975616,u'#Microsoft Research looks to sound to create a more inclusive visual art experience. Read more: https://t.co/WsevejmtMX $MSFT',False,1,0,517,0.0,10,0,0,2016-11-20 00:02:03
800274504790507521,"u'$KMM $HIMX $MSFT $SBSI\n\nA Platform For Day Traders, By Day Traders. - https://t.co/TCms4pgRRQ\n\nhttps://t.co/QxqANVMRl7'",False,0,0,7,0.0,34,0,0,2016-11-20 09:48:04
800240967328661504,"u""@realDonaldTrump Mr.Trump with all due repects it's your time to deliver for whoever voted for you:) $SPY, $UVXY, $INTC, $MSFT. I am here.""",False,0,0,28,2.0,20,0,0,2016-11-20 07:34:49
800207442705383426,u'Malaysia has among strongest vision in education planning in Asia Pacific: #Microsoft. Read more: https://t.co/HKsZBuVjzF $MSFT',False,0,0,517,3.0,15,0,0,2016-11-20 05:21:36
800278022322405376,u'STAPLES Center &amp; #Microsoft Theater Now Using InvoTech Uniform System. Read more: https://t.co/Vq1wbcW05t $MSFT',False,0,0,517,0.0,23,0,0,2016-11-20 10:02:03
800127647288160260,u'#Microsoft CEO Satya Nadella on why all businesses should be thinking digital. Read more: https://t.co/2IIFQW2bZU $MSFT',False,1,1,517,0.0,18,0,0,2016-11-20 00:04:31
800146149294411776,u'https://t.co/oj0x8FenWw  GET FREE INSTANT TOP Stock ALERTS FROM JASON BOND! [Free Trial] Offer ends soon. $AAPL $FB $MSFT $SPY',False,0,2,18,4.0,55,1,0,2016-11-20 01:18:02
800128124172152832,u'#Microsoft The PS4 Pro Makes Me Hope The Xbox Scorpio Is Something More. Read more: https://t.co/VBMfcBxY7z $MSFT',False,1,1,2305,2.0,24,0,0,2016-11-20 00:06:25
800217647149355008,u'RT @MatthewMcCall: The 3 Best Mega-Cap Tech Stocks to Buy on a Dip https://t.co/nczdWClako @investorplace $AAPL $MSFT $FB $GOOGL $XLK #ETF',False,7,0,130,3.0,36,0,0,2016-11-20 06:02:09
800201752247238657,u'RT @edon5: Top Stocks to Buy in Augmented Reality -- The Motley Fool https://t.co/rVqoxh7uhM $GOOGL $MSFT $INTC $STM $MVIS',False,2,0,138,0.0,32,0,0,2016-11-20 04:58:59
800127940197548038,"u""RT @App_sw_: #Microsoft Can't Afford Hololens? ZapBox is a Super-Cheap Alternative. Read more: https://t.co/x2vB3WGnGg $MSFT""",False,1,0,3028,3.0,21,0,1,2016-11-20 00:05:41
800207132041748480,"u'#Microsoft, Amazon buildings sell in $300 million deal. Read more: https://t.co/OxZEPkWRc8 $MSFT'",False,0,0,517,0.0,13,0,0,2016-11-20 05:20:22
800270366212030464,u'RT @NaviAvatar1: Salesforce results show growth in cloud and software stocks can rally - Barrons - $CRM $MSFT https://t.co/N4XorIc2NW',False,1,0,62,5.0,18,0,0,2016-11-20 09:31:38
800128710854647808,"u'RT @App_sw_: #Microsoft Welcome to On, previously known as WinBeta. Read more: https://t.co/Gkthygqkkw $MSFT'",False,1,0,3028,2.0,14,0,0,2016-11-20 00:08:44
800127802720731138,"u""#Microsoft Can't Afford Hololens? ZapBox is a Super-Cheap Alternative. Read more: https://t.co/x2vB3WGnGg $MSFT""",False,1,2,517,3.0,18,0,1,2016-11-20 00:05:08
