ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
802166635922653184,"u""RT @davidmoadel: $SPY LOL let's hear it for the Ponzi scheme! $SPX $DIA $DJIA $QQQ $IWM $TLT $AAPL $GOOG $GOOGL $NFLX $TWTR $TSLA $FB #stoc\u2026""",False,1,0,961,3.0,55,1,0,2016-11-25 15:06:44
802168597657321473,"u'TSLA Top news - Nov 25th, 2016 $TSLA http://https://t.co/5ediNxnw2p'",False,0,0,689,2.0,11,0,0,2016-11-25 15:14:31
802162466591535106,u'$GM $TSLA:\n\nUS auto sales forecast to set a record in November:\n\nhttps://t.co/n8GQWxE2de',False,0,0,695,-4.0,13,0,0,2016-11-25 14:50:10
802038881902333955,u'RT @pennystoxxx: $TSLA $SPY Skiluc: $PSID$ Lets Review the Q then! Plenty of GREAT-STUFF!! https://t.co/iwd80ybXPK',False,4,0,50,3.0,31,3,0,2016-11-25 06:39:05
802168597804150788,"u'$TSLA, bought a whole bunch of 195p between 80-70c &amp; sold between 1.2-1.5. Now just keeping 5. Close of ~190-192.5\u2026 https://t.co/jH0Kh9VO8G'",False,0,0,189,0.0,11,0,0,2016-11-25 15:14:31
802107985396957184,"u'""Tesla uses loophole: Why does the state now also subsidizes 150,000-Euro-electric cars?"" $TSLA https://t.co/LnynQJDzP2'",False,2,2,5222,0.0,12,0,1,2016-11-25 11:13:40
802165647434072065,"u'RT @CROW633: U.S. auto sales forecast to set a record in November\n https://t.co/HbAGcOSGiL $GM, $TM, $F, $FCAU, $HMC, $NSANY, $HYMLF,  $VLK\u2026'",False,1,0,218,0.0,41,0,0,2016-11-25 15:02:48
802043032447160321,u'RT @GerberKawasaki: This was LA the other night. This is killing the environment. One day most will be electric cars. Tesla will be the big\u2026',False,6,0,337,-2.0,10,0,0,2016-11-25 06:55:34
802093483213193218,"u""RT @Shedletsky: You can't buy PR this good. https://t.co/HO1wzO2nKT $TSLA""",False,3,0,3,3.0,15,0,0,2016-11-25 10:16:03
802163590576750592,"u'U.S. auto sales forecast to set a record in November\n https://t.co/HbAGcOSGiL $GM, $TM, $F, $FCAU, $HMC, $NSANY, $HYMLF,  $VLKAY, $TSLA'",False,1,0,245,0.0,41,0,0,2016-11-25 14:54:38
802165317023789060,"u'$TSLA #TSLA \n#Tesla Motors, Inc. Consumer Goods | #Auto Manufacturers - Major | #USA\nTime to Buy? https://t.co/gCWmO22WzB'",False,0,0,454,0.0,26,0,1,2016-11-25 15:01:29
802095018441773056,"u'$CRM Short Sales Updated Friday, November 25, 2016 05:15:21 AM $TSLA $XLU $NVDA $BAC https://t.co/yp4vT3JLdM'",False,0,0,466,0.0,28,0,0,2016-11-25 10:22:09
802105070137577472,u'#TeslaMotors Snags Top Designer From #MicrosoftCorporation - https://t.co/wv632KxQxT $TSLA $MSFT https://t.co/sU5iI8z4gl',False,0,0,114,2.0,21,0,0,2016-11-25 11:02:05
802156105803632640,u'The +14 day plays are in your inbox. I post free option plays each week. Here is $TSLA posted on 11/4. Expires today https://t.co/n08FUpxjJJ',False,0,0,293,1.0,12,0,0,2016-11-25 14:24:53
802090432243105793,u'Tesla Motors Inc. $TSLA PT Lowered to $50.00 https://t.co/R6EdH7GxpJ',False,0,0,2502,0.0,15,0,0,2016-11-25 10:03:55
