ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
802923873805209600,"u'RT @BrianSozzi: PlayStation 4 is the best-selling video game console so far this holiday season, followed by Microsoft Xbox One $SNE $MSFT'",False,1,0,9621,3.0,16,0,0,2016-11-27 17:15:43
802924906560290817,u'Apple: The Trump Effect https://t.co/VrgCCM64Ww $GOOG $MSFT $GOOGL $AAPL',False,0,0,1383,0.0,26,0,0,2016-11-27 17:19:50
802905775769169922,"u""#Microsoft: don't edit Linux files in Windows. Read more: https://t.co/SE661IaUM5 $MSFT""",False,0,0,570,0.0,13,0,0,2016-11-27 16:03:48
802797309591371779,u'#Microsoft Corporation  Medical Equipment  Deals and Alliances Profile Prices from USD $250. Read more: https://t.co/g0Z8ni9T0S $MSFT',False,0,0,570,0.0,19,0,0,2016-11-27 08:52:48
802861038790004740,u'#Microsoft is offering the whole HP Elite x3 bundle for only $1149. Read more: https://t.co/ENdVrMBQ45 $MSFT',False,0,0,570,0.0,15,0,0,2016-11-27 13:06:02
802922045373747205,u'Apple: The Trump Effect https://t.co/0yunuBbD6M $GOOG #GOOGLE $MSFT $GOOGL $AAPL',False,0,0,4492,0.0,30,0,0,2016-11-27 17:08:27
802858396726673408,u'#Microsoft Windows 10 Pro: Store apps installation without account. Read more: https://t.co/qYnnPXZ0Ip $MSFT',False,1,0,570,0.0,14,0,0,2016-11-27 12:55:32
802911656816902145,"u'RT @App_sw_: #Microsoft news recap: mega Black Friday savings, Edge is safer than Chrome, chatbot avoids... Read more: https://t.co/uDfJCs8\u2026'",False,2,0,2854,2.0,12,0,0,2016-11-27 16:27:11
802851872969064458,u'#Microsoft Netherlands adds 2 new directors. Read more: https://t.co/xTdqFOu2gz $MSFT',False,0,0,570,0.0,10,0,0,2016-11-27 12:29:37
802851717674999808,u'#Microsoft Ori and the Blind Forest Review. Read more: https://t.co/UZzhYnU989 $MSFT',False,0,0,570,-1.0,14,0,0,2016-11-27 12:29:00
