ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
801789631947800576,u'Review Our Members #testimonials  Join The Most Interactive #trading #community $SPY $FB https://t.co/GSTtAhv7kB https://t.co/5lUpQtNL36',False,0,0,2559,1.0,21,0,0,2016-11-24 14:08:39
801788922586013697,u'#Facebook : Weighs Brexit Impact Amid U.K. Expansion. Read more: https://t.co/Ovt5pZZJp7 $FB',False,0,0,551,0.0,15,0,0,2016-11-24 14:05:50
801764959667552258,u'RT @TweetsMillenia: #Twitter trying BETA version of #AdsManager with new filtering metrics + export capabilities. #Adsense #Facebookadverti\u2026',False,4,0,38,1.0,13,0,0,2016-11-24 12:30:37
801765927993737219,u'$FB chart: FB. https://t.co/ibIHW2Sgev',False,0,0,263,0.0,8,0,0,2016-11-24 12:34:27
801786409908482052,u'https://t.co/M15tOKtq5Q  GET FREE ACCESS TO EMAIL ALERTS FROM JASON BOND STOCK PICKS $FB $TWTR $LNKD',False,0,0,70,1.0,63,0,0,2016-11-24 13:55:51
801738680893259777,u'If you follow $FB Share your opinions here ----&gt; https://t.co/8bnDmYXujz\n\n$IAG $V $BAP $CASY',False,0,0,154,1.0,18,0,0,2016-11-24 10:46:11
801783901962338304,u'JMP Securities Reaffirms \u201cBuy\u201d Rating for Facebook Inc. $FB https://t.co/ncWmMahheJ',False,0,0,1280,0.0,14,0,0,2016-11-24 13:45:53
801760860725133313,u'Social Media Icons &amp; Personalizing #Facebook App Buttons. Read more: https://t.co/zZGGvDIy1W $FB',False,0,0,551,0.0,16,0,0,2016-11-24 12:14:19
801755342833123328,u'Snap Inc. in Three Charts: https://t.co/05GDNJ5Dg1 $TWTR $FB',False,0,0,200,0.0,15,0,0,2016-11-24 11:52:24
801765515190419459,"u'https://t.co/uAeDfMKjNm Learn to trade pennystocks, free tutorial. $DUST $FB $GDX $GLD $SLV @rjb_trading2'",False,0,0,750,1.0,21,0,0,2016-11-24 12:32:49
801775123753615360,"u""RT @StocksToTrade: Enjoy the holiday off from the #stockmarket! Wait until after your food coma to start preparing for Friday's market! #Pl\u2026""",False,1,0,96,2.0,9,2,0,2016-11-24 13:11:00
801771583446675456,u'$FB : 306af3d1-9471-499f-98af-52adf6ffe815',False,0,0,45,0.0,2,0,0,2016-11-24 12:56:56
801781599654334468,"u""RT @miriamgottfried: Facebook's chief accounting officer is resigning after nine years with the company. No reason given for his departure.\u2026""",False,27,0,2185,-2.0,4,0,0,2016-11-24 13:36:44
801735273013014533,u'#Teamstockmillionaire $Fb #tradingstrategy https://t.co/ic6LHmb48q',False,0,0,32607,0.0,4,0,0,2016-11-24 10:32:39
801742790166097920,u'Indonesia eyes #Facebook in new tax crackdown. Read more: https://t.co/rJEfUwNYMp $FB',False,0,0,551,0.0,11,0,0,2016-11-24 11:02:31
801781705006780416,"u""RT @miriamgottfried: Facebook's chief accounting officer is resigning after nine years with the company. No reason given for his departure.\u2026""",False,27,0,2663,-2.0,4,0,0,2016-11-24 13:37:09
801768968277164033,u'RT @TweetsMillenia: #Twitter trying BETA version of #AdsManager with new filtering metrics + export capabilities. #Adsense #Facebookadverti\u2026',False,4,0,21,1.0,13,0,0,2016-11-24 12:46:32
801780770759004160,"u'London needs to stay a welcoming hub for tech, says #Facebook exec. Read more: https://t.co/85wTgZ4srT $FB'",False,0,0,551,0.0,8,0,0,2016-11-24 13:33:26
801771168093061121,u'$FB Doing Business the Chinese Way: Facebook Develops A Censorship Tool https://t.co/RvHtIwHPsG',False,0,0,510,0.0,17,0,0,2016-11-24 12:55:17
801788600312438784,"u""#Facebook's openness to censorship in China proves it puts profits before democracy. Read more: https://t.co/vluFz0YrEH $FB""",False,0,0,551,2.0,9,0,0,2016-11-24 14:04:33
801758988178067456,u'#Facebook shrugs off Brexit and announces London recruitment spree. Read more: https://t.co/kBjW8DVpi8 $FB',False,0,0,551,0.0,10,0,0,2016-11-24 12:06:53
801734671226679296,u'\u201cNovices are taking 5 to 10% risks on a trade they should be taking 1 to 2 percent risks.\u201d BruceKovner #stocks #trading $FB $TWTR',False,0,0,21,-4.0,9,0,0,2016-11-24 10:30:15
801766755299393537,"u'RT @RiskReversal: $FB ""sucks"" at stopping fake news in U.S. yet wants to suppress real news in China \U0001f610 \n\nSilicon Valley\'s Black Mirror http\u2026'",False,5,0,146,-7.0,14,0,0,2016-11-24 12:37:45
801753056841007108,u'$FB : 70424db2-bec4-4811-a616-7b18aabd9f44',False,0,0,45,0.0,2,0,0,2016-11-24 11:43:19
801788767321231361,"u""#Facebook's accidental 'death' of users reminds us to plan for digital death. Read more: https://t.co/uUbCSawGzm $FB""",False,0,0,551,-6.0,8,0,0,2016-11-24 14:05:13
801779037337161728,u'$FB : bf40bd34-866b-4165-9802-1ca6f74b4337',False,0,0,45,0.0,2,0,0,2016-11-24 13:26:33
