ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
801926538484678656,"u'Equity, Options, Futures, Forex trading systems: https://t.co/SlDMcCQf0c $AAPL $GOOGL $TSLA $AMZN $VIX $FB $EBAY $CMG $SPY'",False,0,0,1881,0.0,41,0,0,2016-11-24 23:12:40
801925586180456448,u'https://t.co/5zE0WLqefn  &lt;-- In a few months this guy will likely be Super_trades 1st Millionaire student! $TRXC $USO $FB',False,0,0,208,0.0,15,1,0,2016-11-24 23:08:53
801882128552226818,u'timothysykes: The best interview on the stock market ever https://t.co/KJ0AjbQfjS thanks to the Ethical Entrepreneur $FB $TWTR',False,0,0,1800,7.0,14,0,0,2016-11-24 20:16:12
801919513692356612,"u'RT @optionalarmchat: Happy Thanksgiving!  25% off this weekend w/code ""25off""\n\nCome try our team: profitable, fun, consistent wins $FB $NFL\u2026'",False,3,0,1880,13.0,10,1,0,2016-11-24 22:44:45
801917028877541381,u'https://t.co/GIDoNWZtTd &lt; Limited time special offer deep discounts to Investorsunderground trading alerts $VRX $FB #stocks',False,0,0,70,-1.0,14,0,0,2016-11-24 22:34:53
801902678381051904,u'$FB : 187be3a5-e5cb-49b1-905c-b0db180b3964',False,0,0,45,0.0,2,0,0,2016-11-24 21:37:51
801902392102895617,u'An ex-Alibaba exec takes on Craigslist and #Facebook. Read more: https://t.co/55QoqCI5xu $FB',False,0,0,550,0.0,10,0,0,2016-11-24 21:36:43
801881834250502144,u'RT @BoardCentral: Top Stock searches on message boards and Twitter: $AAPL $FB $SPY $AMZN $PL (02:30 pm) #stocks #finance #stockmarket #Stoc\u2026',False,1,0,22395,2.0,23,0,0,2016-11-24 20:15:02
801894938715660288,"u'#Facebook: Mizuho, Pivotal Advise Keeping the Faith Amidst Slew of Setbacks. Read more: https://t.co/UizmGiVR8U $FB'",False,0,0,550,1.0,17,0,0,2016-11-24 21:07:06
801881833763991553,"u""RT @StocksBomb: Get in $GBR, only 2M Float. Can easily fly!! Friday's SUPERNOVA. Easy Money! $3+. $SPY $UVXY $JNUG $UVXY $TWTR $NUGT $JDST\u2026""",False,1,0,22395,1.0,50,3,0,2016-11-24 20:15:02
801878634298425344,"u'Will AI Startup Emerge As Next Google Or #Facebook, Or Be Bought First?. Read more: https://t.co/GMctDOvc83 $FB'",False,0,0,550,0.0,21,0,1,2016-11-24 20:02:19
801919483229204480,"u'RT @optionalarmchat: Live Trading Room or Private $TWTR Feed LIVE TRADE ALERTS, Mkt Commentary, Traders of all Levels $AMZN $NFLX $GOOGL $T\u2026'",False,3,0,2931,0.0,44,0,0,2016-11-24 22:44:38
801919483237515264,"u'RT @optionalarmchat: Live Trading Room or Private $TWTR Feed LIVE TRADE ALERTS, Mkt Commentary, Traders of all Levels $AMZN $NFLX $GOOGL $T\u2026'",False,3,0,1880,0.0,44,0,0,2016-11-24 22:44:38
801901868427476996,"u'I\u2019m a cord cutter, so might be way behind the times, but just saw my first $FB TV commercial for Live.'",False,0,1,7590,0.0,6,0,0,2016-11-24 21:34:38
801902160669642752,"u'RT @timothysykes: Enjoy these 35-70% off holiday deals https://t.co/wv3GvWBWg6 get fat during the holidays, but also study too $FB $TWTR'",True,3,0,41102,2.0,13,0,0,2016-11-24 21:35:48
801910489559298053,u'Twitter Inc. (TWTR) Stock Set to End 2016 with a Whimper https://t.co/0haZfEGVJg  $TWTR #stock #socialmedia $FB\u2026 https://t.co/3wR5IMYHZX',False,0,1,100,0.0,28,0,0,2016-11-24 22:08:54
801909512789692416,u'Wearables Go! free invitation. #wearables #stocks for #investors. $MSFT $AAPL $FB $GOOG $SWKS https://t.co/niHBb5b96r',False,0,0,328,1.0,22,1,0,2016-11-24 22:05:01
