ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
799703228958928896,u'I also bought $GOOGL and $AMZN today.',False,0,0,1027,0.0,10,0,0,2016-11-18 19:58:02
799702067212271616,u'Commented on Amazon: Next FAA Ruling Will Launch Prime Air https://t.co/vFP7jRRNdH $FDX $GOOG $GOOGL $UPS $AMZN',False,0,0,16,0.0,36,0,0,2016-11-18 19:53:25
799702526048276482,"u'$AMZN Fiat Chrysler, #Amazon partner to sell vehicles online https://t.co/vACMZ90v8q $FCAU $SPY $QQQ $GOOG $GOOGL $NFLX #stocks #stockmarket'",False,0,2,9347,0.0,34,0,0,2016-11-18 19:55:14
799667310575448068,"u'RT @MarketWatch: ""We believe the tech industry is in more control of its own destiny than Donald Trump."" https://t.co/MLSq1zCDdD $AAPL $AMZ\u2026'",False,9,0,13838,0.0,20,0,0,2016-11-18 17:35:18
799702902478696453,u'Track trending assets in 1 watchlist $AMZN $BHI $FCAU $GOOGL $SBER https://t.co/4aEakkMKXG https://t.co/wAoIQTWCBm',False,0,0,979,2.0,33,0,0,2016-11-18 19:56:44
799662740142964736,"u'RT @maxjcm: Q3:16 Top 50 #hedgefunds $PG, $AAPL $GOOGL $BABA largest purchases\n$AGN top sale $AMZN https://t.co/IgzrRgyKof'",False,2,0,640,4.0,29,0,0,2016-11-18 17:17:08
799700391839547393,u'$GOOGL LionsPride: $NECA ~ON ThA LOOSE~Gettem While They Last~ https://t.co/QT7sZPXpM2',False,0,0,3032,-3.0,30,0,0,2016-11-18 19:46:45
799664383873994754,u'$GOOGL  $GOOG  $AMD  \n\nAmazing tool for finding stock breakouts - https://t.co/jda0EpSGXX',False,0,0,5,0.0,18,0,0,2016-11-18 17:23:40
799690230412361728,u'fake news will continue unabated until morale improves https://t.co/ytDQRsW9UP $FB $GOOGL',False,0,0,27,-1.0,13,0,0,2016-11-18 19:06:23
799699580912889856,u'how about u report top 5 buy backs of  yr thus far? actual fn news not ur worthless fn opinions! @cnbc @wsj\u2026 https://t.co/bpo7l5lzZ3',False,0,1,102,1.0,1,1,1,2016-11-18 19:43:32
799665684900782084,u'$AMZN  $GOOGL  $GOOG  \n\nGreat tool for finding stocks - https://t.co/Ix2fzQnXzB',False,0,0,6,0.0,18,0,0,2016-11-18 17:28:51
799683984477196288,u'If you follow $CRR Share your thoughts here ----&gt; https://t.co/0SJ8JdpAGh\n\n$JCP $LYG $GOOGL $BIO',False,0,0,329,1.0,24,0,0,2016-11-18 18:41:33
799693459841921024,"u""$SPY Write #options. On anything.  Market's goin' nowhere $SPX $DIA $QQQ $IWM #stockmarket #stocks $GOOG $GOOGL $NFLX $AMZN $AAPL $FB $TWTR""",False,0,0,9347,0.0,45,0,0,2016-11-18 19:19:13
799670444873879552,u'$GOOGL MaxPowerLove$Ihub: $CHRO: Smart Home Sector Could Be Worth Hundreds https://t.co/ezrm1WWl7v',False,0,0,3032,3.0,22,0,0,2016-11-18 17:47:45
799661946895220737,u'$AMZN  $GOOGL  $GOOG  \n\nGreat tool for finding stocks - https://t.co/muGd58ZjsJ',False,0,0,13,0.0,17,0,0,2016-11-18 17:13:59
799693388039786503,u'The Options Playbook by Brian Overby: https://t.co/M6vA7HWElC $VIX $AMZN $NFLX $GOOGL $SPY $IWM',False,0,0,396,0.0,33,0,0,2016-11-18 19:18:55
799660196444377088,u'$AMZN  $GOOGL  $GOOG  \n\nAmazing tool for finding stock breakouts - https://t.co/Z6MGR5pgZk',False,0,0,12,0.0,19,0,0,2016-11-18 17:07:02
799661226892660736,u'$AMZN  $GOOGL  $GOOG  \n\nGreat tool for finding stocks - https://t.co/hpTyYOKaxJ',False,0,0,12,0.0,19,0,0,2016-11-18 17:11:08
799692358635978752,u'$OGE $PNM $BTA $AMFW $TCCA $BWFG $GOOGL\n\nStocks To Trade - https://t.co/7d490W2JFV',False,0,0,16,0.0,33,0,0,2016-11-18 19:14:50
799660986093502466,u'Alphabet Stock Could Soar on ... Google Maps? $GOOG $GOOGL $YELP https://t.co/rZ6FROAYqx https://t.co/zWUMpUeyiL',False,1,0,6597,0.0,30,0,1,2016-11-18 17:10:10
