ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793469660452749312,u'$AAPL:\n\nWhat Apple Inc. CEO Tim Cook Means By Charging a \u201cFair Price\u201d for \u2026:\n\nhttps://t.co/uoJdN3iAWi',False,0,0,704,-4.0,21,0,0,2016-11-01 15:08:03
793469537731477504,u'$USDCAD long term view https://t.co/cL7ypbhiR8 #forex #charts #fx $spy $yhoo $aapl $twtr $lnkd $goog',False,0,0,62,0.0,8,0,0,2016-11-01 15:07:34
793468992434438146,u'Game Plan After Nintendo Switch Launches $NTDOY $AAPL $SNE https://t.co/uFqjDsH17M',False,0,0,1072,0.0,22,0,0,2016-11-01 15:05:24
793468871508365312,u'RT @TeddyVallee: $AMZN v $AAPL update. https://t.co/muhZCuB50c',False,4,0,200,0.0,15,0,0,2016-11-01 15:04:55
793469104170545152,u'https://t.co/cL7ypbhiR8 $GBPUSD analysis long term opinion #forex #fx #charts $spy $aapl $fb $twtr $lnkd $goog',False,0,0,62,0.0,8,0,0,2016-11-01 15:05:51
793468005636276224,u'$GOOG $AAPL MaxPowerLove$Ihub: $CHRO: My Zen Story: Ginger Bay-Andersen https://t.co/49BPNX2vM8',False,0,0,65,0.0,27,0,0,2016-11-01 15:01:29
793469165562540032,u'$AAPL poss support at the 50?',False,0,0,33,2.0,4,0,1,2016-11-01 15:06:05
793468543547371522,u'RT @JaberNaffa: \u0639\u0642\u062f \u0622\u067e\u0644 $AAPL \u0646\u0641\u0630 \u0639\u0644\u0649 \u0633\u0639\u0631 3$\n\n\u0633\u0639\u0631 \u0627\u0644\u0634\u0631\u0627\u0621: 1.65\n\n\u0646\u0633\u0628\u0629 \u0627\u0644\u0631\u0628\u062d 81.8% \n\n\u0623\u062a\u0645\u0646\u0649 \u0627\u063a\u0644\u0627\u0642 \u0627\u0644\u0635\u0641\u0642\u062a\u064a\u0646 \u0627\u0644\u0644\u064a\u0644\u0629 \U0001f44c\U0001f44c https://t.co/rImhBl83al',False,1,0,246,0.0,12,0,0,2016-11-01 15:03:37
793469471524474880,u'RT @TeddyVallee: $AMZN v $AAPL update. https://t.co/muhZCuB50c',False,4,0,505,0.0,15,0,0,2016-11-01 15:07:18
793468517509103616,u'RT @_peripherals: #Apple The Next Generation iPhone Could Come With A Curved OLED Display. Read more: https://t.co/0K40FLYJoW $AAPL',False,1,0,2184,0.0,28,0,0,2016-11-01 15:03:31
