ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793805554305081344,"u'Stock negative news alert: $AAPL\nApple, Inc. breached its 50 day moving average in a Bearish Manner\u2026 https://t.co/QYcSdGmmbt'",False,0,0,76,-5.0,13,0,0,2016-11-02 13:22:46
793805716905603073,u'RT @Livesquawk: $AAPL Apple Not Interested In Buying $TWX Time Warner At Present -- CNBC',False,4,0,104013,2.0,23,0,0,2016-11-02 13:23:25
793803411359760386,u'Wall Street Breakfast: Final Fed Meeting Before Election Day https://t.co/NNWvtZ7KB8 $SPY $QQQ $AAPL $ALV $AMKAF $AMZN $BA $DACHF $DLAKY',False,0,0,802,0.0,49,0,0,2016-11-02 13:14:16
793803629614563331,u'Talk $AAPL with us here: https://t.co/aqOcZ0ckG5',False,0,0,113,0.0,8,0,0,2016-11-02 13:15:08
793805165182717956,"u'$AAPL not going to ""diversify"" via $TWX after all...\n\nhttps://t.co/IImPbAKE4N'",False,0,0,5078,0.0,14,0,0,2016-11-02 13:21:14
793798065316560896,"u'RT @MadMoneyOnCNBC: .@jimcramer says you should own $AAPL, not trade it, ""but it\u2019s good to know that the charts are probably on our side.""\u2026'",False,13,0,78,3.0,13,0,0,2016-11-02 12:53:01
793805132781662209,u'$AAPL Apple Not Interested In Buying $TWX Time Warner At Present -- CNBC',False,4,0,31340,2.0,20,0,0,2016-11-02 13:21:06
793802556883468290,u'Stocks in play mi\xe9rcoles 02/11\n$AAPL $FB $TWTR $BABA $NUGT $VRX $SQ $EA $DATA $GDX $OCLR $BRCD $CEMP $YHOO $WBA\u2026 https://t.co/7GKbT1u1HJ',False,0,0,4362,0.0,57,0,0,2016-11-02 13:10:52
793803394074812419,u'Analyst: Apple has shifted from an all-car project to augmented reality technologies https://t.co/OGEnvt0A8W\u2026 https://t.co/jMKPLXPiDk',False,0,0,1586,0.0,14,0,0,2016-11-02 13:14:11
793804726097895428,u'BREAKING: Apple is not interested in buying Time Warner Inc at present - sources (via @CNBC) https://t.co/irZWeux6ci $AAPL $TWX',False,3,1,10349,2.0,25,0,0,2016-11-02 13:19:29
793804796142596096,u'$AAPL $TWX https://t.co/3VD01sB8WB',False,0,0,123,0.0,12,0,0,2016-11-02 13:19:46
793800730100502528,"u'RT @ChrisDeMuthJr: On our latest podcast, @AndrewRangeley &amp; I ask\n\nDoes Time Warner Need #Apple Or Does #Goldman?\n\nhttps://t.co/Ba0PMdgUhY\u2026'",False,3,0,312,0.0,23,0,1,2016-11-02 13:03:36
793801106472173569,u'Why Are Apple and Microsoft Using Such Old Processors in Their New Computers? #Apple $AAPL https://t.co/QoMNgnwnFM https://t.co/WVGqKizgmu',False,0,0,1971,0.0,25,0,1,2016-11-02 13:05:06
793795312653664256,u'$FIT $AAPL:\n\nFitbit short interest at record high ahead of earnings:\n\nhttps://t.co/nbBhI97YOu',False,0,1,1106,-2.0,12,0,0,2016-11-02 12:42:05
793803902755872768,"u'@jason_riz Ok, so I am in $X, $CHK, $TWTR and $AAPL'",False,0,0,994,0.0,14,0,0,2016-11-02 13:16:13
793793985013743617,u'RT @stocktrader1929: $HMNY  Crime/Navigation Breaks Top 5 in $AAPL Store! Like $IBM $GOOG paid 1.15 b for $WAZE $Z https://t.co/JNsPaV1LfK\u2026',False,7,0,129,1.0,34,1,0,2016-11-02 12:36:48
793793552086102016,u'RT @Sentifi_UK: These are the most discussed companies in the financial world today\n$AAPL $MSFT $TSLA $GOOG #UBER\nmore #FinTech here https:\u2026',False,1,0,301,-2.0,28,0,0,2016-11-02 12:35:05
793796318602727425,"u""$vrx $agn $myl $mrk $srpt $twtr $fb $aapl $tsro $amgn $prgo $tsla\n\nThere's Blood In The Water at Allergan https://t.co/vdqyHvQC1j""",False,0,0,77,0.0,9,0,0,2016-11-02 12:46:05
793794157097746432,u'Very weird to get AOL CD-ROMs in the audience probably owns a lot of $AAPL stock.',False,0,0,27,-2.0,13,0,0,2016-11-02 12:37:29
793800057954893824,u'This hilarious MacBook Pro parody ad puts Apple in an awkward spot $AAPL #wlst https://t.co/MCPeq5qecE https://t.co/MyfDqi2Q1W',False,0,0,1971,0.0,17,0,0,2016-11-02 13:00:56
793793939962728449,"u'$AAPL $AMAT $AMGN $AMTD $AMZN $ATVI Trade long or long+short positions from the #NASDAQ, up to 1500% since 2010. https://t.co/ldcTl0HsrK'",False,0,0,4030,0.0,34,0,0,2016-11-02 12:36:37
793800591642427392,u'$AAPL:\n\nApple Inc.\u2019s New iPhone 8 Strategy Sounds Brilliant:\n\nhttps://t.co/YaUJUeRWkE',False,0,0,679,0.0,18,0,0,2016-11-02 13:03:03
793804771295653888,u'At this time Apple not interested in buying Time Warner - sources tell @davidfaber $AAPL $TWX $T',True,0,0,4492,2.0,12,0,0,2016-11-02 13:19:40
793794602646011905,u'$AAPL #Apple on support https://t.co/tnU9yRsbNU FOLLOW ME retweet https://t.co/uaFqJTZkIM',False,0,1,2292,2.0,23,0,0,2016-11-02 12:39:15
793799822696288257,u'Apple: Is This A Return To Growth? https://t.co/emD1NU4swL $AAPL',False,0,0,2048,2.0,15,0,1,2016-11-02 13:00:00
793799380285394944,"u'RT @MadMoneyOnCNBC: .@jimcramer says you should own $AAPL, not trade it, ""but it\u2019s good to know that the charts are probably on our side.""\u2026'",False,13,0,37,3.0,13,0,0,2016-11-02 12:58:14
793799975050280960,u'$AAPL lol https://t.co/AmRevW2mBD',False,2,1,31564,3.0,9,0,0,2016-11-02 13:00:36
793805270132531200,u'RT @Livesquawk: $AAPL Apple Not Interested In Buying $TWX Time Warner At Present -- CNBC',False,4,0,2516,2.0,23,0,0,2016-11-02 13:21:39
793802012110491648,u'Apple tendr\xe1 15 puntos de venta en locales de Fr\xe1vega. https://t.co/CaVtDBqX8J\n\n$AAPL',False,0,0,2151,0.0,12,0,0,2016-11-02 13:08:42
793804563753082880,u'The David Bowie emoji has arrived $AAPL https://t.co/S6DviHMrfm https://t.co/NXh6JaO1cd https://t.co/uIGvFYWJZn',False,0,0,1971,0.0,22,0,0,2016-11-02 13:18:50
793802871305334784,u'Apple Inc.s New iPhone 8 Strategy Sounds Brilliant --  The Motley Fool $AAPL #wlst https://t.co/yOw909XQF2 https://t.co/ZQeTwXKvDT',False,0,0,1971,2.0,25,0,0,2016-11-02 13:12:07
793805000023564288,"u""Do you know what happens to a company like $AAPL that has no guts to acquire and expand? It becomes Sony. Beats acquisition isn't cutting it""",False,0,0,246,1.0,8,0,1,2016-11-02 13:20:34
793794558354227204,"u'On our latest podcast, @AndrewRangeley &amp; I ask\n\nDoes Time Warner Need #Apple Or Does #Goldman?\u2026 https://t.co/BhReA1KK4G'",False,3,2,2036,0.0,18,0,1,2016-11-02 12:39:05
793793350285615104,u'RT @StockQuoteSafe: #StockQuote $NFLX $TWTR $AAPL https://t.co/2ahiGOsv3s',False,4,0,193,0.0,21,0,0,2016-11-02 12:34:17
793798488383426560,u'Free chatroom access with over 2000+ registered traders! $RGSE $TVIX $AAPL $PTN $GILD $ZIOP $AMZN $NUGT $DUST https://t.co/hUXxDffoAu',False,0,0,369,1.0,40,1,0,2016-11-02 12:54:42
793796847613710337,u'$AAPL - Chip maker Broadcom to Buy Brocade for $5.5 Billion https://t.co/DDeuH0LHXE',False,0,0,900,0.0,16,0,0,2016-11-02 12:48:11
793804513111138304,u'Wall Street Breakfast: Final Fed Meeting Before Election Day https://t.co/psoMbjIqz5 $SPY $QQQ $AAPL $ALV $AMKAF $AMZN $BA $DACHF $DLAKY',False,0,0,3045,0.0,45,0,0,2016-11-02 13:18:38
793798530208935936,u'Wall Street Breakfast: Final Fed Meeting Before Election Day https://t.co/q3PvmYlldb $AAPL $AMZN $E $EA $FB $F $K $VIAB #business #markets',False,0,0,2214,0.0,30,0,0,2016-11-02 12:54:52
