ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793288120590630912,u'Were $aapl to bid for $twx would Iphones come with dragonglass?',False,0,0,73,0.0,2,0,1,2016-11-01 03:06:41
793288047144083457,u'Market continues DOWN! https://t.co/GWHjIXJ4Ch #finance #invest #cnbc #wsj #foxbusiness #nyse #nasdaq $spy $gld\u2026 https://t.co/MqhidOIdhb',False,0,0,144,0.0,15,1,0,2016-11-01 03:06:23
793286520010641408,u'RT @Investing_Books: Fundamental Analysis For Dummies: https://t.co/WzDB8e2udg $KO $PEP $DG $PG $GE $AAPL $WMT',False,1,0,1378,0.0,29,0,0,2016-11-01 03:00:19
793287067128123393,u'RT @MobilePotpurri: #smartwatch shipments dropped ahead of new models - #AppleWatch #AndroidWear $AAPL $GOOG #Samsung #wearables https://t.\u2026',False,1,0,51,-1.0,17,0,0,2016-11-01 03:02:30
793287082579927040,u'RT @MobilePotpurri: #Qualcomm to buy #NXP to move into auto chips in view of slowing demand in #smartphone - $QCOM $INTC #IoT $AAPL https:/\u2026',False,1,0,51,-3.0,22,0,0,2016-11-01 03:02:33
793287426554732544,u'The Little Book That Still Beats The Market: https://t.co/Lc2BlY0qZZ $SPY $VIX $UVXY $TVIX $DWTI $UWTI $AAPL',False,0,0,363,0.0,39,0,0,2016-11-01 03:03:55
793287518942887936,u'Monday Apple Rumors: 2017 iPhone May Feature OLED Display iOS 10.1.1 is out https://t.co/vqQXnJDwgZ $AAPL $SHCAY\u2026 https://t.co/nNWpYbQb81',False,0,0,2144,0.0,31,0,0,2016-11-01 03:04:17
793286520786542592,u'RT @scutify: Apple Inc. (AAPL) Stock: The Only 3 Things That Matter https://t.co/SR4bZM2FTT $AAPL #technology #tech #stocks https://t.co/l0\u2026',False,1,0,1378,1.0,25,0,0,2016-11-01 03:00:19
793286702508961792,"u'""State Of The Stock Market 7 Days Before Elections"" https://t.co/X3XoDBu4zb\n$fb $goog $googl $nflx $amzn $aapl\u2026 https://t.co/5LnqZiR4vn'",False,0,0,6,3.0,15,0,0,2016-11-01 03:01:03
793287518993121280,u'Monday Apple Rumors: 2017 iPhone May Feature OLED Display iOS 10.1.1 is out https://t.co/AzTgW4qkYm $AAPL $SHCAY\u2026 https://t.co/UNRzlO1Cb8',False,0,0,87,0.0,31,0,0,2016-11-01 03:04:17
