ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793333569770979328,u'Apple Inc. $AAPL Receives \u201cBuy\u201d Rating from Pacific Crest https://t.co/2cZWc4k9jT',False,0,0,1316,0.0,14,0,0,2016-11-01 06:07:17
793332048127754240,"u'RT @WatchMust: XME Amgen, Inc. Ideas\nRead More --&gt; https://t.co/zt3RvECCEy\n\n$XME $TTCM $AAPL #tradeideas'",False,1,0,1378,0.0,28,0,0,2016-11-01 06:01:14
793328979524653056,u'$AAPL: Analyst action by Barclays on Apple Inc. - Common Stock: https://t.co/kGdmPBUawU https://t.co/or4KsRM4Vu',False,0,0,378,0.0,19,0,0,2016-11-01 05:49:02
793330566150094849,"u""Apple To Bid On Time Warner?; Tesla's Solar Roof Unveiled; M&amp;A Train Rolls - Eye On Tech $AAPL https://t.co/7xxa62AdSZ""",False,0,0,309,0.0,24,0,1,2016-11-01 05:55:20
793331040295145472,"u""RT @StockTwits: 6 of the world's most influential companies all have this in common.\n\nhttps://t.co/wy47G1C5Kv \n\n$AAPL $GOOGL $AMZN $DIS $HO\u2026""",False,112,0,493,2.0,25,0,0,2016-11-01 05:57:14
793330600581206017,"u'{MEMBERS} New Watch List + Member Video Posted, Featuring: $GOOGL $AMZN $DLR $AAPL $SPY - https://t.co/K1ZxVOaVwJ https://t.co/n4Xf0AzKLH'",False,0,0,1847,0.0,44,0,0,2016-11-01 05:55:29
793327338737979392,"u""#Apple's newest MacBook Pro is only slightly faster than previous models. Read more: https://t.co/k2NZ8h0akz $AAPL""",False,0,1,56,0.0,11,0,0,2016-11-01 05:42:31
793327338846957568,"u""#Apple's newest MacBook Pro is only slightly faster than previous models. Read more: https://t.co/OK5FrPUmN0 $AAPL""",False,0,1,95,0.0,15,0,0,2016-11-01 05:42:31
793327338758950912,"u""#Apple's newest MacBook Pro is only slightly faster than previous models. Read more: https://t.co/LIasN9LfRz $AAPL""",False,0,1,220,0.0,14,0,0,2016-11-01 05:42:31
793331038252523520,u'https://t.co/mAqge0snxU &lt;-- timothy sykes guide to the best #pennystock brokers! Must see free video! $CASY $AKRX $AAPL $OCUL $RGA',False,0,0,190,4.0,22,2,0,2016-11-01 05:57:13
