ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793545254708183040,"u'RT @AlertTrade: BLOCK TRADE: $AAPL 600,000 shares @ $117.52 [12:55:28]'",False,1,0,347,0.0,18,0,0,2016-11-01 20:08:26
793545178522857472,u'$VRX $AGN $SRPT $MYL $MRK $AAPl $SPY $PEP $TWTR $AMGN $TSRO $KO $FB $HLF $IEP $JNJ https://t.co/a18REqJiFT',False,0,0,76,0.0,55,0,0,2016-11-01 20:08:08
793544742197927938,u'Location #trading $AAPL on the desk today. $1.61/share 2 1/2 hrs https://t.co/6Gjzpbsjqr https://t.co/ad8GO9dTT8',False,0,0,1333,1.0,10,0,0,2016-11-01 20:06:24
793544540082827265,"u'RT @CBOE: Most active #options: $VRX execs under investigation, $PFE #earnings miss, $BAC, $BABA, $AAPL @marleykayden https://t.co/1EwJUkEz\u2026'",False,1,0,1170,-1.0,28,0,0,2016-11-01 20:05:36
793544688787525632,"u""Significant #Apple Music price cuts are reportedly 'under serious discussion'. Read more: https://t.co/LiNjjMZq66 $AAPL""",False,0,0,96,0.0,12,0,0,2016-11-01 20:06:11
793544920107720704,"u'Facebook, Alibaba, Apple Struggle, Fed Looms: Wednesday Investing Plan $FB $BABA $AAPL https://t.co/cI4TJOhSwh https://t.co/JIXNGRg71Z'",False,0,0,3467,-3.0,31,0,0,2016-11-01 20:07:06
793544688728879104,"u""Significant #Apple Music price cuts are reportedly 'under serious discussion'. Read more: https://t.co/sl9Db0R2FG $AAPL""",False,0,0,58,0.0,12,0,0,2016-11-01 20:06:11
793544688787525634,"u""Significant #Apple Music price cuts are reportedly 'under serious discussion'. Read more: https://t.co/FVz5fRh0lq $AAPL""",False,0,0,225,0.0,11,0,0,2016-11-01 20:06:11
793544396046303233,u'Top #moneyflow for #sp500 today\n$AAPL $GOOG $XOM $PFE $JNJ $PG $BAC $AMGN $LLY $ROP ...\nhttps://t.co/o0DXmEtsEh',False,0,0,355,5.0,37,0,0,2016-11-01 20:05:02
793544542964346880,u'#Lawson Girdwood for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code https://t.co/sFE120Bm7R',False,0,0,1057,0.0,26,0,0,2016-11-01 20:05:37
