ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793454483430895616,"u""Apple downgraded to Sell LIVE $121.7 by world's largest fund $AAPL $QQQ #stocks #banking #finance https://t.co/uuxSmwJg3H""",False,0,0,721,0.0,16,0,0,2016-11-01 14:07:45
793454629568688129,"u'interesting setup in $AAPL just below, 112.4~:\nhttps://t.co/K0TnT96B7T'",False,0,0,13,0.0,9,0,0,2016-11-01 14:08:20
793454549705064450,"u'UBS surveys strong iPhone 7 interest in U.S., softness in China $AAPL https://t.co/75vYWr7pBz'",False,0,0,309,3.0,14,0,0,2016-11-01 14:08:00
793454379273687040,u'$FB #Facebook #earnings growth won\u2019t stop: 70% profit jump expected https://t.co/Rfg867cMDu $SPY $QQQ $TWTR $AAPL $GOOG $GOOGL $NFLX $AMZN',False,0,0,8836,6.0,37,0,0,2016-11-01 14:07:20
793453633841094657,u'\u0639\u0642\u062f \u0622\u067e\u0644 $AAPL\n\u0634\u0631\u0627\u0621\u0646\u0627 \u0627\u0644\u0627\u0633\u0628\u0648\u0639 \u0627\u0644\u0645\u0627\u0636\u064a \u0643\u0627\u0646 \u0628\u0633\u0639\u0631 : 1.65\n\u0627\u0644\u0633\u0639\u0631 \u0627\u0644\u0627\u0646 : 2.64\n\n\u0646\u0633\u0628\u0629 \u0627\u0644\u0631\u0628\u062d 60% \U0001f44d\U0001f44d https://t.co/Vijzl8Hgit',False,1,1,324072,0.0,8,0,0,2016-11-01 14:04:22
793454220808712192,u'leftover puts from $aapl earnings back alive.',False,0,0,2095,1.0,0,0,0,2016-11-01 14:06:42
793454488170401793,u'So Cook gives $aapl shareholders this crap for his birthday? Thanks @tim_cook',False,0,0,32,-1.0,3,0,1,2016-11-01 14:07:46
793454171731140608,u'$AAPL 112.51 next support. No buyside interest making support levels melt fast. #stocks #tradeideas #investing',False,0,0,577,4.0,5,0,0,2016-11-01 14:06:30
793453586248261632,u'$AAPL @loyola who said we do?',False,0,0,0,0.0,4,0,1,2016-11-01 14:04:11
793453817895452672,u'RT @JaberNaffa: \u0639\u0642\u062f \u0622\u067e\u0644 $AAPL\n\u0634\u0631\u0627\u0621\u0646\u0627 \u0627\u0644\u0627\u0633\u0628\u0648\u0639 \u0627\u0644\u0645\u0627\u0636\u064a \u0643\u0627\u0646 \u0628\u0633\u0639\u0631 : 1.65\n\u0627\u0644\u0633\u0639\u0631 \u0627\u0644\u0627\u0646 : 2.64\n\n\u0646\u0633\u0628\u0629 \u0627\u0644\u0631\u0628\u062d 60% \U0001f44d\U0001f44d https://t.co/Vijzl8Hgit',False,1,0,246,0.0,12,0,0,2016-11-01 14:05:06
