ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793303276611526656,u'RT @OphirGottlieb: Apple Inc. Supplier Reportedly Confirms Massive Change Coming to iPhone 8 https://t.co/nxRrwh91m8\n-\n$AAPL the biggest no\u2026',False,1,0,2667,-1.0,18,0,0,2016-11-01 04:06:54
793302930862387200,u'Interesting read. 5 reasons why the new MacBook Pro from $AAPL is completely disappointing https://t.co/kCqLwKFHAY via @TheStreet',False,0,0,3706,0.0,17,0,0,2016-11-01 04:05:32
793300760008069120,u'RT @seeitmarket: Market Upturn May Hinge On Large Cap Tech - https://t.co/HJktykUkdS  $FB $MSFT $AAPL $GOOGL',False,1,0,2667,0.0,29,0,0,2016-11-01 03:56:54
793301690535608324,u'RT @stock_forums: If you follow $IGT Check out this site! ----&gt; https://t.co/lpiN7gVbqd\n\n$PNC $SMFG $WPX $AAPL',False,1,0,1378,0.0,23,1,0,2016-11-01 04:00:36
793301689583403008,"u'RT @stockfollower4u: CMG Ambarella, Inc. Ask\nRead More --&gt; https://t.co/lOy0InZoLI\n\n$CMG $DIA $AAPL #invest'",False,1,0,1378,0.0,25,0,0,2016-11-01 04:00:36
793300862072258561,u'RT @BoardCentral: Top Stock searches on message boards and Twitter: $USO $SPY $AAPL $CNCG $GOOG (10:30 am) #stocks #finance #stockmarket #S\u2026',False,2,0,332,2.0,26,0,0,2016-11-01 03:57:18
793300595570384896,u'https://t.co/Rc2WKdyqgv &lt;-- CHOOSE FREEDOM FROM PUMP-AND-DUMP SCAMS! Article on my blog $GPRO $AMBA $TUBE $HALO $AAPL',False,0,0,266,-1.0,57,1,0,2016-11-01 03:56:15
793300531779362816,u'Market Upturn May Hinge On Large Cap Tech - https://t.co/HJktykUkdS  $FB $MSFT $AAPL $GOOGL',False,1,0,16489,0.0,27,0,0,2016-11-01 03:56:00
793301176980676609,u'Apple Inc. Supplier Reportedly Confirms Massive Change Coming to iPhone 8 https://t.co/nxRrwh91m8\n-\n$AAPL the biggest not surprise ever.',True,1,1,11551,0.0,14,0,0,2016-11-01 03:58:34
793300553187135488,u'$AAPL $TWX:\n\nApple To Bid On Time Warner?; Tesla\u2019s Solar Roof Unveiled; M&amp;A \u2026:\n\nhttps://t.co/GXe8HhGAEO',False,0,0,1232,-4.0,26,0,1,2016-11-01 03:56:05
