ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793530079938686976,"u'#Apple hires Ricky Bloomfield, MD, who pioneered use of HealthKit and ResearchKit at Duke. Read more: https://t.co/gEMScKsjKN $AAPL'",False,0,0,96,0.0,21,0,0,2016-11-01 19:08:08
793530080018309121,"u'#Apple hires Ricky Bloomfield, MD, who pioneered use of HealthKit and ResearchKit at Duke. Read more: https://t.co/nSCTXnNtiw $AAPL'",False,0,0,225,0.0,20,0,0,2016-11-01 19:08:08
793529924439019520,u'Report: #Apple considering dropping Apple Music price. Read more: https://t.co/t6Jhm91VUY $AAPL',False,0,0,96,0.0,13,0,0,2016-11-01 19:07:31
793529970123431937,u'$AAPL No need to panic.... Wait until 105 tomorrow.',False,0,0,207,-4.0,6,0,0,2016-11-01 19:07:42
793530079888277504,"u'#Apple hires Ricky Bloomfield, MD, who pioneered use of HealthKit and ResearchKit at Duke. Read more: https://t.co/KLhw57hpBC $AAPL'",False,0,0,58,0.0,19,0,0,2016-11-01 19:08:08
793529978193346561,u'We Provide $LIVE Audio And Screenshare For Our #daytrade Members ! Trade Live With Us  #stocks #options $AAPL $IWM https://t.co/FYvmbj4Djc',False,0,0,2532,0.0,26,1,0,2016-11-01 19:07:44
793529924736786432,u'#Apple said to be considering lowering Apple Music price. Read more: https://t.co/S6rbkgFPiz $AAPL',False,0,0,58,0.0,11,0,0,2016-11-01 19:07:31
793529924422205441,u'Report Claims #Apple Considering Apple Music Price Drop. Read more: https://t.co/MBPP3WkQ2S $AAPL',False,0,0,225,-1.0,20,0,0,2016-11-01 19:07:31
793529998699356160,"u'RT @easymoneytrader: Carl Icahn: ""One Day You\'ll See A Break Like A Few Weeks Ago But The Market Won\'t Come Back"" $SDOW $SQQQ $SDS $FAZ $FA\u2026'",False,4,0,171,5.0,37,0,0,2016-11-01 19:07:49
793529828892901376,u'RT @ppprophet: WHO TO PREDICT THE STOCKMARKET COLLAPSE IN 1 CHART $SPY $DIA $TVIX $VIX $AAPL $FB $PCLN $AMZN $C $DB $GS $JPM $TWTR $KO $MSF\u2026',False,161,0,171,-2.0,87,0,0,2016-11-01 19:07:08
