ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793654012662812672,u'#Apple iPhone 8 Plus Specs: Rumor Suggests Curved OLED Display Made In The US. Read more: https://t.co/vzpE1r2Gpo $AAPL',False,0,0,225,0.0,24,0,0,2016-11-02 03:20:36
793654012629233665,u'#Apple iPhone 8 Plus Specs: Rumor Suggests Curved OLED Display Made In The US. Read more: https://t.co/LR1449nlQD $AAPL',False,0,0,57,0.0,26,0,0,2016-11-02 03:20:36
793652764672831492,u'RT @electronic_eqpt: #Apple iOS 10.2 Public Beta Download Now Available - How to Install. Read more: https://t.co/6to9khpILb $AAPL',False,1,0,2215,0.0,19,0,0,2016-11-02 03:15:39
793638568308736000,u'Apple Inc. (AAPL) Stock Is in a World of Hurt https://t.co/T01tRfMvUv $AAPL #technology #tech #stocks #earnings https://t.co/co9URGtYee',False,0,0,85,-2.0,22,0,0,2016-11-02 02:19:14
793653079983874049,"u""MacBook Pro 2016: 7 rivals to #Apple's latest laptop. Read more: https://t.co/RDF7bTfXp9 $AAPL""",False,0,0,96,0.0,14,0,0,2016-11-02 03:16:54
793636445848076288,u'#Apple  Tablet sales continue track for eighth quarter (but guess who is still No. 1) . Read more: https://t.co/oh8DZpdNrQ $AAPL',False,0,0,96,-1.0,12,0,0,2016-11-02 02:10:48
793647936714510340,"u""I've been pounding the table that $SSNLF loss is $GOOGL gain. But analysts are treating it as $AAPL gain. Q1 eps of $GOOGL shud be the proof""",False,0,0,39,1.0,22,0,0,2016-11-02 02:56:28
793643597178384384,"u'#Apple IPhone 7 demand falling in China, UBS says. Read more: https://t.co/Psu811AVfY $AAPL'",False,0,0,225,-2.0,16,0,0,2016-11-02 02:39:13
793643818289598464,"u""MF's ($/M) 11/1\n$XLE -192\n$GLD -149\n$FB -23\n$AAPL +165\n$TLT +43\n$AMZN +127\n$ value of composite uptick trades - $ value of downtick trades""",False,1,1,175,0.0,22,0,0,2016-11-02 02:40:06
793638490638385153,"u""Liar's Poker by Michael Lewis: https://t.co/b8y3x8mLYr $WFM $JPM $C $AAPL $TSLA $NFLX $SPY""",False,0,1,361,-3.0,28,0,0,2016-11-02 02:18:55
793652698822221824,u'RT @computer_hware: News: #Apple releases iTunes 12.5.3. Read more: https://t.co/MDMgb4HvOs $AAPL',False,1,0,2215,0.0,15,0,0,2016-11-02 03:15:23
