ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793685371972313088,u'https://t.co/xpXSx58xIF Join JasonBondPicks 4 some highly profitable trades! $FB $TWTR $LNKD',False,0,0,51,3.0,18,1,0,2016-11-02 05:25:13
793685025279516673,"u""RT @The_Real_Fly: This article with a pro Hillary title is getting immense $FB likes. They're rigging it. Traffic doesn't correlate. https:\u2026""",False,1,0,107,0.0,11,0,0,2016-11-02 05:23:50
793657334249639938,"u'Stocks, dollar rattled by tightening U.S. election race: TOKYO (Reuters) - Asian shares tumbl... https://t.co/DA6WnPqI4u $AAPL $FB $UBQU'",False,0,0,360,1.0,25,0,0,2016-11-02 03:33:48
793664374544011268,"u""Bloomberg - Facebook Says Users Can't Stop It From Using Biometric Data https://t.co/68MO2OeJd5 $FB $GOOGL #biometrics #identity""",False,0,0,4227,-1.0,22,0,0,2016-11-02 04:01:47
793679297445756928,u'$FB $TLT $Pistol Pete$: $PMCB PharmaCyte Biotech Cannabinoid Research Shows Prom https://t.co/ebkVRRO10z',False,0,0,1801,0.0,22,0,0,2016-11-02 05:01:05
793675245924126721,u'RT @ChartMill: More information about $FB on https://t.co/WNsRUGHQ0R #brickbreaakers #Nasdaq',False,1,0,749,0.0,16,0,0,2016-11-02 04:44:59
793652603259326464,"u'5 things for #pharma marketers to know:Tues,Nov 1 #hcsm $FB $PFE #PCSK9 #drugprices $CAH #FDA $NVS #cancer\u2026 https://t.co/erFQdslbmc'",False,0,1,8385,-1.0,22,0,0,2016-11-02 03:15:00
793647180796031000,u'Facebook Inc. $FB Stake Boosted by Private Capital Management Inc. https://t.co/Eix3FN8bRj',False,0,0,944,1.0,14,0,0,2016-11-02 02:53:27
793644885144285188,u'$FB Boom Boom tomorrow',False,0,2,25890,0.0,4,0,0,2016-11-02 02:44:20
793681859314126848,u'$FB : d0f494ed-61dc-41c5-b3de-7d42dd372f21',False,0,0,33,0.0,2,0,0,2016-11-02 05:11:15
793673302573064192,u'$vrx $agn $prgo $aapl $pep $ko $myl $mrk $tsro $tsla $amgn $srpt $iep $hlf $fb $ibm $csco $jpm $bac $gm $spy $qqq\u2026 https://t.co/RZC8RtNYco',False,0,0,77,0.0,6,0,0,2016-11-02 04:37:15
793655286800191488,u'Facebook Inc. $FB Position Raised by DekaBank Deutsche Girozentrale https://t.co/F1eOszyrXN',False,0,0,1318,0.0,14,0,0,2016-11-02 03:25:40
793643606791913473,"u""RT @themotleyfool: Facebook reports earnings tomorrow. Here's what to watch for. $FB\n\nhttps://t.co/xnvnovuaQ4""",False,5,0,1574,0.0,7,0,0,2016-11-02 02:39:15
793675198314586112,"u'$FB game of opposite , if it goes down b4 er then they will beat er and we&amp;#39;ll see 145 Thursday.'",False,0,0,218,0.0,3,0,0,2016-11-02 04:44:47
